"subj","trial","condition","resp_type","a","v","rt","acc"
1,55,1,1,2.13331424891226,2.84470560511388,0.40900665188238,1
1,56,1,1,2.13331424891226,2.84470560511388,0.384493316517136,1
1,57,1,1,2.13331424891226,2.84470560511388,0.503920876138814,1
1,58,1,1,2.13331424891226,2.84470560511388,0.517143918970428,1
1,59,-1,1,1.93030255684509,1.70506046887811,0.4250014832882,1
1,60,1,1,2.13331424891226,2.84470560511388,0.639585400350414,1
1,61,1,1,2.13331424891226,2.84470560511388,0.369425100324161,1
1,62,1,1,2.13331424891226,2.84470560511388,0.504365860719609,1
1,63,-1,1,1.93030255684509,1.70506046887811,1.95126984647906,1
1,64,1,1,2.13331424891226,2.84470560511388,0.682288343917482,1
1,65,-1,1,1.93030255684509,1.70506046887811,0.894431582696724,1
1,66,1,1,2.13331424891226,2.84470560511388,0.551119419552145,1
1,67,1,1,2.13331424891226,2.84470560511388,0.379816665619794,1
1,68,-1,1,1.93030255684509,1.70506046887811,0.343735145773227,1
1,69,-1,1,1.93030255684509,1.70506046887811,0.411820587771557,1
1,70,1,1,2.13331424891226,2.84470560511388,0.618753774639346,1
1,71,1,1,2.13331424891226,2.84470560511388,0.725728946520291,1
1,72,-1,1,1.93030255684509,1.70506046887811,0.402797858823352,1
1,73,1,1,2.13331424891226,2.84470560511388,0.431419832186717,1
1,74,-1,1,1.93030255684509,1.70506046887811,0.860782123506047,1
1,75,-1,1,1.93030255684509,1.70506046887811,0.447844672391641,1
1,76,-1,1,1.93030255684509,1.70506046887811,0.535872067547111,1
1,77,-1,1,1.93030255684509,1.70506046887811,0.491489229808477,1
1,78,1,1,2.13331424891226,2.84470560511388,0.435077129033163,1
1,79,1,1,2.13331424891226,2.84470560511388,0.717746142110525,1
1,80,1,1,2.13331424891226,2.84470560511388,0.616458749780447,1
1,81,1,1,2.13331424891226,2.84470560511388,0.631198700985753,1
1,82,1,1,2.13331424891226,2.84470560511388,0.627704990512361,1
1,83,-1,1,1.93030255684509,1.70506046887811,1.00140319476089,1
1,84,1,1,2.13331424891226,2.84470560511388,0.525465594686317,1
1,85,-1,1,1.93030255684509,1.70506046887811,0.349152260354373,-1
1,86,-1,-1,1.83983658621115,0.398530145935101,0.485915985246569,1
1,87,-1,1,1.93030255684509,1.70506046887811,0.540146037018887,1
1,88,-1,1,1.93030255684509,1.70506046887811,0.348823176507108,1
1,89,-1,1,1.93030255684509,1.70506046887811,0.578300462555797,1
1,90,-1,1,1.93030255684509,1.70506046887811,0.521997680933214,1
1,91,-1,1,1.93030255684509,1.70506046887811,1.56202759484972,1
1,92,-1,1,1.93030255684509,1.70506046887811,0.640671277666513,1
1,93,-1,1,1.93030255684509,1.70506046887811,0.903321885156932,1
1,94,1,1,2.13331424891226,2.84470560511388,0.551022579330599,1
1,95,1,1,2.13331424891226,2.84470560511388,0.578472219215667,1
1,96,-1,1,1.93030255684509,1.70506046887811,0.750584583925025,1
1,97,-1,1,1.93030255684509,1.70506046887811,0.494270832238881,1
1,98,-1,1,1.93030255684509,1.70506046887811,1.00510010887323,1
1,99,-1,1,1.93030255684509,1.70506046887811,0.881049873706736,1
1,100,-1,1,1.93030255684509,1.70506046887811,0.495709130774091,1
1,101,1,1,2.13331424891226,2.84470560511388,0.494025023065618,1
2,2,-1,1,1.85549877290999,1.45002830664605,0.689801844688132,1
2,3,1,1,2.05064328234517,4.16679961003018,0.469867865498706,1
2,4,-1,1,1.85549877290999,1.45002830664605,0.703144142463426,1
2,5,-1,1,1.85549877290999,1.45002830664605,0.395826443160932,1
2,6,-1,1,1.85549877290999,1.45002830664605,0.403034534498613,1
2,7,1,1,2.05064328234517,4.16679961003018,0.404822039665845,1
2,8,1,1,2.05064328234517,4.16679961003018,0.323315046733531,1
2,9,-1,1,1.85549877290999,1.45002830664605,0.409337398567844,1
2,10,-1,1,1.85549877290999,1.45002830664605,0.775538533625574,1
2,11,1,1,2.05064328234517,4.16679961003018,0.478590394881562,1
2,12,-1,1,1.85549877290999,1.45002830664605,0.288992746505048,1
2,13,-1,1,1.85549877290999,1.45002830664605,0.373872926300707,1
2,14,-1,1,1.85549877290999,1.45002830664605,1.71180336755477,1
2,15,1,1,2.05064328234517,4.16679961003018,0.336783688110506,1
2,16,1,1,2.05064328234517,4.16679961003018,0.5395442446796,1
2,17,-1,1,1.85549877290999,1.45002830664605,0.566945353432126,1
2,18,-1,1,1.85549877290999,1.45002830664605,1.99112713492153,-1
2,19,1,-1,1.9545373976467,1.12557606738281,0.39549309311664,1
2,20,1,1,2.05064328234517,4.16679961003018,0.544141876829139,1
2,21,-1,1,1.85549877290999,1.45002830664605,1.83900606902478,1
2,22,-1,1,1.85549877290999,1.45002830664605,0.879074941653426,1
2,23,-1,1,1.85549877290999,1.45002830664605,0.927070360518,1
2,24,1,1,2.05064328234517,4.16679961003018,0.521066218420763,1
2,25,1,1,2.05064328234517,4.16679961003018,0.349857599370446,1
2,26,-1,1,1.85549877290999,1.45002830664605,0.704221766865623,1
2,27,1,1,2.05064328234517,4.16679961003018,0.434972983991579,1
2,28,1,1,2.05064328234517,4.16679961003018,0.464411834399832,1
2,29,1,1,2.05064328234517,4.16679961003018,0.514175271472502,1
2,30,-1,1,1.85549877290999,1.45002830664605,0.362793806476487,1
2,31,1,1,2.05064328234517,4.16679961003018,0.450242357172387,1
2,32,1,1,2.05064328234517,4.16679961003018,0.454020976580992,1
2,33,1,1,2.05064328234517,4.16679961003018,0.843987062295673,1
2,34,-1,1,1.85549877290999,1.45002830664605,1.16112568027411,-1
2,35,-1,-1,1.76853857234136,0.457596015940966,0.848929097936272,1
2,36,1,1,2.05064328234517,4.16679961003018,0.58170539534191,1
2,37,-1,1,1.85549877290999,1.45002830664605,0.590048425757984,1
2,38,1,1,2.05064328234517,4.16679961003018,0.449912259509489,1
2,39,-1,1,1.85549877290999,1.45002830664605,0.541450257838826,1
2,40,-1,1,1.85549877290999,1.45002830664605,0.851513046894836,1
2,41,1,1,2.05064328234517,4.16679961003018,0.405502337828721,1
2,42,1,1,2.05064328234517,4.16679961003018,0.340773774044818,1
2,43,-1,1,1.85549877290999,1.45002830664605,0.96193630626491,-1
2,44,-1,-1,1.76853857234136,0.457596015940966,0.81813472946336,-1
2,45,-1,-1,1.76853857234136,0.457596015940966,0.701269449248955,1
2,46,-1,1,1.85549877290999,1.45002830664605,0.634309373376985,1
2,47,1,1,2.05064328234517,4.16679961003018,0.531029173736334,1
2,48,-1,1,1.85549877290999,1.45002830664605,0.684478546516405,1
2,49,1,1,2.05064328234517,4.16679961003018,0.38533459768669,1
2,50,-1,1,1.85549877290999,1.45002830664605,0.396695239294176,1
2,51,1,1,2.05064328234517,4.16679961003018,0.395869206747456,1
2,52,1,1,2.05064328234517,4.16679961003018,0.482329556582322,1
2,53,-1,1,1.85549877290999,1.45002830664605,0.422162984295496,1
2,54,1,1,2.05064328234517,4.16679961003018,0.636574317463531,1
2,55,-1,1,1.85549877290999,1.45002830664605,0.488782176872244,1
2,56,-1,1,1.85549877290999,1.45002830664605,3.0986165551557,1
2,57,1,1,2.05064328234517,4.16679961003018,0.309452279003534,1
2,58,-1,1,1.85549877290999,1.45002830664605,0.501712358701549,1
2,59,-1,1,1.85549877290999,1.45002830664605,0.724517232888423,1
2,60,1,1,2.05064328234517,4.16679961003018,0.414612304747546,1
2,61,-1,1,1.85549877290999,1.45002830664605,0.746978551170305,1
2,62,-1,1,1.85549877290999,1.45002830664605,0.306687546500997,1
2,63,1,1,2.05064328234517,4.16679961003018,0.403061772533802,1
2,64,1,1,2.05064328234517,4.16679961003018,0.43103733350204,1
2,65,-1,1,1.85549877290999,1.45002830664605,0.605582562271249,1
2,66,-1,1,1.85549877290999,1.45002830664605,2.18259223331809,-1
2,67,-1,-1,1.76853857234136,0.457596015940966,0.687885753900675,1
2,68,1,1,2.05064328234517,4.16679961003018,0.608895890296902,1
2,69,-1,1,1.85549877290999,1.45002830664605,0.91800806259261,1
2,70,1,1,2.05064328234517,4.16679961003018,0.506615152393992,1
2,71,1,1,2.05064328234517,4.16679961003018,0.735121768792886,1
2,72,-1,1,1.85549877290999,1.45002830664605,0.777209941108667,1
2,73,1,1,2.05064328234517,4.16679961003018,0.521328802584035,1
2,74,-1,1,1.85549877290999,1.45002830664605,0.811147542942699,1
2,75,-1,1,1.85549877290999,1.45002830664605,1.01408971844073,1
2,76,1,1,2.05064328234517,4.16679961003018,0.33676397482809,1
2,77,1,1,2.05064328234517,4.16679961003018,0.350269254359392,1
2,78,1,1,2.05064328234517,4.16679961003018,0.519362906573085,1
2,79,1,1,2.05064328234517,4.16679961003018,0.545080232568168,1
2,80,1,1,2.05064328234517,4.16679961003018,0.784810118997475,1
2,81,1,1,2.05064328234517,4.16679961003018,0.470696582458976,1
2,82,-1,1,1.85549877290999,1.45002830664605,2.22349058227686,1
2,83,-1,1,1.85549877290999,1.45002830664605,0.491754669963515,1
2,84,1,1,2.05064328234517,4.16679961003018,0.816117300816648,1
2,85,-1,1,1.85549877290999,1.45002830664605,0.579848500443663,1
2,86,1,1,2.05064328234517,4.16679961003018,0.378560573960703,1
2,87,-1,1,1.85549877290999,1.45002830664605,1.28246090091538,1
2,88,-1,1,1.85549877290999,1.45002830664605,0.492220862967208,1
2,89,1,1,2.05064328234517,4.16679961003018,0.372314176264224,1
2,90,-1,1,1.85549877290999,1.45002830664605,0.362715495288203,1
2,91,-1,1,1.85549877290999,1.45002830664605,0.638850403355269,1
2,92,1,1,2.05064328234517,4.16679961003018,0.322840236643467,1
2,93,1,1,2.05064328234517,4.16679961003018,0.391223680877038,1
2,94,1,1,2.05064328234517,4.16679961003018,0.617150138761549,1
2,95,1,1,2.05064328234517,4.16679961003018,0.378212201975402,1
2,96,-1,1,1.85549877290999,1.45002830664605,0.416836772637986,1
2,97,1,1,2.05064328234517,4.16679961003018,0.34058043644448,1
2,98,-1,1,1.85549877290999,1.45002830664605,1.57371045052607,1
2,99,1,1,2.05064328234517,4.16679961003018,0.372928556570963,1
2,100,1,1,2.05064328234517,4.16679961003018,0.722906898300801,1
2,101,1,1,2.05064328234517,4.16679961003018,0.510749997680523,1
3,2,-1,1,1.37256025431208,2.43131864654193,0.335505946903809,1
3,3,-1,1,1.37256025431208,2.43131864654193,0.477601148941997,1
3,4,-1,1,1.37256025431208,2.43131864654193,0.299411852737705,1
3,5,-1,1,1.37256025431208,2.43131864654193,0.312351672604249,1
3,6,-1,1,1.37256025431208,2.43131864654193,0.482056780340826,1
3,7,1,1,1.51691367637222,2.49311060663698,0.35258117731758,1
3,8,1,1,1.51691367637222,2.49311060663698,0.474502436002149,1
3,9,-1,1,1.37256025431208,2.43131864654193,0.310555818238558,1
3,10,-1,1,1.37256025431208,2.43131864654193,0.54006582999972,1
3,11,1,1,1.51691367637222,2.49311060663698,0.664427478662654,1
3,12,1,1,1.51691367637222,2.49311060663698,0.581692899203648,1
3,13,1,1,1.51691367637222,2.49311060663698,0.391848005372303,1
3,14,-1,1,1.37256025431208,2.43131864654193,0.343315834570538,1
3,15,1,1,1.51691367637222,2.49311060663698,0.27142086088827,1
3,16,-1,1,1.37256025431208,2.43131864654193,0.46229400255954,1
3,17,-1,1,1.37256025431208,2.43131864654193,0.36123811842744,1
3,18,1,1,1.51691367637222,2.49311060663698,0.306334043285472,1
3,19,-1,1,1.37256025431208,2.43131864654193,0.300936786467511,1
3,20,1,1,1.51691367637222,2.49311060663698,0.470404999258507,1
3,21,-1,1,1.37256025431208,2.43131864654193,0.539275219624657,1
3,22,1,1,1.51691367637222,2.49311060663698,0.414800459361415,1
3,23,1,1,1.51691367637222,2.49311060663698,0.344927376797524,1
3,24,-1,1,1.37256025431208,2.43131864654193,0.291572695216279,1
3,25,-1,1,1.37256025431208,2.43131864654193,0.438149804121112,1
3,26,1,1,1.51691367637222,2.49311060663698,0.387172398611178,1
3,27,1,1,1.51691367637222,2.49311060663698,0.71459364981814,1
3,28,-1,1,1.37256025431208,2.43131864654193,0.305678248879934,1
3,29,-1,1,1.37256025431208,2.43131864654193,0.455634839319502,1
3,30,-1,1,1.37256025431208,2.43131864654193,0.623639972637381,1
3,31,1,1,1.51691367637222,2.49311060663698,0.621009868760006,1
3,32,-1,1,1.37256025431208,2.43131864654193,0.569657158751256,-1
3,33,1,-1,1.44582167703032,-0.0656204737778552,0.513418366336578,1
3,34,1,1,1.51691367637222,2.49311060663698,0.350348376613973,1
3,35,1,1,1.51691367637222,2.49311060663698,0.363883847191446,1
3,36,1,1,1.51691367637222,2.49311060663698,0.574711159766764,1
3,37,1,1,1.51691367637222,2.49311060663698,0.375138673354839,1
3,38,1,1,1.51691367637222,2.49311060663698,0.628216494576698,1
3,39,-1,1,1.37256025431208,2.43131864654193,0.50132574465095,1
3,40,1,1,1.51691367637222,2.49311060663698,0.74531100593889,1
3,41,-1,1,1.37256025431208,2.43131864654193,0.436560207996719,1
3,42,-1,1,1.37256025431208,2.43131864654193,0.295708017023313,1
3,43,1,1,1.51691367637222,2.49311060663698,0.472047101635875,1
3,44,-1,1,1.37256025431208,2.43131864654193,0.457379684288696,1
3,45,1,1,1.51691367637222,2.49311060663698,0.475352138082674,1
3,46,1,1,1.51691367637222,2.49311060663698,0.286728653186792,1
3,47,1,1,1.51691367637222,2.49311060663698,0.371395895722107,1
3,48,1,1,1.51691367637222,2.49311060663698,0.368982380875019,1
3,49,1,1,1.51691367637222,2.49311060663698,0.503508007420601,1
3,50,-1,1,1.37256025431208,2.43131864654193,0.293644300853975,1
3,51,1,1,1.51691367637222,2.49311060663698,0.77131964376218,1
3,52,1,1,1.51691367637222,2.49311060663698,0.347890593548961,1
3,53,1,1,1.51691367637222,2.49311060663698,0.411077685311499,1
3,54,-1,1,1.37256025431208,2.43131864654193,0.309096270328108,1
3,55,-1,1,1.37256025431208,2.43131864654193,0.816488992370412,1
3,56,-1,1,1.37256025431208,2.43131864654193,0.566828895945193,1
3,57,1,1,1.51691367637222,2.49311060663698,0.312923116701117,1
3,58,-1,1,1.37256025431208,2.43131864654193,0.287322075967936,1
3,59,1,1,1.51691367637222,2.49311060663698,0.318741259732948,1
3,60,1,1,1.51691367637222,2.49311060663698,0.880788210243411,1
3,61,-1,1,1.37256025431208,2.43131864654193,0.314082776129565,1
3,62,1,1,1.51691367637222,2.49311060663698,0.33570921838624,1
3,63,-1,1,1.37256025431208,2.43131864654193,0.268396778921547,1
3,64,1,1,1.51691367637222,2.49311060663698,0.691517658185624,1
3,65,-1,1,1.37256025431208,2.43131864654193,0.371670335695894,1
3,66,-1,1,1.37256025431208,2.43131864654193,0.298894692233745,1
3,67,1,1,1.51691367637222,2.49311060663698,1.20648930955258,1
3,68,1,1,1.51691367637222,2.49311060663698,0.686636316632636,1
3,69,-1,1,1.37256025431208,2.43131864654193,0.435801518005954,1
3,70,-1,1,1.37256025431208,2.43131864654193,1.18463698031823,1
3,71,-1,1,1.37256025431208,2.43131864654193,0.815158623158315,1
3,72,1,1,1.51691367637222,2.49311060663698,0.302936443976005,1
3,73,1,1,1.51691367637222,2.49311060663698,0.547458237814831,1
3,74,1,1,1.51691367637222,2.49311060663698,0.261203345056912,1
3,75,-1,1,1.37256025431208,2.43131864654193,0.326145490175995,1
3,76,-1,1,1.37256025431208,2.43131864654193,0.443090262132859,1
3,77,1,1,1.51691367637222,2.49311060663698,0.360114706837567,1
3,78,-1,1,1.37256025431208,2.43131864654193,0.436727107897108,-1
3,79,-1,-1,1.30823355318454,2.34119122059894,0.433181804835706,-1
3,80,1,-1,1.44582167703032,-0.0656204737778552,0.689241425655024,-1
3,81,-1,-1,1.30823355318454,2.34119122059894,0.427916506937378,1
3,82,1,1,1.51691367637222,2.49311060663698,0.587294060795753,1
3,83,1,1,1.51691367637222,2.49311060663698,0.285301245552807,1
3,84,-1,1,1.37256025431208,2.43131864654193,0.449195548155162,1
3,85,1,1,1.51691367637222,2.49311060663698,0.528817810265241,1
3,86,-1,1,1.37256025431208,2.43131864654193,0.275288562659573,1
3,87,1,1,1.51691367637222,2.49311060663698,0.425153978881728,1
3,88,-1,1,1.37256025431208,2.43131864654193,0.461695425617495,1
3,89,1,1,1.51691367637222,2.49311060663698,0.883666310892837,1
3,90,1,1,1.51691367637222,2.49311060663698,0.46773567019078,1
3,91,-1,1,1.37256025431208,2.43131864654193,0.564416890682054,1
3,92,1,1,1.51691367637222,2.49311060663698,0.537218228855316,1
3,93,-1,1,1.37256025431208,2.43131864654193,0.442680919891246,1
3,94,-1,1,1.37256025431208,2.43131864654193,0.400766376778393,1
3,95,-1,1,1.37256025431208,2.43131864654193,0.357278560673316,1
3,96,1,1,1.51691367637222,2.49311060663698,0.496981792281202,1
3,97,-1,1,1.37256025431208,2.43131864654193,0.809608553525859,1
3,98,-1,1,1.37256025431208,2.43131864654193,0.769279338027436,1
3,99,1,1,1.51691367637222,2.49311060663698,0.560093449822997,1
3,100,-1,1,1.37256025431208,2.43131864654193,0.634633379208939,1
3,101,-1,1,1.37256025431208,2.43131864654193,0.379520038608973,1
4,2,-1,1,1.50713519180474,0.315595049892856,0.368966555854119,1
4,3,1,1,1.66564198359096,4.97354736676942,0.307963820502387,1
4,4,-1,1,1.50713519180474,0.315595049892856,0.790994175434044,1
4,5,-1,1,1.50713519180474,0.315595049892856,0.612218149114271,1
4,6,1,1,1.66564198359096,4.97354736676942,0.345684675659901,1
4,7,1,1,1.66564198359096,4.97354736676942,0.417001670317706,1
4,8,-1,1,1.50713519180474,0.315595049892856,1.34588042600786,1
4,9,-1,1,1.50713519180474,0.315595049892856,1.01768118688016,-1
4,10,-1,-1,1.43650147300263,-0.013331985137254,0.579002342037732,-1
4,11,-1,-1,1.43650147300263,-0.013331985137254,0.343658055886627,1
4,12,1,1,1.66564198359096,4.97354736676942,0.335682183481614,1
4,13,1,1,1.66564198359096,4.97354736676942,0.458991585803243,1
4,14,-1,1,1.50713519180474,0.315595049892856,0.940749602204699,-1
4,15,-1,-1,1.43650147300263,-0.013331985137254,0.612743334017909,1
4,16,1,1,1.66564198359096,4.97354736676942,0.376262115937798,1
4,17,1,1,1.66564198359096,4.97354736676942,0.414027074774689,1
4,18,-1,1,1.50713519180474,0.315595049892856,0.995971803972193,1
4,19,1,1,1.66564198359096,4.97354736676942,0.576484746982165,1
4,20,-1,1,1.50713519180474,0.315595049892856,1.505678963819,-1
4,21,1,-1,1.58757965173534,1.92418956847497,0.811646102362426,1
4,22,1,1,1.66564198359096,4.97354736676942,0.335546325519074,1
4,23,1,1,1.66564198359096,4.97354736676942,0.33612187972159,1
4,24,-1,1,1.50713519180474,0.315595049892856,1.30328977778699,-1
4,25,-1,-1,1.43650147300263,-0.013331985137254,0.796487733542142,-1
4,26,-1,-1,1.43650147300263,-0.013331985137254,1.98889421540759,-1
4,27,1,-1,1.58757965173534,1.92418956847497,0.371642898026965,1
4,28,1,1,1.66564198359096,4.97354736676942,0.342874581147168,1
4,29,-1,1,1.50713519180474,0.315595049892856,0.518089051236022,1
4,30,1,1,1.66564198359096,4.97354736676942,0.464929275211651,1
4,31,1,1,1.66564198359096,4.97354736676942,0.472290637577499,1
4,32,-1,1,1.50713519180474,0.315595049892856,0.360234980456876,-1
4,33,-1,-1,1.43650147300263,-0.013331985137254,0.8218963989461,1
4,34,1,1,1.66564198359096,4.97354736676942,0.31970356854791,1
4,35,1,1,1.66564198359096,4.97354736676942,0.538660871767081,1
4,36,1,1,1.66564198359096,4.97354736676942,0.448063241506264,1
4,37,1,1,1.66564198359096,4.97354736676942,0.584341148823154,1
4,38,1,1,1.66564198359096,4.97354736676942,0.382005868823831,1
4,39,1,1,1.66564198359096,4.97354736676942,0.441641781012306,1
4,40,-1,1,1.50713519180474,0.315595049892856,0.409595526579848,1
4,41,1,1,1.66564198359096,4.97354736676942,0.38988535013761,1
4,42,1,1,1.66564198359096,4.97354736676942,0.427226375815788,1
4,43,1,1,1.66564198359096,4.97354736676942,0.304422848489294,1
4,44,-1,1,1.50713519180474,0.315595049892856,0.651811268596355,1
4,45,-1,1,1.50713519180474,0.315595049892856,0.958518889229587,-1
4,46,1,-1,1.58757965173534,1.92418956847497,0.388760265378615,1
4,47,-1,1,1.50713519180474,0.315595049892856,1.63046142392271,-1
4,48,-1,-1,1.43650147300263,-0.013331985137254,0.347896299462091,1
4,49,-1,1,1.50713519180474,0.315595049892856,0.28732159253143,1
4,50,-1,1,1.50713519180474,0.315595049892856,0.475285218593438,1
4,51,-1,1,1.50713519180474,0.315595049892856,0.639713777816579,1
4,52,1,1,1.66564198359096,4.97354736676942,0.283212347392445,1
4,53,-1,1,1.50713519180474,0.315595049892856,0.783461186029056,1
4,54,1,1,1.66564198359096,4.97354736676942,0.334707711292659,1
4,55,1,1,1.66564198359096,4.97354736676942,0.281599050522524,1
4,56,1,1,1.66564198359096,4.97354736676942,0.610548933214348,1
4,57,1,1,1.66564198359096,4.97354736676942,0.336590244469116,1
4,58,1,1,1.66564198359096,4.97354736676942,0.389889999566314,1
4,59,-1,1,1.50713519180474,0.315595049892856,1.42535113895836,1
4,60,-1,1,1.50713519180474,0.315595049892856,0.894294075236242,1
4,61,1,1,1.66564198359096,4.97354736676942,0.426396830326995,1
4,62,1,1,1.66564198359096,4.97354736676942,0.374847508935498,1
4,63,-1,1,1.50713519180474,0.315595049892856,0.597763521615265,1
4,64,1,1,1.66564198359096,4.97354736676942,0.310092711346224,1
4,65,-1,1,1.50713519180474,0.315595049892856,0.399909951534279,1
4,66,-1,1,1.50713519180474,0.315595049892856,0.99860305901636,1
4,67,1,1,1.66564198359096,4.97354736676942,0.385663629303572,1
4,68,-1,1,1.50713519180474,0.315595049892856,0.97423828314222,-1
4,69,-1,-1,1.43650147300263,-0.013331985137254,1.13898405362383,-1
4,70,1,-1,1.58757965173534,1.92418956847497,0.749201560685314,-1
4,71,-1,-1,1.43650147300263,-0.013331985137254,0.914107771871951,-1
4,72,-1,-1,1.43650147300263,-0.013331985137254,0.742539867240958,1
4,73,-1,1,1.50713519180474,0.315595049892856,1.11353743467954,1
4,74,1,1,1.66564198359096,4.97354736676942,0.455263224813367,1
4,75,1,1,1.66564198359096,4.97354736676942,0.331722047147046,1
4,76,1,1,1.66564198359096,4.97354736676942,0.307165794157638,1
4,77,-1,1,1.50713519180474,0.315595049892856,0.895694717500862,1
4,78,-1,1,1.50713519180474,0.315595049892856,0.316984718340706,1
4,79,1,1,1.66564198359096,4.97354736676942,0.374343635015983,1
4,80,1,1,1.66564198359096,4.97354736676942,0.64343902477864,1
4,81,-1,1,1.50713519180474,0.315595049892856,0.340320006146343,1
4,82,-1,1,1.50713519180474,0.315595049892856,0.72606359845564,1
4,83,-1,1,1.50713519180474,0.315595049892856,0.823828368414269,1
4,84,-1,1,1.50713519180474,0.315595049892856,0.348610168101008,-1
4,85,-1,-1,1.43650147300263,-0.013331985137254,0.443975118185308,1
4,86,-1,1,1.50713519180474,0.315595049892856,0.607727013084277,1
4,87,1,1,1.66564198359096,4.97354736676942,0.418182024299731,1
4,88,1,1,1.66564198359096,4.97354736676942,0.391249594957428,1
4,89,1,1,1.66564198359096,4.97354736676942,0.292518392972929,1
4,90,1,1,1.66564198359096,4.97354736676942,0.360627985608104,1
4,91,-1,1,1.50713519180474,0.315595049892856,0.38129910376185,-1
4,92,1,-1,1.58757965173534,1.92418956847497,0.46986770104457,1
4,93,-1,1,1.50713519180474,0.315595049892856,0.411925941634641,1
4,94,-1,1,1.50713519180474,0.315595049892856,1.77979360939263,1
4,95,-1,1,1.50713519180474,0.315595049892856,0.366499399313445,1
4,96,1,1,1.66564198359096,4.97354736676942,0.330020160460662,1
4,97,1,1,1.66564198359096,4.97354736676942,0.658482595796632,1
4,98,1,1,1.66564198359096,4.97354736676942,0.316269685535336,1
4,99,1,1,1.66564198359096,4.97354736676942,0.44441616404694,1
4,100,-1,1,1.50713519180474,0.315595049892856,0.375620599065803,-1
4,101,-1,-1,1.43650147300263,-0.013331985137254,0.471704117799531,-1
5,2,-1,1,1.53904112745055,0.686402104196042,0.999923112160369,-1
5,3,1,-1,1.62118859038683,2.49418525014206,0.865300929685595,1
