"subj","trial","condition","resp_type","a","v","rt","acc"
3,28,-1,1,1.94239726435159,1.59894703492862,0.553503550632433,-1
3,29,1,-1,2.04607416059228,1.80768071291944,0.403951130147033,1
3,30,-1,1,1.94239726435159,1.59894703492862,0.788777799486543,1
3,31,-1,1,1.94239726435159,1.59894703492862,1.25704151444484,1
3,32,1,1,2.14668096791107,4.29925288620966,0.423403519664886,1
3,33,-1,1,1.94239726435159,1.59894703492862,0.939700624655022,1
3,34,-1,1,1.94239726435159,1.59894703492862,0.464921400559157,1
3,35,-1,1,1.94239726435159,1.59894703492862,0.240942277976061,1
3,36,1,1,2.14668096791107,4.29925288620966,0.493317414581473,1
3,37,1,1,2.14668096791107,4.29925288620966,0.404878125319378,1
3,38,1,1,2.14668096791107,4.29925288620966,0.505774764678361,1
3,39,1,1,2.14668096791107,4.29925288620966,0.360532706465501,1
3,40,1,1,2.14668096791107,4.29925288620966,0.369107915524853,1
3,41,1,1,2.14668096791107,4.29925288620966,0.325580016805807,1
3,42,-1,1,1.94239726435159,1.59894703492862,0.993015309050165,1
3,43,1,1,2.14668096791107,4.29925288620966,0.330033961922068,1
3,44,-1,1,1.94239726435159,1.59894703492862,1.8619314855616,1
3,45,-1,1,1.94239726435159,1.59894703492862,0.88690870251516,1
3,46,-1,1,1.94239726435159,1.59894703492862,1.00023718342414,1
3,47,1,1,2.14668096791107,4.29925288620966,0.77814794561173,1
3,48,-1,1,1.94239726435159,1.59894703492862,0.914724127946493,1
3,49,1,1,2.14668096791107,4.29925288620966,0.798806734484477,1
3,50,1,1,2.14668096791107,4.29925288620966,0.761748042197691,1
3,51,1,1,2.14668096791107,4.29925288620966,0.291008691445749,1
3,52,1,1,2.14668096791107,4.29925288620966,0.466039731686596,1
3,53,-1,1,1.94239726435159,1.59894703492862,0.431865359081857,1
3,54,-1,1,1.94239726435159,1.59894703492862,0.249180737735571,1
3,55,1,1,2.14668096791107,4.29925288620966,0.26641091385032,1
3,56,-1,1,1.94239726435159,1.59894703492862,0.811575497035658,1
3,57,-1,1,1.94239726435159,1.59894703492862,0.323207868885942,1
3,58,1,1,2.14668096791107,4.29925288620966,0.410862839621647,1
3,59,1,1,2.14668096791107,4.29925288620966,0.454435661295579,1
3,60,-1,1,1.94239726435159,1.59894703492862,0.619012676358318,1
3,61,1,1,2.14668096791107,4.29925288620966,0.252810991722645,1
3,62,1,1,2.14668096791107,4.29925288620966,0.57462308667016,1
3,63,1,1,2.14668096791107,4.29925288620966,0.575862492873937,1
3,64,1,1,2.14668096791107,4.29925288620966,0.323525742823013,1
3,65,-1,1,1.94239726435159,1.59894703492862,0.617950519835367,1
3,66,-1,1,1.94239726435159,1.59894703492862,0.409798504097292,1
3,67,-1,1,1.94239726435159,1.59894703492862,0.80007215630323,-1
3,68,-1,-1,1.85136446058042,1.09411936594229,0.821796187062622,1
3,69,-1,1,1.94239726435159,1.59894703492862,0.376857389091257,1
3,70,1,1,2.14668096791107,4.29925288620966,0.375558428958088,1
3,71,-1,1,1.94239726435159,1.59894703492862,0.405610825190259,1
3,72,-1,1,1.94239726435159,1.59894703492862,0.355996762449472,1
3,73,-1,1,1.94239726435159,1.59894703492862,0.817310429672372,1
3,74,1,1,2.14668096791107,4.29925288620966,0.432889871836921,1
3,75,1,1,2.14668096791107,4.29925288620966,0.572517999350042,1
3,76,-1,1,1.94239726435159,1.59894703492862,0.646768997150772,1
3,77,1,1,2.14668096791107,4.29925288620966,0.369195977274817,1
3,78,1,1,2.14668096791107,4.29925288620966,0.645706746628799,1
3,79,1,1,2.14668096791107,4.29925288620966,0.497463167947034,1
3,80,1,1,2.14668096791107,4.29925288620966,0.403678597403733,1
3,81,-1,1,1.94239726435159,1.59894703492862,0.808782590814402,-1
3,82,1,-1,2.04607416059228,1.80768071291944,0.803679008833235,1
3,83,-1,1,1.94239726435159,1.59894703492862,0.591927521979595,1
3,84,-1,1,1.94239726435159,1.59894703492862,0.530248985711263,1
3,85,1,1,2.14668096791107,4.29925288620966,0.286802287212222,1
3,86,1,1,2.14668096791107,4.29925288620966,0.391341078362652,1
3,87,-1,1,1.94239726435159,1.59894703492862,0.462488283603594,1
3,88,-1,1,1.94239726435159,1.59894703492862,0.493329577465234,1
3,89,1,1,2.14668096791107,4.29925288620966,0.471809311061224,1
3,90,1,1,2.14668096791107,4.29925288620966,0.551420352898209,1
3,91,-1,1,1.94239726435159,1.59894703492862,1.15759245276867,1
3,92,1,1,2.14668096791107,4.29925288620966,0.305255965058821,1
3,93,-1,1,1.94239726435159,1.59894703492862,0.314907924712857,1
3,94,1,1,2.14668096791107,4.29925288620966,0.501416648311852,1
3,95,1,1,2.14668096791107,4.29925288620966,0.312212398442724,1
3,96,-1,1,1.94239726435159,1.59894703492862,0.439551590363436,1
3,97,-1,1,1.94239726435159,1.59894703492862,0.748892213543588,1
3,98,-1,1,1.94239726435159,1.59894703492862,0.882369423724282,1
3,99,-1,1,1.94239726435159,1.59894703492862,0.416915263947961,1
3,100,1,1,2.14668096791107,4.29925288620966,0.437347607994851,1
3,101,-1,1,1.94239726435159,1.59894703492862,1.64988615857188,1
4,2,-1,1,1.79691098306642,2.86913505655795,0.495212848946051,1
4,3,1,1,1.98589376085573,3.39415887175716,0.622073221652044,1
4,4,-1,1,1.79691098306642,2.86913505655795,1.33874510672094,1
4,5,-1,1,1.79691098306642,2.86913505655795,0.643076465571588,1
4,6,-1,1,1.79691098306642,2.86913505655795,0.56409484500964,1
4,7,-1,1,1.79691098306642,2.86913505655795,0.609398290304694,1
4,8,1,1,1.98589376085573,3.39415887175716,0.528625096281075,1
4,9,-1,1,1.79691098306642,2.86913505655795,0.471043387928681,1
4,10,1,1,1.98589376085573,3.39415887175716,0.60316189537499,1
4,11,1,1,1.98589376085573,3.39415887175716,0.63648710245969,1
4,12,-1,1,1.79691098306642,2.86913505655795,0.874236162972273,1
4,13,1,1,1.98589376085573,3.39415887175716,0.558849174324682,1
4,14,-1,1,1.79691098306642,2.86913505655795,0.461854834076996,1
4,15,1,1,1.98589376085573,3.39415887175716,0.500274436629411,1
4,16,1,1,1.98589376085573,3.39415887175716,0.516008967570718,1
4,17,-1,1,1.79691098306642,2.86913505655795,0.565872086349511,1
4,18,-1,1,1.79691098306642,2.86913505655795,0.468568167202668,1
4,19,1,1,1.98589376085573,3.39415887175716,0.581794167939792,1
4,20,-1,1,1.79691098306642,2.86913505655795,0.849920505080788,1
4,21,1,1,1.98589376085573,3.39415887175716,0.855942055544754,1
4,22,-1,1,1.79691098306642,2.86913505655795,0.542188535498876,1
4,23,1,1,1.98589376085573,3.39415887175716,0.82527499074123,1
4,24,-1,1,1.79691098306642,2.86913505655795,0.457052929901074,1
4,25,1,1,1.98589376085573,3.39415887175716,0.531933414964176,1
4,26,1,1,1.98589376085573,3.39415887175716,0.556987233448418,1
4,27,1,1,1.98589376085573,3.39415887175716,0.61670574390758,1
4,28,1,1,1.98589376085573,3.39415887175716,0.572710535298357,1
4,29,1,1,1.98589376085573,3.39415887175716,0.4420889964819,1
4,30,1,1,1.98589376085573,3.39415887175716,0.587581730297642,1
4,31,1,1,1.98589376085573,3.39415887175716,0.596492310453446,1
4,32,-1,1,1.79691098306642,2.86913505655795,1.04965736632384,1
4,33,-1,1,1.79691098306642,2.86913505655795,0.529379522590647,1
4,34,-1,1,1.79691098306642,2.86913505655795,0.529759781689252,1
4,35,1,1,1.98589376085573,3.39415887175716,0.894535381062061,1
4,36,-1,1,1.79691098306642,2.86913505655795,0.790781289252912,1
4,37,1,1,1.98589376085573,3.39415887175716,0.723428487140613,1
4,38,-1,1,1.79691098306642,2.86913505655795,0.395481872454691,1
4,39,-1,1,1.79691098306642,2.86913505655795,0.453923181483987,1
4,40,-1,1,1.79691098306642,2.86913505655795,0.477728157414742,1
4,41,-1,1,1.79691098306642,2.86913505655795,0.5685202316164,1
4,42,-1,1,1.79691098306642,2.86913505655795,0.352057673483842,1
4,43,1,1,1.98589376085573,3.39415887175716,0.649511451560292,-1
4,44,1,-1,1.89282244101801,1.9647298540216,0.647484652511286,1
4,45,-1,1,1.79691098306642,2.86913505655795,0.493878528649129,1
4,46,1,1,1.98589376085573,3.39415887175716,0.52346454474863,1
4,47,-1,1,1.79691098306642,2.86913505655795,0.447461255716429,1
4,48,1,1,1.98589376085573,3.39415887175716,0.427194362261628,1
4,49,1,1,1.98589376085573,3.39415887175716,0.443952551258457,1
4,50,1,1,1.98589376085573,3.39415887175716,0.50058740446246,1
4,51,1,1,1.98589376085573,3.39415887175716,0.434669345236283,1
4,52,-1,1,1.79691098306642,2.86913505655795,0.959359499054429,1
4,53,-1,1,1.79691098306642,2.86913505655795,0.426481508226286,1
4,54,1,1,1.98589376085573,3.39415887175716,1.12636093483551,1
4,55,1,1,1.98589376085573,3.39415887175716,0.545396210635152,1
4,56,-1,1,1.79691098306642,2.86913505655795,0.368358834104011,1
4,57,1,1,1.98589376085573,3.39415887175716,0.42184782279331,1
4,58,1,1,1.98589376085573,3.39415887175716,0.561629666176131,1
4,59,1,1,1.98589376085573,3.39415887175716,0.52607546784921,1
4,60,-1,1,1.79691098306642,2.86913505655795,0.650401633934175,1
4,61,1,1,1.98589376085573,3.39415887175716,0.396649745465475,1
4,62,1,1,1.98589376085573,3.39415887175716,0.699309803962412,1
4,63,-1,1,1.79691098306642,2.86913505655795,0.454895419370471,1
4,64,-1,1,1.79691098306642,2.86913505655795,0.384428589247096,1
4,65,-1,1,1.79691098306642,2.86913505655795,0.588404791583949,1
4,66,1,1,1.98589376085573,3.39415887175716,0.588982868318687,1
4,67,1,1,1.98589376085573,3.39415887175716,0.685814916115291,1
4,68,1,1,1.98589376085573,3.39415887175716,0.485786785099007,1
4,69,-1,1,1.79691098306642,2.86913505655795,0.351852725538111,1
4,70,-1,1,1.79691098306642,2.86913505655795,0.408646202635029,1
4,71,-1,1,1.79691098306642,2.86913505655795,0.434708643633103,1
4,72,1,1,1.98589376085573,3.39415887175716,0.423031105317879,1
4,73,1,1,1.98589376085573,3.39415887175716,0.596600472303347,1
4,74,-1,1,1.79691098306642,2.86913505655795,0.434189843744353,1
4,75,-1,1,1.79691098306642,2.86913505655795,0.442715672998432,1
4,76,-1,1,1.79691098306642,2.86913505655795,0.389912001364064,1
4,77,-1,1,1.79691098306642,2.86913505655795,0.431958848154328,1
4,78,-1,1,1.79691098306642,2.86913505655795,0.512622599270281,1
4,79,1,1,1.98589376085573,3.39415887175716,0.41570907110094,1
4,80,1,1,1.98589376085573,3.39415887175716,0.482571944522711,1
4,81,-1,1,1.79691098306642,2.86913505655795,0.492582357411293,1
4,82,-1,1,1.79691098306642,2.86913505655795,0.433021828165467,1
4,83,-1,1,1.79691098306642,2.86913505655795,0.584562176770019,1
4,84,-1,1,1.79691098306642,2.86913505655795,0.631075104530062,1
4,85,-1,1,1.79691098306642,2.86913505655795,0.687538024792304,1
4,86,-1,1,1.79691098306642,2.86913505655795,0.50078346752194,1
4,87,1,1,1.98589376085573,3.39415887175716,0.715043057406495,1
4,88,1,1,1.98589376085573,3.39415887175716,0.439840077448818,1
4,89,1,1,1.98589376085573,3.39415887175716,0.79957392532815,1
4,90,1,1,1.98589376085573,3.39415887175716,0.857429183028022,1
4,91,-1,1,1.79691098306642,2.86913505655795,0.481931638610488,1
4,92,-1,1,1.79691098306642,2.86913505655795,0.773943005953559,1
4,93,1,1,1.98589376085573,3.39415887175716,0.543517386149062,1
4,94,1,1,1.98589376085573,3.39415887175716,0.535787929325256,1
4,95,1,1,1.98589376085573,3.39415887175716,0.408246809898671,1
4,96,1,1,1.98589376085573,3.39415887175716,0.665336038024371,1
4,97,-1,1,1.79691098306642,2.86913505655795,0.45861085981431,1
4,98,-1,1,1.79691098306642,2.86913505655795,0.540317471727632,1
4,99,-1,1,1.79691098306642,2.86913505655795,0.664711803446762,1
4,100,1,1,1.98589376085573,3.39415887175716,0.583933215672248,1
