"subj","trial","condition","resp_type","a","v","rt","acc"
2,29,1,1,1.85967007711889,3.11085989142234,0.355326053162749,1
2,30,1,1,1.85967007711889,3.11085989142234,0.331143572583122,1
2,31,-1,1,1.68269907097899,2.33003728128349,0.505282241653052,1
2,32,-1,1,1.68269907097899,2.33003728128349,0.976980910259644,1
2,33,1,1,1.85967007711889,3.11085989142234,0.464990285824375,1
2,34,-1,1,1.68269907097899,2.33003728128349,0.498306545530822,1
2,35,-1,1,1.68269907097899,2.33003728128349,0.514048547190919,1
2,36,-1,1,1.68269907097899,2.33003728128349,0.56924187571788,1
2,37,1,1,1.85967007711889,3.11085989142234,0.421532997448294,1
2,38,-1,1,1.68269907097899,2.33003728128349,0.744913968583709,1
2,39,1,1,1.85967007711889,3.11085989142234,0.318554042975912,1
2,40,-1,1,1.68269907097899,2.33003728128349,0.423386475488327,1
2,41,1,1,1.85967007711889,3.11085989142234,0.32624937735102,1
2,42,-1,1,1.68269907097899,2.33003728128349,0.397328890924305,1
2,43,1,1,1.85967007711889,3.11085989142234,1.14837965705978,1
2,44,-1,1,1.68269907097899,2.33003728128349,0.56293894081739,1
2,45,-1,1,1.68269907097899,2.33003728128349,0.39975312540718,1
2,46,1,1,1.85967007711889,3.11085989142234,0.458989107569917,1
2,47,-1,1,1.68269907097899,2.33003728128349,0.371785754892868,1
2,48,-1,1,1.68269907097899,2.33003728128349,0.396467949578394,1
2,49,1,1,1.85967007711889,3.11085989142234,0.272521780583421,1
2,50,1,1,1.85967007711889,3.11085989142234,0.60730051743517,1
2,51,-1,1,1.68269907097899,2.33003728128349,0.421998399751822,1
2,52,1,1,1.85967007711889,3.11085989142234,0.648822934907252,1
2,53,1,1,1.85967007711889,3.11085989142234,0.46043150807869,1
2,54,1,1,1.85967007711889,3.11085989142234,0.844586393891474,1
2,55,-1,1,1.68269907097899,2.33003728128349,0.34225933361221,1
2,56,1,1,1.85967007711889,3.11085989142234,0.429710011267243,1
2,57,-1,1,1.68269907097899,2.33003728128349,0.527048163149211,1
2,58,-1,1,1.68269907097899,2.33003728128349,0.520743765395078,1
2,59,1,1,1.85967007711889,3.11085989142234,0.505282840498226,1
2,60,1,1,1.85967007711889,3.11085989142234,0.506090558829884,1
2,61,-1,1,1.68269907097899,2.33003728128349,0.31133224708003,1
2,62,1,1,1.85967007711889,3.11085989142234,0.717018734459571,1
2,63,1,1,1.85967007711889,3.11085989142234,0.710520338864876,1
2,64,1,1,1.85967007711889,3.11085989142234,0.747837786782286,1
2,65,1,1,1.85967007711889,3.11085989142234,0.359773554182456,1
2,66,1,1,1.85967007711889,3.11085989142234,0.539717511241072,1
2,67,-1,1,1.68269907097899,2.33003728128349,0.326946570821049,1
2,68,1,1,1.85967007711889,3.11085989142234,0.40126506177119,1
2,69,1,1,1.85967007711889,3.11085989142234,0.449343589383932,1
2,70,-1,1,1.68269907097899,2.33003728128349,0.369700158185046,1
2,71,-1,1,1.68269907097899,2.33003728128349,0.422364658672727,1
2,72,1,1,1.85967007711889,3.11085989142234,0.472657763159082,1
2,73,1,1,1.85967007711889,3.11085989142234,0.52463757836029,1
2,74,-1,1,1.68269907097899,2.33003728128349,0.5558302149625,1
2,75,1,1,1.85967007711889,3.11085989142234,0.521415318752336,1
2,76,1,1,1.85967007711889,3.11085989142234,0.362646418355415,1
2,77,-1,1,1.68269907097899,2.33003728128349,0.279460964753163,1
2,78,-1,1,1.68269907097899,2.33003728128349,0.807446387203115,1
2,79,-1,1,1.68269907097899,2.33003728128349,0.501782088298814,1
2,80,1,1,1.85967007711889,3.11085989142234,0.506920582182331,1
2,81,1,1,1.85967007711889,3.11085989142234,0.338256008322953,1
2,82,1,1,1.85967007711889,3.11085989142234,1.43914566841106,1
2,83,1,1,1.85967007711889,3.11085989142234,0.634877439902817,1
2,84,1,1,1.85967007711889,3.11085989142234,0.446153957936216,-1
2,85,1,-1,1.77251438331904,2.26272744800852,0.534506731495348,1
2,86,-1,1,1.68269907097899,2.33003728128349,0.391485703734901,1
2,87,1,1,1.85967007711889,3.11085989142234,0.618290650691316,1
2,88,-1,1,1.68269907097899,2.33003728128349,0.545843425428397,1
2,89,-1,1,1.68269907097899,2.33003728128349,1.05670160188229,1
2,90,1,1,1.85967007711889,3.11085989142234,0.550321982827211,1
2,91,-1,1,1.68269907097899,2.33003728128349,0.436170143001084,1
2,92,-1,1,1.68269907097899,2.33003728128349,0.47683621933384,1
2,93,-1,1,1.68269907097899,2.33003728128349,0.953096110307654,1
2,94,-1,1,1.68269907097899,2.33003728128349,0.533766274827759,1
2,95,1,1,1.85967007711889,3.11085989142234,0.624644810019314,1
2,96,1,1,1.85967007711889,3.11085989142234,0.520199707931958,1
2,97,-1,1,1.68269907097899,2.33003728128349,0.704503649816181,1
2,98,-1,1,1.68269907097899,2.33003728128349,0.303537289410532,1
2,99,-1,1,1.68269907097899,2.33003728128349,0.251609738295348,1
2,100,1,1,1.85967007711889,3.11085989142234,0.404938205807204,1
2,101,-1,1,1.68269907097899,2.33003728128349,0.391512385797399,1
3,2,1,1,1.98289557857089,3.92782422805277,0.33620066080346,1
3,3,-1,1,1.79419811554901,1.90181414852404,0.364632394839088,1
3,4,1,1,1.98289557857089,3.92782422805277,0.45095532239112,1
3,5,1,1,1.98289557857089,3.92782422805277,0.394861365056134,1
3,6,1,1,1.98289557857089,3.92782422805277,0.352389341571856,1
3,7,1,1,1.98289557857089,3.92782422805277,0.302291373224018,1
3,8,-1,1,1.79419811554901,1.90181414852404,0.287446146027875,1
3,9,1,1,1.98289557857089,3.92782422805277,0.40049238085663,1
3,10,-1,1,1.79419811554901,1.90181414852404,0.39982579803424,1
3,11,-1,1,1.79419811554901,1.90181414852404,0.382884082523398,1
3,12,1,1,1.98289557857089,3.92782422805277,0.359938898776812,1
3,13,1,1,1.98289557857089,3.92782422805277,0.370380688075838,1
3,14,-1,1,1.79419811554901,1.90181414852404,0.372128167496219,1
3,15,-1,1,1.79419811554901,1.90181414852404,0.85044455359234,1
3,16,-1,1,1.79419811554901,1.90181414852404,0.632910353561915,1
3,17,1,1,1.98289557857089,3.92782422805277,0.698685858674896,1
3,18,-1,1,1.79419811554901,1.90181414852404,0.443670695923186,1
3,19,-1,1,1.79419811554901,1.90181414852404,0.716108130686445,1
3,20,-1,1,1.79419811554901,1.90181414852404,0.403049830373036,1
3,21,1,1,1.98289557857089,3.92782422805277,0.472635627613812,1
3,22,-1,1,1.79419811554901,1.90181414852404,1.9180206390184,-1
3,23,-1,-1,1.71011084464055,1.836915990305,0.327838614878616,1
3,24,-1,1,1.79419811554901,1.90181414852404,0.710722606893928,1
3,25,1,1,1.98289557857089,3.92782422805277,0.455972090258054,1
3,26,1,1,1.98289557857089,3.92782422805277,0.492435203149165,1
3,27,1,1,1.98289557857089,3.92782422805277,0.279008393447723,1
3,28,-1,1,1.79419811554901,1.90181414852404,0.406137511706782,1
3,29,1,1,1.98289557857089,3.92782422805277,0.278905073889813,1
3,30,-1,1,1.79419811554901,1.90181414852404,0.3972021834597,1
3,31,-1,1,1.79419811554901,1.90181414852404,0.36243715157946,1
3,32,-1,1,1.79419811554901,1.90181414852404,0.226972336178737,1
3,33,1,1,1.98289557857089,3.92782422805277,0.310549732910798,1
3,34,1,1,1.98289557857089,3.92782422805277,0.542599643997307,1
3,35,1,1,1.98289557857089,3.92782422805277,0.449063179693387,1
3,36,-1,1,1.79419811554901,1.90181414852404,0.612801973897779,1
3,37,1,1,1.98289557857089,3.92782422805277,0.3072328491357,1
3,38,1,1,1.98289557857089,3.92782422805277,0.271662228052912,1
3,39,1,1,1.98289557857089,3.92782422805277,0.636142362423813,1
3,40,1,1,1.98289557857089,3.92782422805277,0.789687598562622,1
3,41,-1,1,1.79419811554901,1.90181414852404,0.914058527054409,-1
3,42,-1,-1,1.71011084464055,1.836915990305,0.32387685618371,1
3,43,-1,1,1.79419811554901,1.90181414852404,0.491316303717993,1
3,44,-1,1,1.79419811554901,1.90181414852404,0.941740672927908,1
3,45,1,1,1.98289557857089,3.92782422805277,0.418323927645308,1
3,46,1,1,1.98289557857089,3.92782422805277,0.443732132226756,1
3,47,1,1,1.98289557857089,3.92782422805277,0.373645307033327,1
3,48,-1,1,1.79419811554901,1.90181414852404,0.677850116350474,1
3,49,1,1,1.98289557857089,3.92782422805277,0.289513355640823,1
3,50,1,1,1.98289557857089,3.92782422805277,1.17884039728096,1
3,51,-1,1,1.79419811554901,1.90181414852404,0.273889320920226,1
3,52,1,1,1.98289557857089,3.92782422805277,0.398012616778361,1
3,53,1,1,1.98289557857089,3.92782422805277,0.26159039712163,1
3,54,-1,1,1.79419811554901,1.90181414852404,0.432798714395505,1
3,55,-1,1,1.79419811554901,1.90181414852404,0.334147297608706,1
3,56,1,1,1.98289557857089,3.92782422805277,0.470756577803067,1
3,57,1,1,1.98289557857089,3.92782422805277,0.282357774175285,1
3,58,-1,1,1.79419811554901,1.90181414852404,1.20444441799277,1
3,59,-1,1,1.79419811554901,1.90181414852404,1.04258941860516,1
3,60,-1,1,1.79419811554901,1.90181414852404,1.23890507619778,1
3,61,-1,1,1.79419811554901,1.90181414852404,0.392386941147269,1
3,62,1,1,1.98289557857089,3.92782422805277,0.354036315972597,1
3,63,-1,1,1.79419811554901,1.90181414852404,0.363643023793329,-1
3,64,1,-1,1.88996477218252,1.13344563311819,1.25046234790791,1
3,65,1,1,1.98289557857089,3.92782422805277,0.331337489822629,1
3,66,-1,1,1.79419811554901,1.90181414852404,0.487223101108134,1
3,67,1,1,1.98289557857089,3.92782422805277,0.490028917243736,1
3,68,-1,1,1.79419811554901,1.90181414852404,0.481803435472064,1
3,69,-1,1,1.79419811554901,1.90181414852404,1.03024241947982,1
3,70,-1,1,1.79419811554901,1.90181414852404,0.49649353290045,1
3,71,-1,1,1.79419811554901,1.90181414852404,1.89176648322926,1
3,72,1,1,1.98289557857089,3.92782422805277,0.258414643826517,1
3,73,1,1,1.98289557857089,3.92782422805277,0.308769750319409,1
3,74,-1,1,1.79419811554901,1.90181414852404,0.541864293209889,1
3,75,-1,1,1.79419811554901,1.90181414852404,0.528994834932855,1
3,76,1,1,1.98289557857089,3.92782422805277,0.488310560361848,1
3,77,-1,1,1.79419811554901,1.90181414852404,0.572344000108757,1
3,78,1,1,1.98289557857089,3.92782422805277,0.349777206512314,1
3,79,1,1,1.98289557857089,3.92782422805277,0.341160496660465,1
3,80,1,1,1.98289557857089,3.92782422805277,0.402814929731021,1
3,81,1,1,1.98289557857089,3.92782422805277,0.423885216765809,1
3,82,-1,1,1.79419811554901,1.90181414852404,1.21234478022827,1
3,83,-1,1,1.79419811554901,1.90181414852404,0.434704976856617,1
3,84,-1,1,1.79419811554901,1.90181414852404,0.99188892166594,1
3,85,-1,1,1.79419811554901,1.90181414852404,0.723435622723191,1
3,86,-1,1,1.79419811554901,1.90181414852404,0.401749551440696,1
3,87,-1,1,1.79419811554901,1.90181414852404,1.38657765801124,1
3,88,1,1,1.98289557857089,3.92782422805277,0.411900966894422,1
3,89,-1,1,1.79419811554901,1.90181414852404,0.299622044591355,1
3,90,1,1,1.98289557857089,3.92782422805277,0.360917393021089,1
3,91,1,1,1.98289557857089,3.92782422805277,0.475394665566654,1
3,92,1,1,1.98289557857089,3.92782422805277,0.679717216991131,1
3,93,1,1,1.98289557857089,3.92782422805277,0.398596807351843,1
3,94,-1,1,1.79419811554901,1.90181414852404,0.331527219914209,1
3,95,1,1,1.98289557857089,3.92782422805277,0.539621107876267,1
3,96,-1,1,1.79419811554901,1.90181414852404,0.268249783251607,-1
3,97,1,-1,1.88996477218252,1.13344563311819,0.485737521787974,1
3,98,1,1,1.98289557857089,3.92782422805277,0.296939549405614,1
3,99,1,1,1.98289557857089,3.92782422805277,0.382253301959729,1
3,100,-1,1,1.79419811554901,1.90181414852404,0.40869306557226,1
3,101,-1,1,1.79419811554901,1.90181414852404,0.642707974940594,1
4,2,-1,1,1.83483418404786,1.22587407081975,0.418260777988452,1
4,3,-1,1,1.83483418404786,1.22587407081975,0.676190144086099,1
4,4,-1,1,1.83483418404786,1.22587407081975,0.480268507141843,1
4,5,-1,1,1.83483418404786,1.22587407081975,0.72910778236241,1
4,6,-1,1,1.83483418404786,1.22587407081975,0.737678117055338,-1
4,7,-1,-1,1.7488424545008,0.594704806330144,0.75476953048031,1
4,8,1,1,2.02780537970076,4.66169153244454,0.301587438285694,1
4,9,1,1,2.02780537970076,4.66169153244454,0.298653855294541,1
4,10,-1,1,1.83483418404786,1.22587407081975,0.517799549268224,1
4,11,1,1,2.02780537970076,4.66169153244454,0.290421665986049,1
4,12,-1,1,1.83483418404786,1.22587407081975,1.28353566556836,1
4,13,1,1,2.02780537970076,4.66169153244454,0.286083679203621,1
4,14,-1,1,1.83483418404786,1.22587407081975,0.357164715535095,1
4,15,1,1,2.02780537970076,4.66169153244454,0.359323880770058,1
4,16,-1,1,1.83483418404786,1.22587407081975,0.425948471510288,1
4,17,-1,1,1.83483418404786,1.22587407081975,1.21892338872373,-1
4,18,-1,-1,1.7488424545008,0.594704806330144,0.897917840768691,-1
4,19,-1,-1,1.7488424545008,0.594704806330144,0.624736825052943,1
4,20,1,1,2.02780537970076,4.66169153244454,0.318767774174113,1
4,21,-1,1,1.83483418404786,1.22587407081975,0.711600142300513,1
4,22,-1,1,1.83483418404786,1.22587407081975,0.446485761737647,1
4,23,-1,1,1.83483418404786,1.22587407081975,0.695879813174375,1
4,24,1,1,2.02780537970076,4.66169153244454,0.274744750618461,1
4,25,1,1,2.02780537970076,4.66169153244454,0.441845739713943,1
4,26,-1,1,1.83483418404786,1.22587407081975,0.271814689335088,1
4,27,1,1,2.02780537970076,4.66169153244454,0.299065330864025,1
4,28,1,1,2.02780537970076,4.66169153244454,0.263352984483004,1
4,29,-1,1,1.83483418404786,1.22587407081975,0.640188757154571,1
4,30,-1,1,1.83483418404786,1.22587407081975,0.54339817595804,1
4,31,1,1,2.02780537970076,4.66169153244454,0.352427425871445,1
4,32,1,1,2.02780537970076,4.66169153244454,0.38470762654689,1
4,33,1,1,2.02780537970076,4.66169153244454,0.576595864371872,1
4,34,-1,1,1.83483418404786,1.22587407081975,0.523608868226909,1
4,35,1,1,2.02780537970076,4.66169153244454,0.348333790342012,1
4,36,1,1,2.02780537970076,4.66169153244454,0.751379524455825,1
4,37,1,1,2.02780537970076,4.66169153244454,0.314908567007372,1
4,38,-1,1,1.83483418404786,1.22587407081975,0.415455148795027,1
4,39,1,1,2.02780537970076,4.66169153244454,0.468013463763492,1
4,40,-1,1,1.83483418404786,1.22587407081975,1.3969097626811,1
4,41,1,1,2.02780537970076,4.66169153244454,0.291965341684089,1
4,42,-1,1,1.83483418404786,1.22587407081975,1.17372272660466,1
4,43,1,1,2.02780537970076,4.66169153244454,0.396329748633831,1
4,44,1,1,2.02780537970076,4.66169153244454,0.418385829877865,1
4,45,1,1,2.02780537970076,4.66169153244454,0.839288793526338,1
4,46,1,1,2.02780537970076,4.66169153244454,0.312957553916551,1
4,47,-1,1,1.83483418404786,1.22587407081975,0.895085183913841,1
4,48,-1,1,1.83483418404786,1.22587407081975,0.430145351413015,1
4,49,1,1,2.02780537970076,4.66169153244454,0.359347064986376,1
4,50,-1,1,1.83483418404786,1.22587407081975,0.416471838545976,1
4,51,-1,1,1.83483418404786,1.22587407081975,0.530852121586835,1
4,52,-1,1,1.83483418404786,1.22587407081975,0.934792531975836,1
4,53,1,1,2.02780537970076,4.66169153244454,0.296944906882923,1
4,54,-1,1,1.83483418404786,1.22587407081975,0.669473082506287,1
4,55,-1,1,1.83483418404786,1.22587407081975,0.330948458856715,1
4,56,1,1,2.02780537970076,4.66169153244454,0.353477476880095,1
4,57,1,1,2.02780537970076,4.66169153244454,0.357868002140015,1
4,58,1,1,2.02780537970076,4.66169153244454,0.2691846460238,1
4,59,1,1,2.02780537970076,4.66169153244454,0.551600783299367,1
4,60,1,1,2.02780537970076,4.66169153244454,0.370721497290259,1
4,61,1,1,2.02780537970076,4.66169153244454,0.387305949735733,1
4,62,1,1,2.02780537970076,4.66169153244454,0.432326066564027,1
4,63,1,1,2.02780537970076,4.66169153244454,0.391322163746358,1
4,64,1,1,2.02780537970076,4.66169153244454,0.539557984017744,1
4,65,1,1,2.02780537970076,4.66169153244454,0.370605033350738,1
4,66,1,1,2.02780537970076,4.66169153244454,0.335008827304363,1
4,67,1,1,2.02780537970076,4.66169153244454,0.398829437234311,1
4,68,-1,1,1.83483418404786,1.22587407081975,0.646861221967548,1
4,69,1,1,2.02780537970076,4.66169153244454,0.304266883173109,1
4,70,-1,1,1.83483418404786,1.22587407081975,0.688207873745863,1
4,71,1,1,2.02780537970076,4.66169153244454,0.551095134067248,1
4,72,-1,1,1.83483418404786,1.22587407081975,0.600110352723949,1
4,73,-1,1,1.83483418404786,1.22587407081975,0.688795421729343,1
4,74,-1,1,1.83483418404786,1.22587407081975,0.527096887671839,1
4,75,-1,1,1.83483418404786,1.22587407081975,0.796444800190571,1
4,76,1,1,2.02780537970076,4.66169153244454,0.691903345827508,1
4,77,1,1,2.02780537970076,4.66169153244454,0.28234438594075,1
4,78,-1,1,1.83483418404786,1.22587407081975,0.987039683988166,1
4,79,-1,1,1.83483418404786,1.22587407081975,0.282955638887367,1
4,80,-1,1,1.83483418404786,1.22587407081975,1.144583340906,1
4,81,-1,1,1.83483418404786,1.22587407081975,0.329897159259534,-1
4,82,1,-1,1.93276982101032,2.31772959040556,0.457900671881337,1
4,83,1,1,2.02780537970076,4.66169153244454,0.377316985091038,1
4,84,1,1,2.02780537970076,4.66169153244454,0.568930238044009,1
4,85,-1,1,1.83483418404786,1.22587407081975,1.29748096176214,1
4,86,1,1,2.02780537970076,4.66169153244454,0.352630110428924,1
4,87,-1,1,1.83483418404786,1.22587407081975,0.566321202998276,1
4,88,-1,1,1.83483418404786,1.22587407081975,0.934102559194371,1
4,89,1,1,2.02780537970076,4.66169153244454,0.242190060637658,1
4,90,-1,1,1.83483418404786,1.22587407081975,0.648410936832422,1
4,91,1,1,2.02780537970076,4.66169153244454,0.321808386828679,1
4,92,1,1,2.02780537970076,4.66169153244454,0.37146999867892,1
4,93,1,1,2.02780537970076,4.66169153244454,0.53030893414551,1
4,94,-1,1,1.83483418404786,1.22587407081975,2.44676488329975,1
4,95,-1,1,1.83483418404786,1.22587407081975,0.427040954036133,1
4,96,1,1,2.02780537970076,4.66169153244454,0.406314764578148,1
4,97,-1,1,1.83483418404786,1.22587407081975,0.406965997094895,1
4,98,-1,1,1.83483418404786,1.22587407081975,0.269239645861824,1
4,99,-1,1,1.83483418404786,1.22587407081975,0.436312142074152,1
4,100,-1,1,1.83483418404786,1.22587407081975,0.803843808007804,-1
4,101,1,-1,1.93276982101032,2.31772959040556,0.660015252092477,1
5,2,1,1,1.92457680211373,5.12681165017674,0.371335896674392,1
5,3,-1,1,1.74142910443649,0.599589269751582,1.03117868274551,1
