"subj","trial","condition","resp_type","a","v","rt","acc"
2,82,-1,1,1.70632809964034,1.65411506618587,0.747878668040241,1
2,83,-1,1,1.70632809964034,1.65411506618587,0.458610144986897,1
2,84,-1,1,1.70632809964034,1.65411506618587,0.354799419374441,1
2,85,-1,1,1.70632809964034,1.65411506618587,0.96996050557963,1
2,86,-1,1,1.70632809964034,1.65411506618587,0.589975560116468,-1
2,87,-1,-1,1.62635896360696,1.82557569616641,0.4080796301187,1
2,88,-1,1,1.70632809964034,1.65411506618587,0.566169851770957,1
2,89,1,1,1.88578419241779,3.44957899244567,0.504439736650151,1
2,90,-1,1,1.70632809964034,1.65411506618587,0.991617189978481,1
2,91,1,1,1.88578419241779,3.44957899244567,0.583070432292611,1
2,92,1,1,1.88578419241779,3.44957899244567,0.340380412838543,1
2,93,-1,1,1.70632809964034,1.65411506618587,0.577707086202135,1
2,94,-1,1,1.70632809964034,1.65411506618587,1.52252191481729,1
2,95,-1,1,1.70632809964034,1.65411506618587,0.512066525116159,1
2,96,-1,1,1.70632809964034,1.65411506618587,0.551126960590143,1
2,97,1,1,1.88578419241779,3.44957899244567,0.44883751673711,1
2,98,-1,1,1.70632809964034,1.65411506618587,0.834954707175425,1
2,99,-1,1,1.70632809964034,1.65411506618587,0.481642100051244,1
2,100,-1,1,1.70632809964034,1.65411506618587,0.517209423412447,1
2,101,1,1,1.88578419241779,3.44957899244567,0.785649945211426,1
3,2,-1,1,1.54197565835425,1.330851122015,0.824503016205668,1
3,3,1,1,1.70414665399367,3.93247804539868,0.305547773382751,1
3,4,-1,1,1.54197565835425,1.330851122015,0.353270228219489,1
3,5,-1,1,1.54197565835425,1.330851122015,0.316464826560729,1
3,6,1,1,1.70414665399367,3.93247804539868,0.347605686650826,1
3,7,1,1,1.70414665399367,3.93247804539868,0.363801332223696,1
3,8,-1,1,1.54197565835425,1.330851122015,0.433648675639973,1
3,9,1,1,1.70414665399367,3.93247804539868,0.448511685611135,1
3,10,1,1,1.70414665399367,3.93247804539868,0.414023402791313,1
3,11,1,1,1.70414665399367,3.93247804539868,0.524666039896457,1
3,12,1,1,1.70414665399367,3.93247804539868,0.45309281609668,1
3,13,-1,1,1.54197565835425,1.330851122015,0.34128604465509,1
3,14,1,1,1.70414665399367,3.93247804539868,0.31750437094806,1
3,15,-1,1,1.54197565835425,1.330851122015,0.63651744089578,1
3,16,-1,1,1.54197565835425,1.330851122015,0.548526011701808,1
3,17,1,1,1.70414665399367,3.93247804539868,0.546903629828643,1
3,18,-1,1,1.54197565835425,1.330851122015,0.570989518432856,1
3,19,-1,1,1.54197565835425,1.330851122015,0.271489159577688,1
3,20,1,1,1.70414665399367,3.93247804539868,0.383131321688217,1
3,21,-1,1,1.54197565835425,1.330851122015,0.315123636736572,1
3,22,-1,1,1.54197565835425,1.330851122015,1.08957106580399,1
3,23,-1,1,1.54197565835425,1.330851122015,0.717347860187994,1
3,24,1,1,1.70414665399367,3.93247804539868,0.257366320474237,1
3,25,-1,1,1.54197565835425,1.330851122015,0.354674449427611,1
3,26,1,1,1.70414665399367,3.93247804539868,0.450543787482169,1
3,27,-1,1,1.54197565835425,1.330851122015,0.874044501330265,1
3,28,-1,1,1.54197565835425,1.330851122015,0.9753129074221,1
3,29,1,1,1.70414665399367,3.93247804539868,0.324282753131592,1
3,30,1,1,1.70414665399367,3.93247804539868,0.283320579765828,1
3,31,1,1,1.70414665399367,3.93247804539868,0.302045932897693,1
3,32,-1,1,1.54197565835425,1.330851122015,0.506343582900189,1
3,33,1,1,1.70414665399367,3.93247804539868,0.364513963385843,1
3,34,1,1,1.70414665399367,3.93247804539868,0.298853224080077,1
3,35,-1,1,1.54197565835425,1.330851122015,1.10266425868289,1
3,36,1,1,1.70414665399367,3.93247804539868,0.342690967465251,1
3,37,1,1,1.70414665399367,3.93247804539868,0.569680713908886,1
3,38,-1,1,1.54197565835425,1.330851122015,0.475924593608253,1
3,39,1,1,1.70414665399367,3.93247804539868,0.524486109874003,1
3,40,-1,1,1.54197565835425,1.330851122015,0.426519566515169,1
3,41,1,1,1.70414665399367,3.93247804539868,0.325665804827803,1
3,42,1,1,1.70414665399367,3.93247804539868,0.738617277789211,1
3,43,-1,1,1.54197565835425,1.330851122015,0.355004085827649,-1
3,44,1,-1,1.62427975405644,2.60676006962059,0.414133898971549,1
3,45,-1,1,1.54197565835425,1.330851122015,0.87384224452097,1
3,46,-1,1,1.54197565835425,1.330851122015,0.479371499771482,-1
3,47,-1,-1,1.46970909882851,0.929910762965724,0.351872595513863,1
3,48,1,1,1.70414665399367,3.93247804539868,0.31281151799907,1
3,49,-1,1,1.54197565835425,1.330851122015,0.459346818301333,1
3,50,-1,1,1.54197565835425,1.330851122015,0.393459336247705,1
3,51,-1,1,1.54197565835425,1.330851122015,1.0332409964567,1
3,52,1,1,1.70414665399367,3.93247804539868,0.335259696998844,1
3,53,1,1,1.70414665399367,3.93247804539868,0.519717912945394,1
3,54,-1,1,1.54197565835425,1.330851122015,0.672036963867285,1
3,55,-1,1,1.54197565835425,1.330851122015,0.778623517765988,1
3,56,-1,1,1.54197565835425,1.330851122015,0.326108461205592,1
3,57,-1,1,1.54197565835425,1.330851122015,0.967315118702657,1
3,58,-1,1,1.54197565835425,1.330851122015,0.641931197137299,1
3,59,-1,1,1.54197565835425,1.330851122015,0.472747244691091,1
3,60,-1,1,1.54197565835425,1.330851122015,0.392283634132806,1
3,61,-1,1,1.54197565835425,1.330851122015,1.00867621382676,1
3,62,1,1,1.70414665399367,3.93247804539868,0.288623338487897,1
3,63,-1,1,1.54197565835425,1.330851122015,0.312260158893498,1
3,64,-1,1,1.54197565835425,1.330851122015,0.449821174657043,1
3,65,1,1,1.70414665399367,3.93247804539868,0.402828198044756,1
3,66,1,1,1.70414665399367,3.93247804539868,0.321573363834162,1
3,67,-1,1,1.54197565835425,1.330851122015,0.637096001628428,1
3,68,1,1,1.70414665399367,3.93247804539868,0.377067969015022,1
3,69,-1,1,1.54197565835425,1.330851122015,0.491435846674541,1
3,70,1,1,1.70414665399367,3.93247804539868,0.647345502911524,1
3,71,-1,1,1.54197565835425,1.330851122015,0.802985647061324,1
3,72,-1,1,1.54197565835425,1.330851122015,0.443425629047297,1
3,73,-1,1,1.54197565835425,1.330851122015,0.759302264780819,1
3,74,-1,1,1.54197565835425,1.330851122015,0.428627158187058,1
3,75,1,1,1.70414665399367,3.93247804539868,0.344438182105501,1
3,76,1,1,1.70414665399367,3.93247804539868,0.271876403901843,1
3,77,1,1,1.70414665399367,3.93247804539868,0.434195692586332,1
3,78,1,1,1.70414665399367,3.93247804539868,0.399676819821232,1
3,79,-1,1,1.54197565835425,1.330851122015,0.512750239553364,1
3,80,-1,1,1.54197565835425,1.330851122015,0.423542796807672,1
3,81,1,1,1.70414665399367,3.93247804539868,0.535866776294224,1
3,82,1,1,1.70414665399367,3.93247804539868,0.610454323094202,1
3,83,1,1,1.70414665399367,3.93247804539868,0.361574409244165,1
3,84,1,1,1.70414665399367,3.93247804539868,0.249859294061434,1
3,85,-1,1,1.54197565835425,1.330851122015,0.377858906436623,1
3,86,1,1,1.70414665399367,3.93247804539868,0.307451194005996,1
3,87,1,1,1.70414665399367,3.93247804539868,0.422673336280702,1
3,88,1,1,1.70414665399367,3.93247804539868,0.328947127687458,1
3,89,1,1,1.70414665399367,3.93247804539868,0.269201192521881,1
3,90,1,1,1.70414665399367,3.93247804539868,0.382744017536815,1
3,91,-1,1,1.54197565835425,1.330851122015,0.867462139715839,1
3,92,1,1,1.70414665399367,3.93247804539868,0.322430456993683,1
3,93,1,1,1.70414665399367,3.93247804539868,0.416972148353731,1
3,94,-1,1,1.54197565835425,1.330851122015,0.52150263241959,1
3,95,-1,1,1.54197565835425,1.330851122015,0.433150119778073,1
3,96,-1,1,1.54197565835425,1.330851122015,2.01088088756809,1
3,97,1,1,1.70414665399367,3.93247804539868,0.429659390014,1
3,98,1,1,1.70414665399367,3.93247804539868,0.340301168043011,1
3,99,-1,1,1.54197565835425,1.330851122015,0.311028070462363,1
3,100,1,1,1.70414665399367,3.93247804539868,0.386024938857281,1
3,101,1,1,1.70414665399367,3.93247804539868,0.353895463970761,1
4,2,1,1,2.23783871838654,3.06704227845928,0.582081352230059,1
4,3,-1,1,2.02488020792578,1.66596838931236,0.572343807377836,1
4,4,-1,1,2.02488020792578,1.66596838931236,0.660658631909919,1
4,5,1,1,2.23783871838654,3.06704227845928,0.468365386640923,1
4,6,-1,1,2.02488020792578,1.66596838931236,0.342877531754402,1
4,7,-1,1,2.02488020792578,1.66596838931236,1.89054937552215,1
4,8,-1,1,2.02488020792578,1.66596838931236,0.585777976162426,1
4,9,-1,1,2.02488020792578,1.66596838931236,0.50742710028858,1
4,10,-1,1,2.02488020792578,1.66596838931236,0.447363333576297,1
4,11,1,1,2.23783871838654,3.06704227845928,1.07749217673233,1
4,12,-1,1,2.02488020792578,1.66596838931236,0.446704562062455,1
4,13,1,1,2.23783871838654,3.06704227845928,0.861761084967969,1
4,14,1,1,2.23783871838654,3.06704227845928,0.543155437683522,1
4,15,1,1,2.23783871838654,3.06704227845928,0.769655518432278,1
4,16,-1,1,2.02488020792578,1.66596838931236,0.685230822799236,1
4,17,1,1,2.23783871838654,3.06704227845928,0.766543625260142,1
4,18,-1,1,2.02488020792578,1.66596838931236,0.737942090042033,1
4,19,-1,1,2.02488020792578,1.66596838931236,0.445774419062754,1
4,20,-1,1,2.02488020792578,1.66596838931236,1.38647519446066,1
4,21,1,1,2.23783871838654,3.06704227845928,0.623968881449662,1
4,22,-1,1,2.02488020792578,1.66596838931236,0.519501885413323,1
4,23,-1,1,2.02488020792578,1.66596838931236,0.497491496284509,1
4,24,-1,1,2.02488020792578,1.66596838931236,0.656744025423155,1
4,25,-1,1,2.02488020792578,1.66596838931236,0.489730586375073,1
4,26,-1,1,2.02488020792578,1.66596838931236,0.7331993488708,1
4,27,1,1,2.23783871838654,3.06704227845928,0.504576918515048,1
4,28,1,1,2.23783871838654,3.06704227845928,0.731655584762327,1
4,29,1,1,2.23783871838654,3.06704227845928,0.551190861791732,1
4,30,1,1,2.23783871838654,3.06704227845928,0.412481971962927,1
4,31,1,1,2.23783871838654,3.06704227845928,0.449145706355001,1
4,32,-1,1,2.02488020792578,1.66596838931236,0.670573563484023,1
4,33,1,1,2.23783871838654,3.06704227845928,0.853948382110202,1
4,34,-1,1,2.02488020792578,1.66596838931236,0.707118338366037,1
4,35,1,1,2.23783871838654,3.06704227845928,0.861898781394539,1
4,36,-1,1,2.02488020792578,1.66596838931236,0.384604483325183,1
4,37,1,1,2.23783871838654,3.06704227845928,0.807419571012318,1
4,38,-1,1,2.02488020792578,1.66596838931236,0.378449755243723,1
4,39,1,1,2.23783871838654,3.06704227845928,0.689834363531684,1
4,40,1,1,2.23783871838654,3.06704227845928,0.882113291684894,1
4,41,1,1,2.23783871838654,3.06704227845928,0.825417912081925,1
4,42,1,1,2.23783871838654,3.06704227845928,0.722996220280556,1
4,43,-1,1,2.02488020792578,1.66596838931236,0.590190221162759,1
4,44,-1,1,2.02488020792578,1.66596838931236,0.49915485550312,1
4,45,-1,1,2.02488020792578,1.66596838931236,1.86709902260099,1
4,46,1,1,2.23783871838654,3.06704227845928,0.602495761655569,1
4,47,-1,1,2.02488020792578,1.66596838931236,0.709889393883724,1
4,48,1,1,2.23783871838654,3.06704227845928,0.531733212717346,1
4,49,-1,1,2.02488020792578,1.66596838931236,0.888060983866079,1
4,50,-1,1,2.02488020792578,1.66596838931236,0.471176403179041,1
4,51,1,1,2.23783871838654,3.06704227845928,0.845997613123084,1
4,52,1,1,2.23783871838654,3.06704227845928,0.742155116627377,1
4,53,1,1,2.23783871838654,3.06704227845928,0.643470329092348,1
4,54,-1,1,2.02488020792578,1.66596838931236,0.490252008084745,1
4,55,1,1,2.23783871838654,3.06704227845928,0.548675985006906,1
4,56,1,1,2.23783871838654,3.06704227845928,0.58113363527501,1
4,57,-1,1,2.02488020792578,1.66596838931236,3.53429201237949,-1
4,58,1,-1,2.13295969252443,3.24820893659214,0.633732559731356,1
4,59,-1,1,2.02488020792578,1.66596838931236,0.733644484499106,1
4,60,-1,1,2.02488020792578,1.66596838931236,1.24076107126933,1
4,61,1,1,2.23783871838654,3.06704227845928,0.400938321014396,1
4,62,-1,1,2.02488020792578,1.66596838931236,0.491170390558491,1
4,63,1,1,2.23783871838654,3.06704227845928,0.567918509986799,1
4,64,1,1,2.23783871838654,3.06704227845928,0.912452829616118,1
4,65,-1,1,2.02488020792578,1.66596838931236,0.482025135353905,-1
4,66,-1,-1,1.92998174095858,0.818780395636221,2.62487524051607,1
4,67,1,1,2.23783871838654,3.06704227845928,0.893934936633201,1
4,68,-1,1,2.02488020792578,1.66596838931236,0.696360353580552,1
4,69,1,1,2.23783871838654,3.06704227845928,0.384654383263515,1
4,70,1,1,2.23783871838654,3.06704227845928,0.440725159895903,1
4,71,1,1,2.23783871838654,3.06704227845928,0.659335097548365,1
4,72,-1,1,2.02488020792578,1.66596838931236,0.470604199332452,1
4,73,-1,1,2.02488020792578,1.66596838931236,1.64385382079661,1
4,74,1,1,2.23783871838654,3.06704227845928,0.474713312602008,1
4,75,-1,1,2.02488020792578,1.66596838931236,0.54142944722124,1
4,76,-1,1,2.02488020792578,1.66596838931236,0.856522917797475,1
4,77,1,1,2.23783871838654,3.06704227845928,0.466565208463643,1
4,78,-1,1,2.02488020792578,1.66596838931236,1.41437231833382,1
4,79,1,1,2.23783871838654,3.06704227845928,0.399158049143122,1
4,80,1,1,2.23783871838654,3.06704227845928,0.559901847619836,1
4,81,-1,1,2.02488020792578,1.66596838931236,0.62385567357699,1
4,82,-1,1,2.02488020792578,1.66596838931236,0.45634614749896,1
4,83,1,1,2.23783871838654,3.06704227845928,0.601575063177857,1
4,84,1,1,2.23783871838654,3.06704227845928,0.479645898957879,1
4,85,-1,1,2.02488020792578,1.66596838931236,0.606641674420082,1
4,86,1,1,2.23783871838654,3.06704227845928,0.84312882158803,1
4,87,1,1,2.23783871838654,3.06704227845928,0.581524453358482,1
4,88,-1,1,2.02488020792578,1.66596838931236,0.356448130950216,1
4,89,-1,1,2.02488020792578,1.66596838931236,0.396176875682632,1
4,90,1,1,2.23783871838654,3.06704227845928,0.550277753140674,1
4,91,-1,1,2.02488020792578,1.66596838931236,1.39572314684066,1
4,92,1,1,2.23783871838654,3.06704227845928,0.468314117871677,1
4,93,1,1,2.23783871838654,3.06704227845928,0.632402690083489,1
4,94,1,1,2.23783871838654,3.06704227845928,0.752073855218838,1
4,95,-1,1,2.02488020792578,1.66596838931236,1.31554364356743,1
4,96,-1,1,2.02488020792578,1.66596838931236,0.777550583770472,1
4,97,1,1,2.23783871838654,3.06704227845928,0.429540037818003,1
4,98,-1,1,2.02488020792578,1.66596838931236,0.574197420584964,1
4,99,1,1,2.23783871838654,3.06704227845928,0.730343350226591,1
4,100,-1,1,2.02488020792578,1.66596838931236,0.6567159987113,-1
4,101,1,-1,2.13295969252443,3.24820893659214,0.468054650616503,1
5,2,-1,1,1.54639300211556,2.11897198635953,0.389479561306812,1
5,3,-1,1,1.54639300211556,2.11897198635953,0.5672516671197,1
5,4,-1,1,1.54639300211556,2.11897198635953,0.47879238080678,-1
5,5,-1,-1,1.47391941841655,0.947667628925065,0.330432201441247,1
