"subj","trial","condition","resp_type","a","v","rt","acc"
1,68,-1,1,1.3033922607844,2.34908648892788,0.609754621154551,1
1,69,-1,1,1.3033922607844,2.34908648892788,0.414118223332588,1
1,70,1,1,1.44047122146379,3.83786748689583,0.342171297901928,1
1,71,1,1,1.44047122146379,3.83786748689583,0.31566812667481,1
1,72,-1,1,1.3033922607844,2.34908648892788,0.681210818465359,1
1,73,1,1,1.44047122146379,3.83786748689583,0.362423590394321,1
1,74,1,1,1.44047122146379,3.83786748689583,0.266070606841985,1
1,75,1,1,1.44047122146379,3.83786748689583,0.439046598478125,1
1,76,1,1,1.44047122146379,3.83786748689583,0.415550863897937,1
1,77,-1,1,1.3033922607844,2.34908648892788,0.599012579862684,1
1,78,1,1,1.44047122146379,3.83786748689583,0.41513665072033,1
1,79,-1,1,1.3033922607844,2.34908648892788,1.29682373563663,1
1,80,-1,1,1.3033922607844,2.34908648892788,0.547165472720191,1
1,81,-1,1,1.3033922607844,2.34908648892788,0.681058888438924,1
1,82,-1,1,1.3033922607844,2.34908648892788,0.363801310943698,1
1,83,-1,1,1.3033922607844,2.34908648892788,0.467140808552316,1
1,84,-1,1,1.3033922607844,2.34908648892788,0.296052054367203,-1
1,85,-1,-1,1.24230720156895,0.985791470403345,0.60519499145494,1
1,86,-1,1,1.3033922607844,2.34908648892788,0.473922188454505,-1
1,87,-1,-1,1.24230720156895,0.985791470403345,0.501514087079722,-1
1,88,-1,-1,1.24230720156895,0.985791470403345,0.408611698949893,1
1,89,1,1,1.44047122146379,3.83786748689583,0.404358636943473,1
1,90,1,1,1.44047122146379,3.83786748689583,0.440836303987613,1
1,91,-1,1,1.3033922607844,2.34908648892788,0.337993795523144,1
1,92,1,1,1.44047122146379,3.83786748689583,0.492581871144885,1
1,93,1,1,1.44047122146379,3.83786748689583,0.361046340388427,1
1,94,-1,1,1.3033922607844,2.34908648892788,0.313990131193355,1
1,95,-1,1,1.3033922607844,2.34908648892788,0.277378141004871,1
1,96,-1,1,1.3033922607844,2.34908648892788,0.424090496826655,1
1,97,-1,1,1.3033922607844,2.34908648892788,0.764779107131098,1
1,98,-1,1,1.3033922607844,2.34908648892788,0.434985969069975,1
1,99,1,1,1.44047122146379,3.83786748689583,0.601723352131113,1
1,100,1,1,1.44047122146379,3.83786748689583,0.501305268396632,1
1,101,1,1,1.44047122146379,3.83786748689583,0.394883952329375,1
2,2,1,1,1.38119583244297,3.92245907066225,0.28113536861394,1
2,3,1,1,1.38119583244297,3.92245907066225,0.254162247673097,1
2,4,-1,1,1.24975767082973,1.7962007635406,0.833453161422377,1
2,5,-1,1,1.24975767082973,1.7962007635406,0.499659608934342,-1
2,6,1,-1,1.31646441447203,1.78367799256005,0.3220314216184,1
2,7,1,1,1.38119583244297,3.92245907066225,0.326219228763186,1
2,8,1,1,1.38119583244297,3.92245907066225,0.398352567002852,1
2,9,-1,1,1.24975767082973,1.7962007635406,0.434460431755319,1
2,10,-1,1,1.24975767082973,1.7962007635406,0.608506802293101,-1
2,11,-1,-1,1.1911862617271,1.2976621732371,0.347811428585812,1
2,12,1,1,1.38119583244297,3.92245907066225,0.639185820600618,1
2,13,1,1,1.38119583244297,3.92245907066225,0.330184153449538,1
2,14,-1,1,1.24975767082973,1.7962007635406,0.343169748669617,1
2,15,1,1,1.38119583244297,3.92245907066225,0.334297447880429,1
2,16,-1,1,1.24975767082973,1.7962007635406,0.269315091346315,1
2,17,1,1,1.38119583244297,3.92245907066225,0.282102666166503,1
2,18,1,1,1.38119583244297,3.92245907066225,0.383539125582317,1
2,19,-1,1,1.24975767082973,1.7962007635406,0.226847562080035,1
2,20,1,1,1.38119583244297,3.92245907066225,0.217856592627797,1
2,21,1,1,1.38119583244297,3.92245907066225,0.364110555323137,1
2,22,-1,1,1.24975767082973,1.7962007635406,0.350827971319749,1
2,23,1,1,1.38119583244297,3.92245907066225,0.230576811073126,1
2,24,-1,1,1.24975767082973,1.7962007635406,0.336148008273318,1
2,25,1,1,1.38119583244297,3.92245907066225,0.231258290345406,1
2,26,1,1,1.38119583244297,3.92245907066225,0.267285379017064,1
2,27,1,1,1.38119583244297,3.92245907066225,0.288636611508004,1
2,28,1,1,1.38119583244297,3.92245907066225,0.366133392691431,1
2,29,-1,1,1.24975767082973,1.7962007635406,0.458544272655722,1
2,30,1,1,1.38119583244297,3.92245907066225,0.250282420279465,1
2,31,1,1,1.38119583244297,3.92245907066225,0.315654871441532,1
2,32,-1,1,1.24975767082973,1.7962007635406,0.453390489555831,1
2,33,1,1,1.38119583244297,3.92245907066225,0.732250279228019,1
2,34,-1,1,1.24975767082973,1.7962007635406,0.54361131799158,1
2,35,1,1,1.38119583244297,3.92245907066225,0.340094633488991,1
2,36,-1,1,1.24975767082973,1.7962007635406,0.425599702550212,1
2,37,1,1,1.38119583244297,3.92245907066225,0.330192761428809,1
2,38,-1,1,1.24975767082973,1.7962007635406,1.15543515158653,1
2,39,1,1,1.38119583244297,3.92245907066225,0.533194409935452,1
2,40,-1,1,1.24975767082973,1.7962007635406,0.324188392498794,1
2,41,1,1,1.38119583244297,3.92245907066225,0.451722721231338,1
2,42,-1,1,1.24975767082973,1.7962007635406,0.270126177671695,1
2,43,1,1,1.38119583244297,3.92245907066225,0.422490934150568,1
2,44,1,1,1.38119583244297,3.92245907066225,0.375676483510344,1
2,45,-1,1,1.24975767082973,1.7962007635406,0.421257898527895,1
2,46,-1,1,1.24975767082973,1.7962007635406,0.246489040203762,1
2,47,-1,1,1.24975767082973,1.7962007635406,0.312076839287509,1
2,48,1,1,1.38119583244297,3.92245907066225,0.205106233311922,1
2,49,-1,1,1.24975767082973,1.7962007635406,0.532421873490112,1
2,50,-1,1,1.24975767082973,1.7962007635406,0.68084371998952,1
2,51,-1,1,1.24975767082973,1.7962007635406,0.260673666888832,1
2,52,-1,1,1.24975767082973,1.7962007635406,0.495954480334938,1
2,53,-1,1,1.24975767082973,1.7962007635406,0.460260026671877,-1
2,54,-1,-1,1.1911862617271,1.2976621732371,0.272026687792766,1
2,55,1,1,1.38119583244297,3.92245907066225,0.239401867038399,1
2,56,1,1,1.38119583244297,3.92245907066225,0.31677286738586,1
2,57,-1,1,1.24975767082973,1.7962007635406,0.30350085527467,1
2,58,1,1,1.38119583244297,3.92245907066225,0.486433787904228,1
2,59,-1,1,1.24975767082973,1.7962007635406,0.364058626304437,1
2,60,-1,1,1.24975767082973,1.7962007635406,0.315872302053331,1
2,61,1,1,1.38119583244297,3.92245907066225,0.312189712856778,1
2,62,1,1,1.38119583244297,3.92245907066225,0.358022619947902,1
2,63,1,1,1.38119583244297,3.92245907066225,0.476056997004597,1
2,64,-1,1,1.24975767082973,1.7962007635406,1.05150899630946,1
2,65,-1,1,1.24975767082973,1.7962007635406,0.239171352967047,1
2,66,1,1,1.38119583244297,3.92245907066225,0.250792064054017,1
2,67,-1,1,1.24975767082973,1.7962007635406,0.260141578652648,1
2,68,-1,1,1.24975767082973,1.7962007635406,0.242905635329709,1
2,69,1,1,1.38119583244297,3.92245907066225,0.332735054095693,1
2,70,1,1,1.38119583244297,3.92245907066225,0.263181603336921,1
2,71,1,1,1.38119583244297,3.92245907066225,0.292535662064793,1
2,72,-1,1,1.24975767082973,1.7962007635406,0.392743340202632,1
2,73,-1,1,1.24975767082973,1.7962007635406,0.456054714546818,1
2,74,-1,1,1.24975767082973,1.7962007635406,0.569365581338508,1
2,75,1,1,1.38119583244297,3.92245907066225,0.305384458537001,1
2,76,-1,1,1.24975767082973,1.7962007635406,0.273047865177754,1
2,77,-1,1,1.24975767082973,1.7962007635406,0.454799524943011,-1
2,78,-1,-1,1.1911862617271,1.2976621732371,0.269639034423244,-1
2,79,-1,-1,1.1911862617271,1.2976621732371,0.273866786567926,1
2,80,-1,1,1.24975767082973,1.7962007635406,0.506282340078509,1
2,81,1,1,1.38119583244297,3.92245907066225,0.242077337193404,1
2,82,1,1,1.38119583244297,3.92245907066225,0.592504459964128,1
2,83,1,1,1.38119583244297,3.92245907066225,0.277146556232476,1
2,84,-1,1,1.24975767082973,1.7962007635406,0.272385709286804,1
2,85,-1,1,1.24975767082973,1.7962007635406,0.383811552153284,1
2,86,1,1,1.38119583244297,3.92245907066225,0.300058988025246,1
2,87,1,1,1.38119583244297,3.92245907066225,0.281566794543355,1
2,88,1,1,1.38119583244297,3.92245907066225,0.285886611543638,1
2,89,1,1,1.38119583244297,3.92245907066225,0.352249986571146,1
2,90,-1,1,1.24975767082973,1.7962007635406,0.260002001742064,1
2,91,1,1,1.38119583244297,3.92245907066225,0.293927894303105,1
2,92,1,1,1.38119583244297,3.92245907066225,0.261778570121184,1
2,93,-1,1,1.24975767082973,1.7962007635406,0.306827101052691,1
2,94,-1,1,1.24975767082973,1.7962007635406,0.372709885405709,1
2,95,-1,1,1.24975767082973,1.7962007635406,0.24031336771853,1
2,96,-1,1,1.24975767082973,1.7962007635406,0.41163307716351,1
2,97,1,1,1.38119583244297,3.92245907066225,0.475207412271519,1
2,98,-1,1,1.24975767082973,1.7962007635406,0.451030384181842,1
2,99,1,1,1.38119583244297,3.92245907066225,0.261434272257177,1
2,100,1,1,1.38119583244297,3.92245907066225,0.297265035974495,1
2,101,-1,1,1.24975767082973,1.7962007635406,0.872919165067057,-1
3,2,-1,1,1.64986567412565,1.91381103703944,1.00059778192994,1
3,3,1,1,1.82338356177494,3.91325756956505,0.47639334977749,1
3,4,1,1,1.82338356177494,3.91325756956505,0.467478020154946,1
3,5,-1,1,1.64986567412565,1.91381103703944,0.468923512222099,1
3,6,-1,1,1.64986567412565,1.91381103703944,0.55777661188278,1
3,7,1,1,1.82338356177494,3.91325756956505,0.591654492724333,1
3,8,1,1,1.82338356177494,3.91325756956505,0.393460858984784,1
3,9,-1,1,1.64986567412565,1.91381103703944,0.424452017779182,1
3,10,1,1,1.82338356177494,3.91325756956505,0.495751436878502,1
3,11,-1,1,1.64986567412565,1.91381103703944,0.425423895337636,1
3,12,-1,1,1.64986567412565,1.91381103703944,0.320703600965062,1
3,13,-1,1,1.64986567412565,1.91381103703944,0.56119189608193,1
3,14,1,1,1.82338356177494,3.91325756956505,0.380086342185566,1
3,15,1,1,1.82338356177494,3.91325756956505,0.459318095483017,1
3,16,-1,1,1.64986567412565,1.91381103703944,0.528569302506655,1
3,17,1,1,1.82338356177494,3.91325756956505,0.365729077301194,1
3,18,1,1,1.82338356177494,3.91325756956505,0.524235567491188,1
3,19,1,1,1.82338356177494,3.91325756956505,0.479695866752962,1
3,20,-1,1,1.64986567412565,1.91381103703944,0.587004401638597,1
3,21,1,1,1.82338356177494,3.91325756956505,0.693749045078401,1
3,22,1,1,1.82338356177494,3.91325756956505,0.451681179784976,1
3,23,-1,1,1.64986567412565,1.91381103703944,0.63289510630544,1
3,24,1,1,1.82338356177494,3.91325756956505,0.499650606755456,1
3,25,-1,1,1.64986567412565,1.91381103703944,2.00223137688239,1
3,26,-1,1,1.64986567412565,1.91381103703944,0.836652456789953,1
3,27,-1,1,1.64986567412565,1.91381103703944,0.327802024348277,1
3,28,1,1,1.82338356177494,3.91325756956505,0.421498535006366,1
3,29,1,1,1.82338356177494,3.91325756956505,0.545103457886631,1
3,30,-1,1,1.64986567412565,1.91381103703944,0.549060800344684,1
3,31,1,1,1.82338356177494,3.91325756956505,0.450389571165753,1
3,32,1,1,1.82338356177494,3.91325756956505,0.351869343365412,1
3,33,-1,1,1.64986567412565,1.91381103703944,1.85748735141007,1
3,34,1,1,1.82338356177494,3.91325756956505,0.740785589218389,1
3,35,1,1,1.82338356177494,3.91325756956505,0.450188104901134,1
3,36,1,1,1.82338356177494,3.91325756956505,0.384576996980632,1
3,37,-1,1,1.64986567412565,1.91381103703944,0.4561372653421,1
3,38,1,1,1.82338356177494,3.91325756956505,0.371554274069246,1
3,39,-1,1,1.64986567412565,1.91381103703944,0.428202521419302,1
3,40,1,1,1.82338356177494,3.91325756956505,0.370884989696206,1
3,41,-1,1,1.64986567412565,1.91381103703944,0.498172202377508,-1
3,42,1,-1,1.73792847952942,1.93879737312783,0.816958756325063,1
3,43,-1,1,1.64986567412565,1.91381103703944,0.972767205841616,1
3,44,1,1,1.82338356177494,3.91325756956505,0.46604769102903,1
3,45,1,1,1.82338356177494,3.91325756956505,0.459930960250221,1
3,46,1,1,1.82338356177494,3.91325756956505,0.46053740633533,1
3,47,-1,1,1.64986567412565,1.91381103703944,0.359933590972538,1
3,48,-1,1,1.64986567412565,1.91381103703944,0.385484642450886,-1
3,49,-1,-1,1.57254271814856,1.03413402026767,0.620581847313394,1
3,50,1,1,1.82338356177494,3.91325756956505,0.481523650168485,1
3,51,-1,1,1.64986567412565,1.91381103703944,0.783345593303066,1
3,52,-1,1,1.64986567412565,1.91381103703944,1.31159371427762,-1
3,53,-1,-1,1.57254271814856,1.03413402026767,0.784336009018456,-1
3,54,1,-1,1.73792847952942,1.93879737312783,0.585418632417856,1
3,55,-1,1,1.64986567412565,1.91381103703944,1.11910816251483,1
3,56,-1,1,1.64986567412565,1.91381103703944,0.669589727513913,1
3,57,1,1,1.82338356177494,3.91325756956505,0.712130319301664,1
3,58,1,1,1.82338356177494,3.91325756956505,0.489388262627641,1
3,59,-1,1,1.64986567412565,1.91381103703944,0.609777916077304,1
3,60,-1,1,1.64986567412565,1.91381103703944,0.947535569335945,1
3,61,1,1,1.82338356177494,3.91325756956505,0.576883753293013,1
3,62,-1,1,1.64986567412565,1.91381103703944,0.594729354425669,1
3,63,-1,1,1.64986567412565,1.91381103703944,0.604126187309933,1
3,64,1,1,1.82338356177494,3.91325756956505,0.38848001217185,1
3,65,-1,1,1.64986567412565,1.91381103703944,0.557108986473536,1
3,66,1,1,1.82338356177494,3.91325756956505,0.540963388782975,1
3,67,1,1,1.82338356177494,3.91325756956505,0.58185692432193,1
3,68,1,1,1.82338356177494,3.91325756956505,0.502032918549972,1
3,69,-1,1,1.64986567412565,1.91381103703944,0.444600323393883,1
3,70,-1,1,1.64986567412565,1.91381103703944,0.568905391781891,1
3,71,-1,1,1.64986567412565,1.91381103703944,1.30887759530264,1
3,72,1,1,1.82338356177494,3.91325756956505,0.370300012260146,1
3,73,1,1,1.82338356177494,3.91325756956505,0.379600989757194,1
3,74,1,1,1.82338356177494,3.91325756956505,0.455119824414676,1
3,75,-1,1,1.64986567412565,1.91381103703944,0.807696436508246,1
3,76,-1,1,1.64986567412565,1.91381103703944,0.421029018850076,1
3,77,-1,1,1.64986567412565,1.91381103703944,0.38580189589996,1
3,78,-1,1,1.64986567412565,1.91381103703944,0.395585471745038,1
3,79,1,1,1.82338356177494,3.91325756956505,0.406202040556826,1
3,80,-1,1,1.64986567412565,1.91381103703944,1.03175166222483,1
3,81,1,1,1.82338356177494,3.91325756956505,0.482743315281985,1
3,82,1,1,1.82338356177494,3.91325756956505,0.445613077806204,1
3,83,-1,1,1.64986567412565,1.91381103703944,0.456234128272409,1
3,84,-1,1,1.64986567412565,1.91381103703944,1.6487699575847,1
3,85,1,1,1.82338356177494,3.91325756956505,0.525961496182971,1
3,86,-1,1,1.64986567412565,1.91381103703944,0.96854458862305,1
3,87,-1,1,1.64986567412565,1.91381103703944,0.384907573025581,1
3,88,-1,1,1.64986567412565,1.91381103703944,0.46300005152048,1
3,89,-1,1,1.64986567412565,1.91381103703944,0.818860464763294,1
3,90,1,1,1.82338356177494,3.91325756956505,0.508712180508484,1
3,91,-1,1,1.64986567412565,1.91381103703944,1.38276842285518,1
3,92,1,1,1.82338356177494,3.91325756956505,0.367821506655762,1
3,93,1,1,1.82338356177494,3.91325756956505,0.334989983172827,1
3,94,1,1,1.82338356177494,3.91325756956505,0.412924994375022,1
3,95,1,1,1.82338356177494,3.91325756956505,0.322403254307279,1
3,96,-1,1,1.64986567412565,1.91381103703944,0.902990855152351,1
3,97,-1,1,1.64986567412565,1.91381103703944,0.864788367245903,1
3,98,1,1,1.82338356177494,3.91325756956505,0.752148181692426,1
3,99,1,1,1.82338356177494,3.91325756956505,0.57112888272041,1
3,100,-1,1,1.64986567412565,1.91381103703944,1.14000731355043,1
3,101,1,1,1.82338356177494,3.91325756956505,0.331953526637915,1
4,2,-1,1,1.60448938803513,1.48113730231296,1.9354561489095,1
4,3,-1,1,1.60448938803513,1.48113730231296,0.341991612977002,1
4,4,1,1,1.77323501001741,4.54859709348803,0.304616323891292,1
4,5,-1,1,1.60448938803513,1.48113730231296,0.360065717925121,1
4,6,1,1,1.77323501001741,4.54859709348803,0.362253285413084,1
4,7,1,1,1.77323501001741,4.54859709348803,0.400682709182206,1
4,8,-1,1,1.60448938803513,1.48113730231296,0.304801925328701,1
4,9,-1,1,1.60448938803513,1.48113730231296,0.377871148746886,1
4,10,-1,1,1.60448938803513,1.48113730231296,0.337447026784412,1
4,11,-1,1,1.60448938803513,1.48113730231296,0.74509575131457,-1
4,12,-1,-1,1.52929304674359,0.152591750448065,0.433901176729552,-1
4,13,-1,-1,1.52929304674359,0.152591750448065,0.384038804658896,-1
4,14,-1,-1,1.52929304674359,0.152591750448065,1.47982081516509,-1
4,15,1,-1,1.69013020047631,2.61767385375094,0.44467843707426,1
4,16,-1,1,1.60448938803513,1.48113730231296,1.01944515211556,1
4,17,1,1,1.77323501001741,4.54859709348803,0.409345080524121,1
4,18,1,1,1.77323501001741,4.54859709348803,0.472131024693007,1
4,19,-1,1,1.60448938803513,1.48113730231296,1.46733425161875,1
4,20,1,1,1.77323501001741,4.54859709348803,0.426895761653308,1
4,21,-1,1,1.60448938803513,1.48113730231296,0.334183382424288,1
4,22,-1,1,1.60448938803513,1.48113730231296,0.424581587435298,1
4,23,-1,1,1.60448938803513,1.48113730231296,0.95540666711,1
4,24,1,1,1.77323501001741,4.54859709348803,0.590619683884978,1
4,25,1,1,1.77323501001741,4.54859709348803,0.467685549889507,1
4,26,-1,1,1.60448938803513,1.48113730231296,0.525093801335131,1
4,27,-1,1,1.60448938803513,1.48113730231296,1.22088357006953,1
4,28,1,1,1.77323501001741,4.54859709348803,0.38353004508675,1
4,29,-1,1,1.60448938803513,1.48113730231296,0.331303461329932,-1
4,30,-1,-1,1.52929304674359,0.152591750448065,0.434735692829107,-1
4,31,-1,-1,1.52929304674359,0.152591750448065,0.533839122411898,-1
4,32,1,-1,1.69013020047631,2.61767385375094,0.37847744828286,1
4,33,-1,1,1.60448938803513,1.48113730231296,0.389266236997945,-1
4,34,1,-1,1.69013020047631,2.61767385375094,0.35435526186333,1
4,35,-1,1,1.60448938803513,1.48113730231296,0.440485681497404,-1
4,36,-1,-1,1.52929304674359,0.152591750448065,0.551147213970498,1
4,37,1,1,1.77323501001741,4.54859709348803,0.666046015489414,1
4,38,1,1,1.77323501001741,4.54859709348803,0.355818977850274,1
4,39,-1,1,1.60448938803513,1.48113730231296,0.502575413660199,1
4,40,1,1,1.77323501001741,4.54859709348803,0.331640639729014,1
4,41,-1,1,1.60448938803513,1.48113730231296,0.511107842047843,-1
4,42,-1,-1,1.52929304674359,0.152591750448065,1.25607490485069,-1
4,43,-1,-1,1.52929304674359,0.152591750448065,0.584416469062916,1
4,44,1,1,1.77323501001741,4.54859709348803,0.392655813758377,1
4,45,-1,1,1.60448938803513,1.48113730231296,0.570716617111077,1
4,46,-1,1,1.60448938803513,1.48113730231296,0.68526958089201,1
4,47,1,1,1.77323501001741,4.54859709348803,0.376684840499462,1
4,48,1,1,1.77323501001741,4.54859709348803,0.408851001455615,1
4,49,-1,1,1.60448938803513,1.48113730231296,1.07387082767388,1
4,50,-1,1,1.60448938803513,1.48113730231296,0.601328596921003,1
4,51,1,1,1.77323501001741,4.54859709348803,0.589884977144915,1
4,52,-1,1,1.60448938803513,1.48113730231296,0.485307377774834,1
4,53,1,1,1.77323501001741,4.54859709348803,0.371983356893792,1
4,54,1,1,1.77323501001741,4.54859709348803,0.575085620122883,1
4,55,1,1,1.77323501001741,4.54859709348803,0.340455712245878,1
4,56,-1,1,1.60448938803513,1.48113730231296,1.04945850854837,1
4,57,1,1,1.77323501001741,4.54859709348803,0.453266703881816,1
4,58,1,1,1.77323501001741,4.54859709348803,0.50964769006915,1
4,59,1,1,1.77323501001741,4.54859709348803,0.358743303393519,1
4,60,-1,1,1.60448938803513,1.48113730231296,1.25226434652329,1
4,61,1,1,1.77323501001741,4.54859709348803,0.365299450563239,1
4,62,-1,1,1.60448938803513,1.48113730231296,0.424927951935614,-1
4,63,1,-1,1.69013020047631,2.61767385375094,0.436995126845342,1
4,64,1,1,1.77323501001741,4.54859709348803,0.311447682027339,1
4,65,-1,1,1.60448938803513,1.48113730231296,0.579492702194382,1
4,66,1,1,1.77323501001741,4.54859709348803,0.348829554339971,1
4,67,-1,1,1.60448938803513,1.48113730231296,0.784166717691715,1
4,68,1,1,1.77323501001741,4.54859709348803,0.269327105842363,1
4,69,1,1,1.77323501001741,4.54859709348803,0.34393155039267,1
4,70,-1,1,1.60448938803513,1.48113730231296,0.525613187820316,1
4,71,1,1,1.77323501001741,4.54859709348803,0.521194643130117,1
4,72,-1,1,1.60448938803513,1.48113730231296,1.37991821548151,1
4,73,1,1,1.77323501001741,4.54859709348803,0.351872972848911,1
4,74,-1,1,1.60448938803513,1.48113730231296,1.06493884274414,1
4,75,1,1,1.77323501001741,4.54859709348803,0.365456346518765,1
4,76,1,1,1.77323501001741,4.54859709348803,0.330352564450815,1
4,77,1,1,1.77323501001741,4.54859709348803,0.293574977287557,1
4,78,1,1,1.77323501001741,4.54859709348803,0.511260920672909,1
4,79,1,1,1.77323501001741,4.54859709348803,0.463055761284544,1
4,80,1,1,1.77323501001741,4.54859709348803,0.349488584899036,1
4,81,-1,1,1.60448938803513,1.48113730231296,0.61560544077891,1
4,82,1,1,1.77323501001741,4.54859709348803,0.543891280583687,1
4,83,-1,1,1.60448938803513,1.48113730231296,0.312321288706401,1
4,84,1,1,1.77323501001741,4.54859709348803,0.441730853463599,1
4,85,1,1,1.77323501001741,4.54859709348803,0.34817961871055,1
4,86,1,1,1.77323501001741,4.54859709348803,0.361729429119499,1
4,87,-1,1,1.60448938803513,1.48113730231296,0.510448480648327,1
4,88,1,1,1.77323501001741,4.54859709348803,0.409993218075711,1
4,89,1,1,1.77323501001741,4.54859709348803,0.299162238593997,1
4,90,1,1,1.77323501001741,4.54859709348803,0.330306786371618,1
4,91,-1,1,1.60448938803513,1.48113730231296,0.99449694288546,1
4,92,1,1,1.77323501001741,4.54859709348803,0.31068869686137,1
4,93,1,1,1.77323501001741,4.54859709348803,0.329977311009701,1
4,94,-1,1,1.60448938803513,1.48113730231296,0.927891048148138,1
4,95,-1,1,1.60448938803513,1.48113730231296,0.541941365452435,1
4,96,1,1,1.77323501001741,4.54859709348803,0.452450892400524,1
4,97,-1,1,1.60448938803513,1.48113730231296,1.25077144060169,1
4,98,-1,1,1.60448938803513,1.48113730231296,0.536232498738222,-1
4,99,1,-1,1.69013020047631,2.61767385375094,0.658117927449695,1
4,100,-1,1,1.60448938803513,1.48113730231296,1.37553506354194,-1
4,101,-1,-1,1.52929304674359,0.152591750448065,0.594010651468792,-1
5,2,-1,1,1.93144000738772,0.0530082810676971,0.893592754054101,-1
5,3,1,-1,2.03453205190206,3.23732687004517,0.370476185878469,1
