"subj","trial","condition","resp_type","a","v","rt","acc"
3,12,-1,1,1.72364322749195,0.968841403961354,0.907115652311541,1
3,13,-1,1,1.72364322749195,0.968841403961354,0.36273441480949,1
3,14,1,1,1.90492036816215,3.24133398240601,1.06366516202134,1
3,15,1,1,1.90492036816215,3.24133398240601,0.682379862582135,1
3,16,-1,1,1.72364322749195,0.968841403961354,0.639495554656331,1
3,17,-1,1,1.72364322749195,0.968841403961354,0.300568714081722,1
3,18,-1,1,1.72364322749195,0.968841403961354,0.323292832724362,1
3,19,1,1,1.90492036816215,3.24133398240601,0.919754663131413,1
3,20,-1,1,1.72364322749195,0.968841403961354,1.38017747944287,1
3,21,1,1,1.90492036816215,3.24133398240601,0.292584341945922,1
3,22,-1,1,1.72364322749195,0.968841403961354,0.903621020807297,1
3,23,1,1,1.90492036816215,3.24133398240601,0.535917433795908,1
3,24,1,1,1.90492036816215,3.24133398240601,0.390884708752213,1
3,25,1,1,1.90492036816215,3.24133398240601,0.530426048300737,1
3,26,1,1,1.90492036816215,3.24133398240601,0.565678210789232,1
3,27,-1,1,1.72364322749195,0.968841403961354,0.797405248547068,1
3,28,-1,1,1.72364322749195,0.968841403961354,0.753174738218299,1
3,29,1,1,1.90492036816215,3.24133398240601,0.797070017909766,1
3,30,1,1,1.90492036816215,3.24133398240601,0.677369881692354,1
3,31,-1,1,1.72364322749195,0.968841403961354,0.637778358676504,1
3,32,-1,1,1.72364322749195,0.968841403961354,0.514991545219712,-1
3,33,1,-1,1.81564396458747,3.12569434150859,0.300564920459956,1
3,34,-1,1,1.72364322749195,0.968841403961354,0.430552459299734,1
3,35,1,1,1.90492036816215,3.24133398240601,0.612705149749886,1
3,36,-1,1,1.72364322749195,0.968841403961354,0.539786663050949,1
3,37,1,1,1.90492036816215,3.24133398240601,0.619775686239157,1
3,38,1,1,1.90492036816215,3.24133398240601,0.475310099192669,1
3,39,-1,1,1.72364322749195,0.968841403961354,1.28461836483911,-1
3,40,-1,-1,1.6428625969899,-0.135869727875954,0.346898137176348,-1
3,41,-1,-1,1.6428625969899,-0.135869727875954,0.298524469165601,1
3,42,-1,1,1.72364322749195,0.968841403961354,0.428515079446674,1
3,43,-1,1,1.72364322749195,0.968841403961354,0.673573297500552,1
3,44,1,1,1.90492036816215,3.24133398240601,0.840555746488289,1
3,45,-1,1,1.72364322749195,0.968841403961354,0.930776033199254,1
3,46,1,1,1.90492036816215,3.24133398240601,0.594345717519311,1
3,47,1,1,1.90492036816215,3.24133398240601,0.483415264308852,1
3,48,-1,1,1.72364322749195,0.968841403961354,0.452082936366856,1
3,49,1,1,1.90492036816215,3.24133398240601,0.471138555161968,1
3,50,1,1,1.90492036816215,3.24133398240601,0.35501108749809,1
3,51,-1,1,1.72364322749195,0.968841403961354,0.584535887814255,-1
3,52,1,-1,1.81564396458747,3.12569434150859,0.44428136969099,1
3,53,1,1,1.90492036816215,3.24133398240601,0.432112977585194,1
3,54,-1,1,1.72364322749195,0.968841403961354,0.817389754566771,1
3,55,1,1,1.90492036816215,3.24133398240601,0.699053116499534,1
3,56,1,1,1.90492036816215,3.24133398240601,0.254042349566137,1
3,57,-1,1,1.72364322749195,0.968841403961354,0.555532057812645,1
3,58,-1,1,1.72364322749195,0.968841403961354,0.5721188160884,1
3,59,-1,1,1.72364322749195,0.968841403961354,0.937279782546322,1
3,60,-1,1,1.72364322749195,0.968841403961354,0.539166812647389,-1
3,61,1,-1,1.81564396458747,3.12569434150859,0.382084436592258,1
3,62,1,1,1.90492036816215,3.24133398240601,0.542215011438154,1
3,63,-1,1,1.72364322749195,0.968841403961354,0.44868407489186,1
3,64,1,1,1.90492036816215,3.24133398240601,0.741688297899593,1
3,65,-1,1,1.72364322749195,0.968841403961354,0.532286063167873,1
3,66,1,1,1.90492036816215,3.24133398240601,0.693187573495242,1
3,67,1,1,1.90492036816215,3.24133398240601,0.540560247429851,1
3,68,-1,1,1.72364322749195,0.968841403961354,0.675377272605248,1
3,69,1,1,1.90492036816215,3.24133398240601,0.564554561129795,1
3,70,1,1,1.90492036816215,3.24133398240601,0.468668035119282,1
3,71,1,1,1.90492036816215,3.24133398240601,1.0632547007571,1
3,72,1,1,1.90492036816215,3.24133398240601,0.7676856922103,1
3,73,1,1,1.90492036816215,3.24133398240601,0.340473569217791,1
3,74,1,1,1.90492036816215,3.24133398240601,0.690921530656034,1
3,75,1,1,1.90492036816215,3.24133398240601,0.316794467855224,1
3,76,1,1,1.90492036816215,3.24133398240601,0.294705654342227,1
3,77,1,1,1.90492036816215,3.24133398240601,0.648662169086542,1
3,78,1,1,1.90492036816215,3.24133398240601,0.40870571650236,1
3,79,1,1,1.90492036816215,3.24133398240601,0.454498402289848,1
3,80,-1,1,1.72364322749195,0.968841403961354,0.740701527074839,1
3,81,-1,1,1.72364322749195,0.968841403961354,1.55541670905156,-1
3,82,-1,-1,1.6428625969899,-0.135869727875954,0.512869960041802,-1
3,83,1,-1,1.81564396458747,3.12569434150859,0.848818996813571,1
3,84,1,1,1.90492036816215,3.24133398240601,0.800485583677664,1
3,85,1,1,1.90492036816215,3.24133398240601,0.381430461227257,1
3,86,-1,1,1.72364322749195,0.968841403961354,1.23763486668348,-1
3,87,-1,-1,1.6428625969899,-0.135869727875954,0.508255285687768,1
3,88,-1,1,1.72364322749195,0.968841403961354,0.952777183452793,1
3,89,-1,1,1.72364322749195,0.968841403961354,0.514485051613012,1
3,90,1,1,1.90492036816215,3.24133398240601,0.568844022751801,1
3,91,-1,1,1.72364322749195,0.968841403961354,0.984954188126483,-1
3,92,-1,-1,1.6428625969899,-0.135869727875954,0.552108963339722,1
3,93,-1,1,1.72364322749195,0.968841403961354,0.539265749790668,1
3,94,1,1,1.90492036816215,3.24133398240601,0.397786694417552,1
3,95,-1,1,1.72364322749195,0.968841403961354,0.557328011525226,1
3,96,-1,1,1.72364322749195,0.968841403961354,0.937361850806715,1
3,97,-1,1,1.72364322749195,0.968841403961354,0.486379421870777,-1
3,98,1,-1,1.81564396458747,3.12569434150859,0.365783515573247,1
3,99,1,1,1.90492036816215,3.24133398240601,0.350846429911017,1
3,100,1,1,1.90492036816215,3.24133398240601,0.597972595307339,1
3,101,-1,1,1.72364322749195,0.968841403961354,0.455578932927668,1
4,2,1,1,2.22337144396982,4.39399459017531,0.399211188713448,1
4,3,-1,1,2.01178967669653,1.07719702591094,1.6354531885734,-1
4,4,1,-1,2.11917044447093,1.54362819645475,0.755242079082119,1
4,5,1,1,2.22337144396982,4.39399459017531,0.429817516989779,1
4,6,-1,1,2.01178967669653,1.07719702591094,0.783630683169134,1
4,7,-1,1,2.01178967669653,1.07719702591094,0.459645045831963,-1
4,8,-1,-1,1.9175047133532,0.185180187459001,1.15886679602013,-1
4,9,1,-1,2.11917044447093,1.54362819645475,1.27971308283629,1
4,10,1,1,2.22337144396982,4.39399459017531,0.404201861271637,1
4,11,-1,1,2.01178967669653,1.07719702591094,1.73385348970279,1
4,12,-1,1,2.01178967669653,1.07719702591094,0.596725441307736,1
4,13,-1,1,2.01178967669653,1.07719702591094,0.49890894065747,1
4,14,-1,1,2.01178967669653,1.07719702591094,1.09549337420856,1
4,15,-1,1,2.01178967669653,1.07719702591094,0.547839215821777,1
4,16,-1,1,2.01178967669653,1.07719702591094,3.16621423392345,1
4,17,-1,1,2.01178967669653,1.07719702591094,0.438252355698384,1
4,18,-1,1,2.01178967669653,1.07719702591094,0.352739637134696,1
4,19,1,1,2.22337144396982,4.39399459017531,0.369525737682405,1
4,20,1,1,2.22337144396982,4.39399459017531,0.385115807965587,1
4,21,-1,1,2.01178967669653,1.07719702591094,1.84477473001917,1
4,22,-1,1,2.01178967669653,1.07719702591094,1.98077471652827,1
4,23,-1,1,2.01178967669653,1.07719702591094,0.383154924460158,1
4,24,-1,1,2.01178967669653,1.07719702591094,0.468096457372723,1
4,25,-1,1,2.01178967669653,1.07719702591094,0.428173698849031,1
4,26,1,1,2.22337144396982,4.39399459017531,0.516055480999712,1
4,27,-1,1,2.01178967669653,1.07719702591094,0.995140010406821,1
4,28,-1,1,2.01178967669653,1.07719702591094,0.383848408546167,1
4,29,1,1,2.22337144396982,4.39399459017531,0.578688014678762,1
4,30,1,1,2.22337144396982,4.39399459017531,0.547773250729736,1
4,31,1,1,2.22337144396982,4.39399459017531,0.701108981654972,1
4,32,-1,1,2.01178967669653,1.07719702591094,0.440572621465934,1
4,33,1,1,2.22337144396982,4.39399459017531,0.590683149973462,1
4,34,1,1,2.22337144396982,4.39399459017531,0.550492186667768,1
4,35,1,1,2.22337144396982,4.39399459017531,0.532515558721136,1
4,36,1,1,2.22337144396982,4.39399459017531,0.386077907631724,1
4,37,1,1,2.22337144396982,4.39399459017531,0.473761719672974,1
4,38,-1,1,2.01178967669653,1.07719702591094,0.864559376059898,1
4,39,1,1,2.22337144396982,4.39399459017531,0.392321357396412,1
4,40,1,1,2.22337144396982,4.39399459017531,0.425926470941511,1
4,41,-1,1,2.01178967669653,1.07719702591094,2.82475413087193,1
4,42,1,1,2.22337144396982,4.39399459017531,0.402156949223621,1
4,43,1,1,2.22337144396982,4.39399459017531,0.467612521800125,1
4,44,1,1,2.22337144396982,4.39399459017531,0.455814165433295,1
4,45,-1,1,2.01178967669653,1.07719702591094,1.53808249060103,1
4,46,1,1,2.22337144396982,4.39399459017531,0.398973907879745,1
4,47,1,1,2.22337144396982,4.39399459017531,0.626330591952336,1
4,48,1,1,2.22337144396982,4.39399459017531,0.993456841039301,1
4,49,1,1,2.22337144396982,4.39399459017531,0.583685099904849,1
4,50,1,1,2.22337144396982,4.39399459017531,0.539957891221259,1
4,51,1,1,2.22337144396982,4.39399459017531,0.479112578098152,1
4,52,-1,1,2.01178967669653,1.07719702591094,1.77850183986608,1
4,53,-1,1,2.01178967669653,1.07719702591094,1.53732995706606,1
4,54,-1,1,2.01178967669653,1.07719702591094,0.53428575383343,1
4,55,1,1,2.22337144396982,4.39399459017531,0.500164809826479,1
4,56,-1,1,2.01178967669653,1.07719702591094,1.17794354623996,1
4,57,-1,1,2.01178967669653,1.07719702591094,1.29501652764046,1
4,58,1,1,2.22337144396982,4.39399459017531,0.450500792309627,1
4,59,-1,1,2.01178967669653,1.07719702591094,0.391261168370088,1
4,60,-1,1,2.01178967669653,1.07719702591094,0.666685333870381,1
4,61,-1,1,2.01178967669653,1.07719702591094,2.11087132487917,-1
4,62,1,-1,2.11917044447093,1.54362819645475,0.681558339110109,1
4,63,-1,1,2.01178967669653,1.07719702591094,0.497416621711706,1
4,64,1,1,2.22337144396982,4.39399459017531,0.537725481788965,1
4,65,1,1,2.22337144396982,4.39399459017531,0.536717452616568,1
4,66,-1,1,2.01178967669653,1.07719702591094,1.17043858947744,1
4,67,1,1,2.22337144396982,4.39399459017531,0.379853732595926,1
4,68,1,1,2.22337144396982,4.39399459017531,0.638486276103611,1
4,69,-1,1,2.01178967669653,1.07719702591094,0.658694460475578,1
4,70,1,1,2.22337144396982,4.39399459017531,0.680073599572121,1
4,71,-1,1,2.01178967669653,1.07719702591094,0.476212795452007,1
4,72,1,1,2.22337144396982,4.39399459017531,0.49793752556318,1
4,73,-1,1,2.01178967669653,1.07719702591094,0.482259075741154,1
4,74,1,1,2.22337144396982,4.39399459017531,0.359738281339619,1
4,75,1,1,2.22337144396982,4.39399459017531,0.358908041461112,1
4,76,1,1,2.22337144396982,4.39399459017531,0.388356299331939,1
4,77,1,1,2.22337144396982,4.39399459017531,0.561717246679586,1
4,78,-1,1,2.01178967669653,1.07719702591094,0.888542980453052,1
4,79,-1,1,2.01178967669653,1.07719702591094,0.569366018261539,1
4,80,1,1,2.22337144396982,4.39399459017531,0.506056518493326,1
4,81,-1,1,2.01178967669653,1.07719702591094,1.25754834473541,1
4,82,-1,1,2.01178967669653,1.07719702591094,0.521804471142814,1
4,83,-1,1,2.01178967669653,1.07719702591094,0.614955557703162,1
4,84,1,1,2.22337144396982,4.39399459017531,0.724435361099732,1
4,85,1,1,2.22337144396982,4.39399459017531,0.491589071153455,1
4,86,1,1,2.22337144396982,4.39399459017531,0.474231767757702,1
4,87,-1,1,2.01178967669653,1.07719702591094,0.657958331880746,1
4,88,1,1,2.22337144396982,4.39399459017531,0.512190430577776,1
4,89,1,1,2.22337144396982,4.39399459017531,0.535070179205769,1
4,90,-1,1,2.01178967669653,1.07719702591094,0.644589388815913,1
4,91,1,1,2.22337144396982,4.39399459017531,0.417236951113398,1
4,92,-1,1,2.01178967669653,1.07719702591094,0.419672128461672,1
4,93,-1,1,2.01178967669653,1.07719702591094,0.62442431213692,1
4,94,-1,1,2.01178967669653,1.07719702591094,0.56563630054456,1
4,95,1,1,2.22337144396982,4.39399459017531,1.10858330455993,1
4,96,-1,1,2.01178967669653,1.07719702591094,1.04715028724369,1
4,97,1,1,2.22337144396982,4.39399459017531,0.721574025854716,1
4,98,1,1,2.22337144396982,4.39399459017531,0.538450339659457,1
4,99,-1,1,2.01178967669653,1.07719702591094,1.5110498613827,1
4,100,-1,1,2.01178967669653,1.07719702591094,1.3731631550297,1
4,101,-1,1,2.01178967669653,1.07719702591094,1.14757578057802,1
