"subj","trial","condition","resp_type","a","v","rt","acc"
2,23,-1,1,2.0202194498439,0.393484611165564,0.460498059298098,1
2,24,-1,1,2.0202194498439,0.393484611165564,1.7176347611475,1
2,25,-1,1,2.0202194498439,0.393484611165564,2.51980787656868,1
2,26,-1,1,2.0202194498439,0.393484611165564,2.32988628191863,1
2,27,-1,1,2.0202194498439,0.393484611165564,1.63674418522816,-1
2,28,-1,-1,1.92553941495735,1.01252919842859,0.490207915574523,1
2,29,1,1,2.23268778409827,2.31109305634082,0.823668597366453,1
2,30,1,1,2.23268778409827,2.31109305634082,0.360369343902103,1
2,31,1,1,2.23268778409827,2.31109305634082,1.13049697695478,1
2,32,-1,1,2.0202194498439,0.393484611165564,1.87329443554513,1
2,33,-1,1,2.0202194498439,0.393484611165564,0.508708908823396,1
2,34,1,1,2.23268778409827,2.31109305634082,0.756527384577686,1
2,35,1,1,2.23268778409827,2.31109305634082,0.510616335112264,1
2,36,1,1,2.23268778409827,2.31109305634082,0.838839316665416,1
2,37,-1,1,2.0202194498439,0.393484611165564,0.470592795744799,1
2,38,1,1,2.23268778409827,2.31109305634082,0.588107086897813,1
2,39,1,1,2.23268778409827,2.31109305634082,0.813353854882751,1
2,40,-1,1,2.0202194498439,0.393484611165564,0.680287415687527,1
2,41,-1,1,2.0202194498439,0.393484611165564,2.29484548990165,1
2,42,-1,1,2.0202194498439,0.393484611165564,0.619180927264398,1
2,43,-1,1,2.0202194498439,0.393484611165564,1.06903530202238,1
2,44,-1,1,2.0202194498439,0.393484611165564,1.09765519248252,1
2,45,1,1,2.23268778409827,2.31109305634082,0.562653548458724,1
2,46,1,1,2.23268778409827,2.31109305634082,0.389772338796637,1
2,47,-1,1,2.0202194498439,0.393484611165564,1.41995480734465,-1
2,48,1,-1,2.12805016301926,1.08289313406503,2.37036489104245,1
2,49,-1,1,2.0202194498439,0.393484611165564,1.40208450788413,-1
2,50,-1,-1,1.92553941495735,1.01252919842859,0.397794315403803,1
2,51,1,1,2.23268778409827,2.31109305634082,1.82929253151331,1
2,52,1,1,2.23268778409827,2.31109305634082,0.826954315301434,1
2,53,-1,1,2.0202194498439,0.393484611165564,1.33039209478576,-1
2,54,-1,-1,1.92553941495735,1.01252919842859,0.893276187081955,1
2,55,1,1,2.23268778409827,2.31109305634082,0.859391311862583,1
2,56,1,1,2.23268778409827,2.31109305634082,1.13506980501732,1
2,57,-1,1,2.0202194498439,0.393484611165564,0.76264935475796,1
2,58,1,1,2.23268778409827,2.31109305634082,0.58245383800993,1
2,59,1,1,2.23268778409827,2.31109305634082,0.615596939541396,1
2,60,-1,1,2.0202194498439,0.393484611165564,0.592517390290897,-1
2,61,1,-1,2.12805016301926,1.08289313406503,0.812398322281841,1
2,62,-1,1,2.0202194498439,0.393484611165564,1.47882192878485,1
2,63,-1,1,2.0202194498439,0.393484611165564,0.672214752920032,1
2,64,1,1,2.23268778409827,2.31109305634082,0.510819826839329,1
2,65,1,1,2.23268778409827,2.31109305634082,0.39127781058636,1
2,66,1,1,2.23268778409827,2.31109305634082,0.421936069481506,1
2,67,-1,1,2.0202194498439,0.393484611165564,1.45769508547417,-1
2,68,-1,-1,1.92553941495735,1.01252919842859,1.06479750657717,1
2,69,-1,1,2.0202194498439,0.393484611165564,1.27842760914284,1
2,70,1,1,2.23268778409827,2.31109305634082,0.517416670727784,1
2,71,1,1,2.23268778409827,2.31109305634082,1.89188565740773,1
2,72,-1,1,2.0202194498439,0.393484611165564,0.656824744193253,1
2,73,1,1,2.23268778409827,2.31109305634082,1.27818994575124,1
2,74,1,1,2.23268778409827,2.31109305634082,0.959499132981555,1
2,75,1,1,2.23268778409827,2.31109305634082,0.639610418320754,1
2,76,1,1,2.23268778409827,2.31109305634082,1.2270667658869,1
2,77,1,1,2.23268778409827,2.31109305634082,1.03098196610039,1
2,78,-1,1,2.0202194498439,0.393484611165564,4.02026109972231,-1
2,79,-1,-1,1.92553941495735,1.01252919842859,0.731513087959755,1
2,80,1,1,2.23268778409827,2.31109305634082,0.583584596616964,1
2,81,-1,1,2.0202194498439,0.393484611165564,1.05349281826874,-1
2,82,1,-1,2.12805016301926,1.08289313406503,0.555959495483916,1
2,83,1,1,2.23268778409827,2.31109305634082,0.947417008285078,1
2,84,1,1,2.23268778409827,2.31109305634082,0.462471173851233,1
2,85,-1,1,2.0202194498439,0.393484611165564,0.466903459430351,1
2,86,-1,1,2.0202194498439,0.393484611165564,1.10489867555098,1
2,87,-1,1,2.0202194498439,0.393484611165564,0.379659218420189,1
2,88,1,1,2.23268778409827,2.31109305634082,1.30304576499305,1
2,89,1,1,2.23268778409827,2.31109305634082,0.908315305549167,1
2,90,1,1,2.23268778409827,2.31109305634082,0.336949601580135,1
2,91,-1,1,2.0202194498439,0.393484611165564,0.630527131892843,1
2,92,-1,1,2.0202194498439,0.393484611165564,0.427100678787354,1
2,93,-1,1,2.0202194498439,0.393484611165564,1.21425548538379,-1
2,94,-1,-1,1.92553941495735,1.01252919842859,0.386979605802498,1
2,95,1,1,2.23268778409827,2.31109305634082,0.495058580574804,1
2,96,-1,1,2.0202194498439,0.393484611165564,1.43804392498644,1
2,97,1,1,2.23268778409827,2.31109305634082,0.583638394079899,1
2,98,1,1,2.23268778409827,2.31109305634082,0.5195067697522,1
2,99,1,1,2.23268778409827,2.31109305634082,0.830924445361623,1
2,100,-1,1,2.0202194498439,0.393484611165564,1.19170908668404,1
2,101,-1,1,2.0202194498439,0.393484611165564,0.89278658333809,1
3,2,-1,1,1.64252594538921,2.82404820484486,0.408025956903196,1
3,3,-1,1,1.64252594538921,2.82404820484486,0.594594970963029,1
3,4,-1,1,1.64252594538921,2.82404820484486,0.439339273287572,1
3,5,-1,1,1.64252594538921,2.82404820484486,0.392431176330267,1
3,6,-1,1,1.64252594538921,2.82404820484486,0.608795924237927,1
3,7,-1,1,1.64252594538921,2.82404820484486,0.774147624406429,1
3,8,1,1,1.81527190702887,1.7526146504139,0.556415024380993,1
3,9,1,1,1.81527190702887,1.7526146504139,0.833733001805434,1
3,10,-1,1,1.64252594538921,2.82404820484486,0.308016139891092,1
3,11,1,1,1.81527190702887,1.7526146504139,1.17685006833584,1
3,12,-1,1,1.64252594538921,2.82404820484486,0.277020670875867,1
3,13,1,1,1.81527190702887,1.7526146504139,0.901133201719045,1
3,14,-1,1,1.64252594538921,2.82404820484486,0.40214607521649,1
3,15,1,1,1.81527190702887,1.7526146504139,0.38534635706624,1
3,16,-1,1,1.64252594538921,2.82404820484486,0.762520355659514,1
3,17,1,1,1.81527190702887,1.7526146504139,0.686729063444365,1
3,18,1,1,1.81527190702887,1.7526146504139,0.433999923214015,1
3,19,-1,1,1.64252594538921,2.82404820484486,0.629352651655328,1
3,20,1,1,1.81527190702887,1.7526146504139,0.775517538506706,1
3,21,-1,1,1.64252594538921,2.82404820484486,0.289715218159876,1
3,22,1,1,1.81527190702887,1.7526146504139,1.46466235874054,1
3,23,1,1,1.81527190702887,1.7526146504139,0.50506639822637,1
3,24,1,1,1.81527190702887,1.7526146504139,0.425505484432409,1
3,25,1,1,1.81527190702887,1.7526146504139,0.318848460079293,1
3,26,1,1,1.81527190702887,1.7526146504139,1.16191917418306,1
3,27,-1,1,1.64252594538921,2.82404820484486,0.298451865167222,1
3,28,1,1,1.81527190702887,1.7526146504139,0.564701436183445,1
3,29,-1,1,1.64252594538921,2.82404820484486,0.304742945005659,1
3,30,-1,1,1.64252594538921,2.82404820484486,0.881845459849882,1
3,31,1,1,1.81527190702887,1.7526146504139,0.481587682988269,1
3,32,-1,1,1.64252594538921,2.82404820484486,0.419054445247018,1
3,33,1,1,1.81527190702887,1.7526146504139,0.549420587104729,1
3,34,-1,1,1.64252594538921,2.82404820484486,0.321940853129449,1
3,35,-1,1,1.64252594538921,2.82404820484486,0.441864581271935,1
3,36,-1,1,1.64252594538921,2.82404820484486,0.325819062206034,1
3,37,-1,1,1.64252594538921,2.82404820484486,0.379642511372665,1
3,38,1,1,1.81527190702887,1.7526146504139,0.943871240280928,1
3,39,1,1,1.81527190702887,1.7526146504139,0.385794415904541,1
3,40,1,1,1.81527190702887,1.7526146504139,0.891094090930753,1
3,41,1,1,1.81527190702887,1.7526146504139,0.447803513352424,1
3,42,1,1,1.81527190702887,1.7526146504139,0.421626332858414,1
3,43,-1,1,1.64252594538921,2.82404820484486,0.381497697239276,1
3,44,1,1,1.81527190702887,1.7526146504139,0.488631973483815,1
3,45,-1,1,1.64252594538921,2.82404820484486,0.582691869064634,1
3,46,-1,1,1.64252594538921,2.82404820484486,0.34225372348471,1
3,47,1,1,1.81527190702887,1.7526146504139,0.673785274085589,1
3,48,1,1,1.81527190702887,1.7526146504139,0.689847363753476,1
3,49,1,1,1.81527190702887,1.7526146504139,2.0162688420877,1
3,50,1,1,1.81527190702887,1.7526146504139,0.982570210909505,1
3,51,-1,1,1.64252594538921,2.82404820484486,0.40347317777596,1
3,52,-1,1,1.64252594538921,2.82404820484486,0.340439899981923,1
3,53,-1,1,1.64252594538921,2.82404820484486,0.991919524685824,1
3,54,-1,1,1.64252594538921,2.82404820484486,0.496593653698761,1
3,55,-1,1,1.64252594538921,2.82404820484486,0.579845259457995,1
3,56,1,1,1.81527190702887,1.7526146504139,0.464657000458838,1
3,57,1,1,1.81527190702887,1.7526146504139,0.459863271283723,1
3,58,-1,1,1.64252594538921,2.82404820484486,0.770840185490274,-1
3,59,1,-1,1.73019698732183,-0.0877260653038255,0.669573873947608,1
3,60,1,1,1.81527190702887,1.7526146504139,0.496297733715148,1
3,61,1,1,1.81527190702887,1.7526146504139,0.464958695219754,1
3,62,1,1,1.81527190702887,1.7526146504139,0.468897701487486,1
3,63,1,1,1.81527190702887,1.7526146504139,1.2312607423896,1
3,64,-1,1,1.64252594538921,2.82404820484486,0.428524582210793,1
3,65,-1,1,1.64252594538921,2.82404820484486,0.540469390178757,1
3,66,-1,1,1.64252594538921,2.82404820484486,0.726527052527353,1
3,67,-1,1,1.64252594538921,2.82404820484486,0.419159387227195,1
3,68,-1,1,1.64252594538921,2.82404820484486,0.337595543943023,1
3,69,1,1,1.81527190702887,1.7526146504139,0.665605932031526,1
3,70,1,1,1.81527190702887,1.7526146504139,1.40921662691571,1
3,71,1,1,1.81527190702887,1.7526146504139,0.570560399704174,1
3,72,1,1,1.81527190702887,1.7526146504139,0.731751785931708,1
3,73,1,1,1.81527190702887,1.7526146504139,1.54733980119052,1
3,74,1,1,1.81527190702887,1.7526146504139,0.613626601352212,1
3,75,-1,1,1.64252594538921,2.82404820484486,0.376938339801668,1
3,76,-1,1,1.64252594538921,2.82404820484486,0.565112003915745,1
3,77,-1,1,1.64252594538921,2.82404820484486,0.314331542649229,1
3,78,1,1,1.81527190702887,1.7526146504139,0.841771346214437,-1
3,79,1,-1,1.73019698732183,-0.0877260653038255,1.15031295899883,1
3,80,-1,1,1.64252594538921,2.82404820484486,0.400483636396583,1
3,81,1,1,1.81527190702887,1.7526146504139,0.33944231913396,1
3,82,-1,1,1.64252594538921,2.82404820484486,0.621804494752754,1
3,83,-1,1,1.64252594538921,2.82404820484486,0.243302929071418,1
3,84,1,1,1.81527190702887,1.7526146504139,0.358865106945699,1
3,85,1,1,1.81527190702887,1.7526146504139,0.589505992977792,1
3,86,-1,1,1.64252594538921,2.82404820484486,0.439336753959993,1
3,87,-1,1,1.64252594538921,2.82404820484486,0.376135623480844,1
3,88,1,1,1.81527190702887,1.7526146504139,0.453343910370914,1
3,89,-1,1,1.64252594538921,2.82404820484486,0.599359735374485,1
3,90,-1,1,1.64252594538921,2.82404820484486,0.335358777787476,1
3,91,-1,1,1.64252594538921,2.82404820484486,0.4729862228276,1
3,92,-1,1,1.64252594538921,2.82404820484486,0.532422499549928,1
3,93,1,1,1.81527190702887,1.7526146504139,0.516875779355776,1
3,94,-1,1,1.64252594538921,2.82404820484486,0.565837015066746,1
3,95,1,1,1.81527190702887,1.7526146504139,0.506813162635729,1
3,96,1,1,1.81527190702887,1.7526146504139,0.476763439349273,1
3,97,1,1,1.81527190702887,1.7526146504139,0.480592111803831,1
3,98,-1,1,1.64252594538921,2.82404820484486,0.491859092059248,1
3,99,-1,1,1.64252594538921,2.82404820484486,0.365022188529221,1
3,100,1,1,1.81527190702887,1.7526146504139,0.585729811453011,1
3,101,-1,1,1.64252594538921,2.82404820484486,0.38533971297374,1
4,2,-1,1,1.81569502420066,-0.0574638022184965,0.788338289325293,1
4,3,-1,1,1.81569502420066,-0.0574638022184965,0.569678039771529,1
4,4,1,1,2.00665333684123,2.97984491969621,0.52344847657008,1
4,5,-1,1,1.81569502420066,-0.0574638022184965,0.752496415011414,1
4,6,-1,1,1.81569502420066,-0.0574638022184965,1.1663436709374,1
4,7,1,1,2.00665333684123,2.97984491969621,0.565308411472086,1
4,8,1,1,2.00665333684123,2.97984491969621,0.525988252733658,1
4,9,-1,1,1.81569502420066,-0.0574638022184965,0.729745264534229,1
4,10,1,1,2.00665333684123,2.97984491969621,0.625984049368983,1
4,11,1,1,2.00665333684123,2.97984491969621,0.473898153079096,1
4,12,-1,1,1.81569502420066,-0.0574638022184965,2.27371651482486,1
4,13,1,1,2.00665333684123,2.97984491969621,0.456611462826303,1
4,14,-1,1,1.81569502420066,-0.0574638022184965,1.07511886409607,-1
4,15,-1,-1,1.73060027459416,0.332924457581971,0.863764078033194,-1
4,16,-1,-1,1.73060027459416,0.332924457581971,0.625463914869323,-1
4,17,-1,-1,1.73060027459416,0.332924457581971,0.656330768882466,-1
4,18,-1,-1,1.73060027459416,0.332924457581971,0.848763590515229,1
4,19,-1,1,1.81569502420066,-0.0574638022184965,0.762841322938253,-1
4,20,1,-1,1.91260909429519,1.54469442494031,0.511414939571654,1
4,21,-1,1,1.81569502420066,-0.0574638022184965,1.95144813768602,1
4,22,1,1,2.00665333684123,2.97984491969621,0.469718558502999,1
4,23,1,1,2.00665333684123,2.97984491969621,0.644247588210042,1
4,24,-1,1,1.81569502420066,-0.0574638022184965,0.86552139793254,1
4,25,1,1,2.00665333684123,2.97984491969621,0.933268381490155,1
4,26,1,1,2.00665333684123,2.97984491969621,0.423068556538069,1
4,27,1,1,2.00665333684123,2.97984491969621,0.684803445529352,1
4,28,1,1,2.00665333684123,2.97984491969621,0.618867902469767,1
4,29,-1,1,1.81569502420066,-0.0574638022184965,0.812352883495898,1
4,30,-1,1,1.81569502420066,-0.0574638022184965,0.568535025732781,-1
4,31,1,-1,1.91260909429519,1.54469442494031,0.761180424519708,1
4,32,1,1,2.00665333684123,2.97984491969621,0.574610780825727,1
4,33,-1,1,1.81569502420066,-0.0574638022184965,0.55164275993975,1
4,34,1,1,2.00665333684123,2.97984491969621,0.417565936069094,1
4,35,-1,1,1.81569502420066,-0.0574638022184965,0.731464481006839,-1
4,36,-1,-1,1.73060027459416,0.332924457581971,0.560427997229941,1
4,37,-1,1,1.81569502420066,-0.0574638022184965,1.88979924383252,1
4,38,1,1,2.00665333684123,2.97984491969621,0.603090333318149,1
4,39,1,1,2.00665333684123,2.97984491969621,0.431859251273259,1
4,40,1,1,2.00665333684123,2.97984491969621,0.585341909361448,1
4,41,-1,1,1.81569502420066,-0.0574638022184965,0.376403207179192,1
4,42,-1,1,1.81569502420066,-0.0574638022184965,0.839422392599736,1
4,43,1,1,2.00665333684123,2.97984491969621,0.446348728080127,1
4,44,-1,1,1.81569502420066,-0.0574638022184965,0.503581948198125,1
4,45,1,1,2.00665333684123,2.97984491969621,0.935219879065278,1
4,46,1,1,2.00665333684123,2.97984491969621,0.505821695800017,1
4,47,-1,1,1.81569502420066,-0.0574638022184965,1.46433802408792,1
4,48,-1,1,1.81569502420066,-0.0574638022184965,1.64930628178443,1
4,49,1,1,2.00665333684123,2.97984491969621,0.341865569523541,1
4,50,1,1,2.00665333684123,2.97984491969621,0.47984027429041,1
4,51,-1,1,1.81569502420066,-0.0574638022184965,1.06402824586863,1
4,52,-1,1,1.81569502420066,-0.0574638022184965,0.552216632172641,1
4,53,1,1,2.00665333684123,2.97984491969621,0.38716768316277,1
4,54,-1,1,1.81569502420066,-0.0574638022184965,0.950070067471611,1
4,55,1,1,2.00665333684123,2.97984491969621,0.517322024933439,1
4,56,-1,1,1.81569502420066,-0.0574638022184965,0.667402969430217,-1
4,57,1,-1,1.91260909429519,1.54469442494031,1.11150200882939,1
4,58,1,1,2.00665333684123,2.97984491969621,0.536490995688267,1
4,59,1,1,2.00665333684123,2.97984491969621,0.477040192772006,1
4,60,-1,1,1.81569502420066,-0.0574638022184965,0.917793758993714,-1
4,61,-1,-1,1.73060027459416,0.332924457581971,0.63967502776121,1
4,62,-1,1,1.81569502420066,-0.0574638022184965,1.18838351239742,-1
4,63,1,-1,1.91260909429519,1.54469442494031,0.649573114149381,1
4,64,1,1,2.00665333684123,2.97984491969621,0.757517219768616,1
4,65,1,1,2.00665333684123,2.97984491969621,0.946469416181409,1
4,66,1,1,2.00665333684123,2.97984491969621,0.440801873161339,1
4,67,-1,1,1.81569502420066,-0.0574638022184965,0.616983630873791,1
4,68,1,1,2.00665333684123,2.97984491969621,0.563022547216157,1
4,69,-1,1,1.81569502420066,-0.0574638022184965,0.490521991978092,1
4,70,-1,1,1.81569502420066,-0.0574638022184965,1.16033442398102,-1
4,71,-1,-1,1.73060027459416,0.332924457581971,1.04020568500415,1
4,72,-1,1,1.81569502420066,-0.0574638022184965,1.17852403208298,-1
4,73,1,-1,1.91260909429519,1.54469442494031,0.557028847342732,1
4,74,-1,1,1.81569502420066,-0.0574638022184965,0.485938618373728,1
4,75,1,1,2.00665333684123,2.97984491969621,1.02979322333468,1
4,76,1,1,2.00665333684123,2.97984491969621,0.489980236137807,1
4,77,1,1,2.00665333684123,2.97984491969621,0.820772354166699,1
4,78,-1,1,1.81569502420066,-0.0574638022184965,2.92936116495681,-1
4,79,1,-1,1.91260909429519,1.54469442494031,0.561543449090816,1
4,80,-1,1,1.81569502420066,-0.0574638022184965,1.12649800447865,1
4,81,1,1,2.00665333684123,2.97984491969621,0.463806458299547,1
4,82,1,1,2.00665333684123,2.97984491969621,0.356908178872231,1
4,83,1,1,2.00665333684123,2.97984491969621,0.441468166966323,1
4,84,-1,1,1.81569502420066,-0.0574638022184965,0.728845560672661,1
4,85,-1,1,1.81569502420066,-0.0574638022184965,0.75162567308364,-1
4,86,-1,-1,1.73060027459416,0.332924457581971,0.983983438390066,1
4,87,1,1,2.00665333684123,2.97984491969621,0.64658364288474,1
4,88,-1,1,1.81569502420066,-0.0574638022184965,0.747551897140055,-1
4,89,1,-1,1.91260909429519,1.54469442494031,0.53426568965964,1
4,90,-1,1,1.81569502420066,-0.0574638022184965,0.681613229694837,-1
4,91,1,-1,1.91260909429519,1.54469442494031,0.581050693448608,1
4,92,1,1,2.00665333684123,2.97984491969621,0.440096961968903,1
4,93,-1,1,1.81569502420066,-0.0574638022184965,0.707963807429766,-1
4,94,1,-1,1.91260909429519,1.54469442494031,0.647441102865509,1
4,95,-1,1,1.81569502420066,-0.0574638022184965,1.33519002258918,-1
4,96,1,-1,1.91260909429519,1.54469442494031,0.930762608952611,1
4,97,-1,1,1.81569502420066,-0.0574638022184965,0.678747150333485,-1
4,98,1,-1,1.91260909429519,1.54469442494031,1.40676333793705,1
4,99,-1,1,1.81569502420066,-0.0574638022184965,1.11673259591211,1
4,100,1,1,2.00665333684123,2.97984491969621,0.524730044460215,1
