"subj","trial","condition","resp_type","a","v","rt","acc"
1,91,-1,1,1.98613678563265,0.332567283449191,0.51185321484788,1
1,92,-1,1,1.98613678563265,0.332567283449191,1.00159893056682,1
1,93,1,1,2.19502061480145,2.67748116152676,0.953714348011083,1
1,94,1,1,2.19502061480145,2.67748116152676,0.350144831790963,1
1,95,-1,1,1.98613678563265,0.332567283449191,1.41525909802217,1
1,96,1,1,2.19502061480145,2.67748116152676,0.360278816521669,1
1,97,-1,1,1.98613678563265,0.332567283449191,1.54222455362077,1
1,98,1,1,2.19502061480145,2.67748116152676,0.728044766392691,1
1,99,-1,1,1.98613678563265,0.332567283449191,0.687151328470916,1
1,100,1,1,2.19502061480145,2.67748116152676,0.455399702776567,1
1,101,-1,1,1.98613678563265,0.332567283449191,0.716355110223465,-1
2,2,-1,1,1.75231801288598,0.714577260705575,0.439162606450927,1
2,3,-1,1,1.75231801288598,0.714577260705575,0.586896834796878,1
2,4,-1,1,1.75231801288598,0.714577260705575,0.330779035560645,1
2,5,1,1,1.93661090706169,2.15022108937448,0.42346900384032,1
2,6,-1,1,1.75231801288598,0.714577260705575,0.403872571573338,-1
2,7,-1,-1,1.67019350378614,1.292800883616,1.45738278749938,1
2,8,1,1,1.93661090706169,2.15022108937448,0.82625245743414,1
2,9,-1,1,1.75231801288598,0.714577260705575,1.09747755469591,-1
2,10,-1,-1,1.67019350378614,1.292800883616,1.50969541158353,1
2,11,-1,1,1.75231801288598,0.714577260705575,0.943552655682641,-1
2,12,-1,-1,1.67019350378614,1.292800883616,1.08214189122025,1
2,13,1,1,1.93661090706169,2.15022108937448,0.417877699136391,1
2,14,-1,1,1.75231801288598,0.714577260705575,0.428783660099945,-1
2,15,-1,-1,1.67019350378614,1.292800883616,0.42170117470203,1
2,16,-1,1,1.75231801288598,0.714577260705575,0.592548418721831,1
2,17,-1,1,1.75231801288598,0.714577260705575,0.958573821931599,-1
2,18,1,-1,1.84584928794331,0.642400766303947,0.791107335602921,1
2,19,1,1,1.93661090706169,2.15022108937448,0.359773531908887,1
2,20,1,1,1.93661090706169,2.15022108937448,0.91677255377364,1
2,21,-1,1,1.75231801288598,0.714577260705575,0.531129477398929,1
2,22,1,1,1.93661090706169,2.15022108937448,0.367064971264066,1
2,23,1,1,1.93661090706169,2.15022108937448,0.580832495831317,1
2,24,1,1,1.93661090706169,2.15022108937448,0.371949720736955,1
2,25,1,1,1.93661090706169,2.15022108937448,0.690690187717051,1
2,26,1,1,1.93661090706169,2.15022108937448,0.325553853514573,1
2,27,-1,1,1.75231801288598,0.714577260705575,0.354073307737258,1
2,28,-1,1,1.75231801288598,0.714577260705575,1.91708874730994,-1
2,29,-1,-1,1.67019350378614,1.292800883616,1.16667563793323,1
2,30,1,1,1.93661090706169,2.15022108937448,0.562543571726408,1
2,31,1,1,1.93661090706169,2.15022108937448,0.85788358100043,1
2,32,-1,1,1.75231801288598,0.714577260705575,0.428095234520705,-1
2,33,1,-1,1.84584928794331,0.642400766303947,1.52407467274498,-1
2,34,-1,-1,1.67019350378614,1.292800883616,1.25686501789289,1
2,35,-1,1,1.75231801288598,0.714577260705575,0.504575972326007,1
2,36,1,1,1.93661090706169,2.15022108937448,1.30209356101824,-1
2,37,1,-1,1.84584928794331,0.642400766303947,1.03295514462774,1
2,38,-1,1,1.75231801288598,0.714577260705575,3.1066442505644,1
2,39,1,1,1.93661090706169,2.15022108937448,0.637621442126602,1
2,40,-1,1,1.75231801288598,0.714577260705575,0.418433867097252,1
2,41,-1,1,1.75231801288598,0.714577260705575,0.76689002101451,-1
2,42,-1,-1,1.67019350378614,1.292800883616,0.371030929100708,1
2,43,1,1,1.93661090706169,2.15022108937448,0.609383217434732,-1
2,44,1,-1,1.84584928794331,0.642400766303947,0.767393173172005,1
2,45,1,1,1.93661090706169,2.15022108937448,0.402985014935203,1
2,46,1,1,1.93661090706169,2.15022108937448,0.408589771693302,1
2,47,1,1,1.93661090706169,2.15022108937448,1.64904316126564,1
2,48,1,1,1.93661090706169,2.15022108937448,0.527770097595246,1
2,49,1,1,1.93661090706169,2.15022108937448,0.386063788709417,1
2,50,-1,1,1.75231801288598,0.714577260705575,0.383050771911578,1
2,51,-1,1,1.75231801288598,0.714577260705575,0.955261197155865,1
2,52,1,1,1.93661090706169,2.15022108937448,0.926292256472776,1
2,53,1,1,1.93661090706169,2.15022108937448,0.778569069670581,1
2,54,1,1,1.93661090706169,2.15022108937448,0.643419174901449,1
2,55,-1,1,1.75231801288598,0.714577260705575,1.31185386968149,1
2,56,-1,1,1.75231801288598,0.714577260705575,0.628203038087634,1
2,57,-1,1,1.75231801288598,0.714577260705575,0.387198163599085,-1
2,58,1,-1,1.84584928794331,0.642400766303947,0.70203613770685,-1
2,59,1,-1,1.84584928794331,0.642400766303947,1.21476903011029,1
2,60,1,1,1.93661090706169,2.15022108937448,0.351219398904508,1
2,61,1,1,1.93661090706169,2.15022108937448,0.438059633224542,1
2,62,-1,1,1.75231801288598,0.714577260705575,0.638132701035669,1
2,63,1,1,1.93661090706169,2.15022108937448,0.780562586505466,1
2,64,-1,1,1.75231801288598,0.714577260705575,0.413850989573583,1
2,65,-1,1,1.75231801288598,0.714577260705575,0.713380606603497,1
2,66,-1,1,1.75231801288598,0.714577260705575,0.452565513972272,-1
2,67,-1,-1,1.67019350378614,1.292800883616,1.22009483130529,1
2,68,-1,1,1.75231801288598,0.714577260705575,0.725975737357221,1
2,69,1,1,1.93661090706169,2.15022108937448,0.491556423543485,1
2,70,-1,1,1.75231801288598,0.714577260705575,0.414146979679014,-1
2,71,1,-1,1.84584928794331,0.642400766303947,1.80068979677764,1
2,72,1,1,1.93661090706169,2.15022108937448,0.447351545565755,1
2,73,-1,1,1.75231801288598,0.714577260705575,0.594399424244463,-1
2,74,-1,-1,1.67019350378614,1.292800883616,0.30281019508892,-1
2,75,-1,-1,1.67019350378614,1.292800883616,0.459952488400716,1
2,76,1,1,1.93661090706169,2.15022108937448,0.365060424841034,1
2,77,1,1,1.93661090706169,2.15022108937448,0.546639129171341,1
2,78,1,1,1.93661090706169,2.15022108937448,0.542152951538149,1
2,79,-1,1,1.75231801288598,0.714577260705575,0.505669100573931,1
2,80,-1,1,1.75231801288598,0.714577260705575,0.483988089475428,1
2,81,1,1,1.93661090706169,2.15022108937448,0.394446933049321,1
2,82,1,1,1.93661090706169,2.15022108937448,0.858932457870261,1
2,83,-1,1,1.75231801288598,0.714577260705575,1.01664358888095,1
2,84,-1,1,1.75231801288598,0.714577260705575,0.583502783256457,1
2,85,1,1,1.93661090706169,2.15022108937448,0.888533211413614,1
2,86,1,1,1.93661090706169,2.15022108937448,0.406213463630424,-1
2,87,-1,-1,1.67019350378614,1.292800883616,0.321386564115419,1
2,88,1,1,1.93661090706169,2.15022108937448,0.420196655422535,1
2,89,1,1,1.93661090706169,2.15022108937448,0.334032427630637,1
2,90,-1,1,1.75231801288598,0.714577260705575,0.892900042545719,1
2,91,1,1,1.93661090706169,2.15022108937448,0.714640070322698,1
2,92,1,1,1.93661090706169,2.15022108937448,0.650903399734753,1
2,93,-1,1,1.75231801288598,0.714577260705575,0.758241204732467,1
2,94,1,1,1.93661090706169,2.15022108937448,0.359145788900966,1
2,95,1,1,1.93661090706169,2.15022108937448,0.598809170067155,1
2,96,-1,1,1.75231801288598,0.714577260705575,0.567416218931841,1
2,97,1,1,1.93661090706169,2.15022108937448,1.08597279944833,1
2,98,-1,1,1.75231801288598,0.714577260705575,0.373919176192273,1
2,99,-1,1,1.75231801288598,0.714577260705575,0.579780839328478,1
2,100,1,1,1.93661090706169,2.15022108937448,0.428076882820835,1
2,101,-1,1,1.75231801288598,0.714577260705575,0.621482508811822,1
3,2,1,1,1.99852769006814,2.06539115548547,0.605179067763386,1
3,3,1,1,1.99852769006814,2.06539115548547,0.670644011725044,1
3,4,1,1,1.99852769006814,2.06539115548547,0.469317828298123,1
3,5,-1,1,1.80834263495462,1.17204501275113,0.403257000342086,1
3,6,-1,1,1.80834263495462,1.17204501275113,1.51195545028627,1
3,7,-1,1,1.80834263495462,1.17204501275113,1.29927462522104,1
3,8,1,1,1.99852769006814,2.06539115548547,0.635738642284811,1
3,9,1,1,1.99852769006814,2.06539115548547,0.550540888829204,1
3,10,-1,1,1.80834263495462,1.17204501275113,0.321988139997044,1
3,11,1,1,1.99852769006814,2.06539115548547,0.578697992200649,1
3,12,1,1,1.99852769006814,2.06539115548547,0.448955795839924,1
3,13,-1,1,1.80834263495462,1.17204501275113,0.782769803977731,1
3,14,-1,1,1.80834263495462,1.17204501275113,2.31217483899806,1
3,15,1,1,1.99852769006814,2.06539115548547,0.389331733217814,1
3,16,-1,1,1.80834263495462,1.17204501275113,0.302513649812259,1
3,17,1,1,1.99852769006814,2.06539115548547,0.448089368685592,1
3,18,1,1,1.99852769006814,2.06539115548547,0.572777913081879,1
3,19,1,1,1.99852769006814,2.06539115548547,0.611054922239207,1
3,20,1,1,1.99852769006814,2.06539115548547,0.375266605251224,1
3,21,-1,1,1.80834263495462,1.17204501275113,2.22642361015072,1
3,22,1,1,1.99852769006814,2.06539115548547,0.506672310228379,1
3,23,1,1,1.99852769006814,2.06539115548547,1.44365498534165,1
3,24,1,1,1.99852769006814,2.06539115548547,0.667078553784334,1
3,25,-1,1,1.80834263495462,1.17204501275113,0.577437989436238,1
3,26,-1,1,1.80834263495462,1.17204501275113,0.880618867836901,-1
3,27,-1,-1,1.72359246398801,0.67587004601953,0.567062504088334,1
3,28,-1,1,1.80834263495462,1.17204501275113,0.719829882230218,1
3,29,1,1,1.99852769006814,2.06539115548547,0.640023217438015,1
3,30,1,1,1.99852769006814,2.06539115548547,0.549891669018322,1
3,31,-1,1,1.80834263495462,1.17204501275113,0.547993984439043,1
3,32,1,1,1.99852769006814,2.06539115548547,0.50937570515267,1
3,33,-1,1,1.80834263495462,1.17204501275113,0.446780665745834,1
3,34,1,1,1.99852769006814,2.06539115548547,1.45953307262689,1
3,35,-1,1,1.80834263495462,1.17204501275113,0.485859218511015,1
3,36,-1,1,1.80834263495462,1.17204501275113,0.512855804117516,1
3,37,-1,1,1.80834263495462,1.17204501275113,0.373041218132679,1
3,38,1,1,1.99852769006814,2.06539115548547,0.391702134061285,1
3,39,1,1,1.99852769006814,2.06539115548547,0.867784314079817,1
3,40,-1,1,1.80834263495462,1.17204501275113,1.04235421167372,1
3,41,-1,1,1.80834263495462,1.17204501275113,2.68168502306876,1
3,42,-1,1,1.80834263495462,1.17204501275113,0.437831080651265,1
3,43,1,1,1.99852769006814,2.06539115548547,0.678174118086583,1
3,44,-1,1,1.80834263495462,1.17204501275113,0.585669086015879,1
3,45,1,1,1.99852769006814,2.06539115548547,0.937662304723733,1
3,46,-1,1,1.80834263495462,1.17204501275113,1.22405552669715,1
3,47,1,1,1.99852769006814,2.06539115548547,0.824828338243643,1
3,48,-1,1,1.80834263495462,1.17204501275113,0.549679281963754,1
3,49,-1,1,1.80834263495462,1.17204501275113,1.05080863452849,1
3,50,1,1,1.99852769006814,2.06539115548547,2.09116386998623,1
3,51,-1,1,1.80834263495462,1.17204501275113,1.09740108802974,1
3,52,-1,1,1.80834263495462,1.17204501275113,1.07405040987613,1
3,53,-1,1,1.80834263495462,1.17204501275113,0.493071433864527,-1
3,54,-1,-1,1.72359246398801,0.67587004601953,0.449848369386137,1
3,55,1,1,1.99852769006814,2.06539115548547,0.595250117534463,1
3,56,-1,1,1.80834263495462,1.17204501275113,1.16028618072668,1
3,57,1,1,1.99852769006814,2.06539115548547,0.41162055218081,1
3,58,-1,1,1.80834263495462,1.17204501275113,0.481252121989623,1
3,59,-1,1,1.80834263495462,1.17204501275113,0.593151613626296,1
3,60,-1,1,1.80834263495462,1.17204501275113,0.709991928860266,-1
3,61,1,-1,1.9048642658139,0.88669378574387,0.311415767228387,1
3,62,-1,1,1.80834263495462,1.17204501275113,0.401783963926133,-1
3,63,1,-1,1.9048642658139,0.88669378574387,1.84237783186923,1
3,64,1,1,1.99852769006814,2.06539115548547,0.899315952394648,1
3,65,-1,1,1.80834263495462,1.17204501275113,0.444545865800741,1
3,66,-1,1,1.80834263495462,1.17204501275113,0.748706441729142,1
3,67,1,1,1.99852769006814,2.06539115548547,0.621319558820392,1
3,68,-1,1,1.80834263495462,1.17204501275113,0.454272691480885,1
3,69,1,1,1.99852769006814,2.06539115548547,0.439603756239827,1
3,70,-1,1,1.80834263495462,1.17204501275113,0.418054157937007,1
3,71,1,1,1.99852769006814,2.06539115548547,0.420265681484583,1
3,72,1,1,1.99852769006814,2.06539115548547,0.888285286877514,1
3,73,-1,1,1.80834263495462,1.17204501275113,0.544717099436989,1
3,74,1,1,1.99852769006814,2.06539115548547,0.48007697114332,1
3,75,1,1,1.99852769006814,2.06539115548547,0.641632482658886,1
3,76,1,1,1.99852769006814,2.06539115548547,0.446749599626873,1
3,77,1,1,1.99852769006814,2.06539115548547,0.571646961953855,1
3,78,-1,1,1.80834263495462,1.17204501275113,0.682973042284004,1
3,79,1,1,1.99852769006814,2.06539115548547,1.208678849375,1
3,80,-1,1,1.80834263495462,1.17204501275113,1.28690845825483,-1
3,81,-1,-1,1.72359246398801,0.67587004601953,0.660897795766622,-1
3,82,-1,-1,1.72359246398801,0.67587004601953,0.44663526264174,-1
3,83,-1,-1,1.72359246398801,0.67587004601953,0.377389370750518,-1
3,84,-1,-1,1.72359246398801,0.67587004601953,0.660726145926956,1
3,85,-1,1,1.80834263495462,1.17204501275113,1.43780803768591,1
3,86,1,1,1.99852769006814,2.06539115548547,0.664739343456819,1
3,87,1,1,1.99852769006814,2.06539115548547,0.574672531019256,1
3,88,-1,1,1.80834263495462,1.17204501275113,0.891776761545218,1
3,89,1,1,1.99852769006814,2.06539115548547,0.60355743117657,1
3,90,1,1,1.99852769006814,2.06539115548547,0.701354198756208,1
3,91,1,1,1.99852769006814,2.06539115548547,0.419746128908444,1
3,92,-1,1,1.80834263495462,1.17204501275113,0.364388075102092,-1
3,93,1,-1,1.9048642658139,0.88669378574387,0.9,1
3,94,-1,1,1.80834263495462,1.17204501275113,0.37714638739576,1
3,95,1,1,1.99852769006814,2.06539115548547,0.694785204395277,1
3,96,1,1,1.99852769006814,2.06539115548547,0.725162876781786,1
3,97,1,1,1.99852769006814,2.06539115548547,0.72154004721797,1
3,98,-1,1,1.80834263495462,1.17204501275113,0.765729275969848,-1
3,99,-1,-1,1.72359246398801,0.67587004601953,0.24491903530097,1
3,100,1,1,1.99852769006814,2.06539115548547,0.514524116593378,1
3,101,1,1,1.99852769006814,2.06539115548547,0.407471374079545,1
4,2,1,1,1.89699437252277,2.43907673622667,0.558439419372023,1
4,3,-1,1,1.71647149006225,1.77677029827938,2.28276026935936,1
4,4,1,1,1.89699437252277,2.43907673622667,0.37084238091489,1
4,5,1,1,1.89699437252277,2.43907673622667,0.472970482204398,1
4,6,1,1,1.89699437252277,2.43907673622667,0.711930694431129,1
4,7,1,1,1.89699437252277,2.43907673622667,0.644987793339952,1
4,8,1,1,1.89699437252277,2.43907673622667,0.39881292910504,1
4,9,-1,1,1.71647149006225,1.77677029827938,0.3743960950122,1
4,10,1,1,1.89699437252277,2.43907673622667,0.340903620834506,1
4,11,-1,1,1.71647149006225,1.77677029827938,0.684017928530219,1
4,12,1,1,1.89699437252277,2.43907673622667,0.747583695471918,1
4,13,1,1,1.89699437252277,2.43907673622667,0.485206812263791,1
4,14,-1,1,1.71647149006225,1.77677029827938,0.59964034091747,1
4,15,1,1,1.89699437252277,2.43907673622667,0.443523840896192,1
4,16,1,1,1.89699437252277,2.43907673622667,0.585061830349242,1
4,17,1,1,1.89699437252277,2.43907673622667,1.24958960809206,1
4,18,-1,1,1.71647149006225,1.77677029827938,0.720656443015696,1
4,19,-1,1,1.71647149006225,1.77677029827938,0.470595636045893,1
4,20,-1,1,1.71647149006225,1.77677029827938,0.754239314311616,1
4,21,1,1,1.89699437252277,2.43907673622667,1.37219674907026,1
4,22,1,1,1.89699437252277,2.43907673622667,0.548365559205376,1
4,23,1,1,1.89699437252277,2.43907673622667,0.978526490852172,1
4,24,-1,1,1.71647149006225,1.77677029827938,0.672717441659193,1
4,25,1,1,1.89699437252277,2.43907673622667,1.19769429856128,1
4,26,-1,1,1.71647149006225,1.77677029827938,0.360442728883201,1
4,27,-1,1,1.71647149006225,1.77677029827938,0.490047217762908,1
4,28,1,1,1.89699437252277,2.43907673622667,0.49703533300089,1
4,29,-1,1,1.71647149006225,1.77677029827938,0.581308659599404,1
4,30,1,1,1.89699437252277,2.43907673622667,0.792786137640815,-1
4,31,-1,-1,1.6360269717336,1.03655593196926,0.290414938386888,1
4,32,-1,1,1.71647149006225,1.77677029827938,0.924016028798187,1
4,33,-1,1,1.71647149006225,1.77677029827938,0.981906690146692,1
4,34,-1,1,1.71647149006225,1.77677029827938,0.452985450701773,1
4,35,1,1,1.89699437252277,2.43907673622667,0.584582857031109,-1
4,36,1,-1,1.80808943034734,-0.452402966475319,0.5421199585291,-1
4,37,-1,-1,1.6360269717336,1.03655593196926,0.396780975862735,1
4,38,1,1,1.89699437252277,2.43907673622667,0.315935796107381,1
4,39,-1,1,1.71647149006225,1.77677029827938,0.632598350740129,1
4,40,-1,1,1.71647149006225,1.77677029827938,0.423516905986071,1
4,41,1,1,1.89699437252277,2.43907673622667,0.487939965076918,1
4,42,-1,1,1.71647149006225,1.77677029827938,0.501876404433123,1
4,43,-1,1,1.71647149006225,1.77677029827938,0.459639976039149,1
4,44,-1,1,1.71647149006225,1.77677029827938,1.2151531947845,1
4,45,-1,1,1.71647149006225,1.77677029827938,0.54658214034116,1
4,46,1,1,1.89699437252277,2.43907673622667,0.495328332854538,1
4,47,-1,1,1.71647149006225,1.77677029827938,0.405083066797855,1
4,48,1,1,1.89699437252277,2.43907673622667,0.499730299953548,1
4,49,1,1,1.89699437252277,2.43907673622667,0.86218510038007,1
4,50,-1,1,1.71647149006225,1.77677029827938,0.7180060273151,-1
4,51,-1,-1,1.6360269717336,1.03655593196926,0.610356051479825,1
4,52,-1,1,1.71647149006225,1.77677029827938,0.679348317711437,1
4,53,-1,1,1.71647149006225,1.77677029827938,0.679019411704154,1
4,54,-1,1,1.71647149006225,1.77677029827938,0.298149759116598,1
4,55,1,1,1.89699437252277,2.43907673622667,0.467824708043688,1
4,56,-1,1,1.71647149006225,1.77677029827938,0.418447500297551,1
4,57,1,1,1.89699437252277,2.43907673622667,0.404061712411645,1
4,58,1,1,1.89699437252277,2.43907673622667,1.23963622982264,1
4,59,-1,1,1.71647149006225,1.77677029827938,0.38336823278144,1
4,60,-1,1,1.71647149006225,1.77677029827938,0.653999399085797,1
4,61,1,1,1.89699437252277,2.43907673622667,0.531513486426888,1
4,62,-1,1,1.71647149006225,1.77677029827938,0.712477403483028,1
4,63,1,1,1.89699437252277,2.43907673622667,0.445237385089517,1
4,64,1,1,1.89699437252277,2.43907673622667,0.40535326188617,1
4,65,1,1,1.89699437252277,2.43907673622667,1.76367714560317,1
4,66,-1,1,1.71647149006225,1.77677029827938,0.370253048415741,1
4,67,-1,1,1.71647149006225,1.77677029827938,0.574996252354015,1
4,68,-1,1,1.71647149006225,1.77677029827938,0.955688301680424,1
4,69,1,1,1.89699437252277,2.43907673622667,0.460628695864737,1
4,70,1,1,1.89699437252277,2.43907673622667,0.512339772588015,1
4,71,-1,1,1.71647149006225,1.77677029827938,1.07565080888759,1
4,72,1,1,1.89699437252277,2.43907673622667,0.404818729270202,1
4,73,1,1,1.89699437252277,2.43907673622667,0.479175031130126,1
4,74,-1,1,1.71647149006225,1.77677029827938,0.983258505487575,1
4,75,1,1,1.89699437252277,2.43907673622667,0.629230048717942,1
4,76,1,1,1.89699437252277,2.43907673622667,0.36990591761418,1
4,77,-1,1,1.71647149006225,1.77677029827938,0.552381199017894,1
4,78,-1,1,1.71647149006225,1.77677029827938,0.556751498377576,1
4,79,1,1,1.89699437252277,2.43907673622667,0.79929044735066,1
4,80,-1,1,1.71647149006225,1.77677029827938,0.5686182804805,1
4,81,-1,1,1.71647149006225,1.77677029827938,0.35925617242069,1
4,82,-1,1,1.71647149006225,1.77677029827938,1.72866584713533,1
4,83,1,1,1.89699437252277,2.43907673622667,0.731492325381537,1
4,84,1,1,1.89699437252277,2.43907673622667,0.466359812996235,1
4,85,1,1,1.89699437252277,2.43907673622667,0.947975926404911,1
4,86,-1,1,1.71647149006225,1.77677029827938,0.628683477667219,1
4,87,-1,1,1.71647149006225,1.77677029827938,0.595502346366349,-1
4,88,1,-1,1.80808943034734,-0.452402966475319,1.03301198935443,-1
4,89,-1,-1,1.6360269717336,1.03655593196926,0.976530185378167,1
4,90,-1,1,1.71647149006225,1.77677029827938,0.624447448226757,1
4,91,1,1,1.89699437252277,2.43907673622667,0.639028138832122,1
4,92,1,1,1.89699437252277,2.43907673622667,0.448354362841801,1
4,93,1,1,1.89699437252277,2.43907673622667,0.667002300381262,1
4,94,-1,1,1.71647149006225,1.77677029827938,0.715646173453597,1
4,95,1,1,1.89699437252277,2.43907673622667,0.572298256913828,1
4,96,-1,1,1.71647149006225,1.77677029827938,0.356211064045772,1
4,97,1,1,1.89699437252277,2.43907673622667,0.364292922119152,1
4,98,1,1,1.89699437252277,2.43907673622667,0.45538474559047,1
4,99,1,1,1.89699437252277,2.43907673622667,0.413511869986142,1
4,100,-1,1,1.71647149006225,1.77677029827938,0.520806302731998,1
4,101,-1,1,1.71647149006225,1.77677029827938,0.782293557006275,1
5,2,1,1,1.87971850398863,3.84051544110576,0.445447059912122,1
