"subj","trial","condition","resp_type","a","v","rt","acc"
2,15,-1,1,1.23169770124194,1.50822438938941,0.654033870835042,1
2,16,1,1,1.36123647927322,2.03848765210183,0.630885041925378,1
2,17,-1,1,1.23169770124194,1.50822438938941,0.402699710335764,1
2,18,-1,1,1.23169770124194,1.50822438938941,0.317169833834076,1
2,19,-1,1,1.23169770124194,1.50822438938941,0.280387394828002,1
2,20,-1,1,1.23169770124194,1.50822438938941,0.52370623062269,1
2,21,1,1,1.36123647927322,2.03848765210183,0.351145511521122,1
2,22,1,1,1.36123647927322,2.03848765210183,0.383826123286966,1
2,23,1,1,1.36123647927322,2.03848765210183,0.636952942324704,1
2,24,1,1,1.36123647927322,2.03848765210183,0.460855319547813,1
2,25,-1,1,1.23169770124194,1.50822438938941,0.336126443175025,1
2,26,1,1,1.36123647927322,2.03848765210183,0.432392478965203,1
2,27,1,1,1.36123647927322,2.03848765210183,0.48886535217224,1
2,28,-1,1,1.23169770124194,1.50822438938941,0.360370661749191,1
2,29,-1,1,1.23169770124194,1.50822438938941,1.12190995695023,1
2,30,-1,1,1.23169770124194,1.50822438938941,0.407973063485451,-1
2,31,-1,-1,1.17397269451939,1.33634405298496,0.490846081033919,-1
2,32,-1,-1,1.17397269451939,1.33634405298496,0.624984183026809,1
2,33,1,1,1.36123647927322,2.03848765210183,0.543107054214336,1
2,34,-1,1,1.23169770124194,1.50822438938941,0.352786336827101,1
2,35,1,1,1.36123647927322,2.03848765210183,0.659032776075124,1
2,36,-1,1,1.23169770124194,1.50822438938941,0.255944373432523,1
2,37,1,1,1.36123647927322,2.03848765210183,0.316930473587588,1
2,38,1,1,1.36123647927322,2.03848765210183,0.331254398259742,1
2,39,1,1,1.36123647927322,2.03848765210183,0.937798223904911,1
2,40,1,1,1.36123647927322,2.03848765210183,0.362202411259674,1
2,41,1,1,1.36123647927322,2.03848765210183,0.548209297955165,1
2,42,1,1,1.36123647927322,2.03848765210183,0.451900276054603,1
2,43,1,1,1.36123647927322,2.03848765210183,0.269767286629703,1
2,44,-1,1,1.23169770124194,1.50822438938941,1.1853540752169,1
2,45,-1,1,1.23169770124194,1.50822438938941,0.336823235794925,1
2,46,-1,1,1.23169770124194,1.50822438938941,0.417891477432095,1
2,47,1,1,1.36123647927322,2.03848765210183,0.361191192151637,1
2,48,-1,1,1.23169770124194,1.50822438938941,0.240797197203876,1
2,49,-1,1,1.23169770124194,1.50822438938941,0.376885147193433,1
2,50,1,1,1.36123647927322,2.03848765210183,0.434002931537071,1
2,51,-1,1,1.23169770124194,1.50822438938941,0.844011719568409,-1
2,52,1,-1,1.29744048059774,2.31694390552381,0.5264201646795,1
2,53,1,1,1.36123647927322,2.03848765210183,0.288770671824211,1
2,54,-1,1,1.23169770124194,1.50822438938941,0.364642219250601,1
2,55,-1,1,1.23169770124194,1.50822438938941,0.470390751536044,1
2,56,-1,1,1.23169770124194,1.50822438938941,1.03889725952818,1
2,57,-1,1,1.23169770124194,1.50822438938941,0.410765817016268,1
2,58,1,1,1.36123647927322,2.03848765210183,1.04357126746797,1
2,59,-1,1,1.23169770124194,1.50822438938941,0.459820177216283,1
2,60,1,1,1.36123647927322,2.03848765210183,0.312132539255793,1
2,61,-1,1,1.23169770124194,1.50822438938941,0.249280153393848,1
2,62,1,1,1.36123647927322,2.03848765210183,1.24096254109595,1
2,63,1,1,1.36123647927322,2.03848765210183,0.415298176848281,-1
2,64,-1,-1,1.17397269451939,1.33634405298496,0.409213184273103,1
2,65,1,1,1.36123647927322,2.03848765210183,0.451838210150696,1
2,66,1,1,1.36123647927322,2.03848765210183,0.374205583891252,-1
2,67,-1,-1,1.17397269451939,1.33634405298496,0.587040316850843,1
2,68,-1,1,1.23169770124194,1.50822438938941,0.634317405314182,1
2,69,-1,1,1.23169770124194,1.50822438938941,0.386893139786467,1
2,70,1,1,1.36123647927322,2.03848765210183,0.436389550532703,1
2,71,-1,1,1.23169770124194,1.50822438938941,0.601751174314446,1
2,72,1,1,1.36123647927322,2.03848765210183,0.700519890300108,1
2,73,1,1,1.36123647927322,2.03848765210183,0.423379859278476,1
2,74,1,1,1.36123647927322,2.03848765210183,0.403121305842501,1
2,75,-1,1,1.23169770124194,1.50822438938941,0.505351353537115,-1
2,76,-1,-1,1.17397269451939,1.33634405298496,0.778903732338623,1
2,77,1,1,1.36123647927322,2.03848765210183,0.383297584554884,1
2,78,-1,1,1.23169770124194,1.50822438938941,0.35243065449841,1
2,79,1,1,1.36123647927322,2.03848765210183,0.378936607566317,1
2,80,-1,1,1.23169770124194,1.50822438938941,0.412319592996445,1
2,81,-1,1,1.23169770124194,1.50822438938941,0.526190981006767,1
2,82,1,1,1.36123647927322,2.03848765210183,0.336112032548459,1
2,83,1,1,1.36123647927322,2.03848765210183,0.512533563288002,1
2,84,-1,1,1.23169770124194,1.50822438938941,1.07933376326693,1
2,85,1,1,1.36123647927322,2.03848765210183,0.945125474520894,1
2,86,1,1,1.36123647927322,2.03848765210183,0.591129472467872,1
2,87,-1,1,1.23169770124194,1.50822438938941,0.257871836656982,1
2,88,1,1,1.36123647927322,2.03848765210183,0.489559809317886,1
2,89,1,1,1.36123647927322,2.03848765210183,0.541211603835986,1
2,90,1,1,1.36123647927322,2.03848765210183,0.585254573049121,1
2,91,-1,1,1.23169770124194,1.50822438938941,0.926874399420768,1
2,92,-1,1,1.23169770124194,1.50822438938941,0.894258240835142,1
2,93,-1,1,1.23169770124194,1.50822438938941,0.282373921153921,1
2,94,1,1,1.36123647927322,2.03848765210183,0.360272045497349,1
2,95,-1,1,1.23169770124194,1.50822438938941,0.985000889010322,1
2,96,1,1,1.36123647927322,2.03848765210183,0.44717020899931,1
2,97,-1,1,1.23169770124194,1.50822438938941,0.342194865590563,1
2,98,1,1,1.36123647927322,2.03848765210183,0.666821444213718,1
2,99,1,1,1.36123647927322,2.03848765210183,0.425048068672287,1
2,100,-1,1,1.23169770124194,1.50822438938941,0.470097998907402,1
2,101,1,1,1.36123647927322,2.03848765210183,0.875583938129073,1
3,2,-1,1,1.64869441272877,1.3061080361324,0.738424231331908,-1
3,3,1,-1,1.73669470118581,1.40189033029837,0.810186961517584,1
3,4,-1,1,1.64869441272877,1.3061080361324,0.419490462682792,1
3,5,1,1,1.82208911774165,3.90755944041033,0.498652307188516,1
3,6,-1,1,1.64869441272877,1.3061080361324,0.405023302848777,1
3,7,-1,1,1.64869441272877,1.3061080361324,1.1694318230374,1
3,8,1,1,1.82208911774165,3.90755944041033,0.519076861116728,1
3,9,-1,1,1.64869441272877,1.3061080361324,0.328678466653722,1
3,10,1,1,1.82208911774165,3.90755944041033,0.477057523048793,1
3,11,1,1,1.82208911774165,3.90755944041033,0.790119779087427,1
3,12,1,1,1.82208911774165,3.90755944041033,0.47709132993696,1
3,13,-1,1,1.64869441272877,1.3061080361324,0.875066101110701,1
3,14,-1,1,1.64869441272877,1.3061080361324,0.345331228471708,1
3,15,-1,1,1.64869441272877,1.3061080361324,0.522953345020039,1
3,16,-1,1,1.64869441272877,1.3061080361324,0.619149420982037,1
3,17,1,1,1.82208911774165,3.90755944041033,0.557301222209463,1
3,18,-1,1,1.64869441272877,1.3061080361324,0.396741619486648,1
3,19,-1,1,1.64869441272877,1.3061080361324,0.577889797059359,1
3,20,-1,1,1.64869441272877,1.3061080361324,0.514219618325491,-1
3,21,-1,-1,1.5714263493377,0.5844421931589,0.539203005086606,-1
3,22,-1,-1,1.5714263493377,0.5844421931589,1.03585301258719,1
3,23,1,1,1.82208911774165,3.90755944041033,0.364186952540908,1
3,24,1,1,1.82208911774165,3.90755944041033,0.502971488291801,1
3,25,-1,1,1.64869441272877,1.3061080361324,0.546228691987473,1
3,26,1,1,1.82208911774165,3.90755944041033,0.468556560583127,1
3,27,-1,1,1.64869441272877,1.3061080361324,0.355799518128867,1
3,28,1,1,1.82208911774165,3.90755944041033,0.336900770239315,1
3,29,-1,1,1.64869441272877,1.3061080361324,0.57884636571993,1
3,30,1,1,1.82208911774165,3.90755944041033,0.819482562294176,1
3,31,-1,1,1.64869441272877,1.3061080361324,0.359429902213982,1
3,32,-1,1,1.64869441272877,1.3061080361324,0.488419641247708,-1
3,33,1,-1,1.73669470118581,1.40189033029837,0.864649579665226,1
3,34,1,1,1.82208911774165,3.90755944041033,0.448972868488076,1
3,35,1,1,1.82208911774165,3.90755944041033,0.471242234654874,1
3,36,1,1,1.82208911774165,3.90755944041033,0.817861709781216,1
3,37,-1,1,1.64869441272877,1.3061080361324,0.419624538461814,1
3,38,-1,1,1.64869441272877,1.3061080361324,0.947861911249258,1
3,39,-1,1,1.64869441272877,1.3061080361324,0.492735851386622,-1
3,40,-1,-1,1.5714263493377,0.5844421931589,0.31483568022831,1
3,41,1,1,1.82208911774165,3.90755944041033,0.661868708835747,1
3,42,1,1,1.82208911774165,3.90755944041033,0.417248232734012,1
3,43,-1,1,1.64869441272877,1.3061080361324,0.64985198150256,1
3,44,-1,1,1.64869441272877,1.3061080361324,1.22395761401633,1
3,45,-1,1,1.64869441272877,1.3061080361324,0.753184814509782,1
3,46,-1,1,1.64869441272877,1.3061080361324,0.561129690449441,1
3,47,1,1,1.82208911774165,3.90755944041033,0.445753420114955,1
3,48,-1,1,1.64869441272877,1.3061080361324,0.535733992138812,1
3,49,-1,1,1.64869441272877,1.3061080361324,0.396445644888091,1
3,50,1,1,1.82208911774165,3.90755944041033,0.326431084908711,1
3,51,1,1,1.82208911774165,3.90755944041033,0.362085623310697,1
3,52,-1,1,1.64869441272877,1.3061080361324,0.566210517397786,-1
3,53,-1,-1,1.5714263493377,0.5844421931589,0.428632563226101,-1
3,54,1,-1,1.73669470118581,1.40189033029837,0.387615619968786,1
3,55,1,1,1.82208911774165,3.90755944041033,0.475890629157371,1
3,56,-1,1,1.64869441272877,1.3061080361324,0.714702237752605,1
3,57,1,1,1.82208911774165,3.90755944041033,0.720758130059148,1
3,58,1,1,1.82208911774165,3.90755944041033,0.469536668934852,1
3,59,1,1,1.82208911774165,3.90755944041033,0.359177063681909,1
3,60,-1,1,1.64869441272877,1.3061080361324,0.550687353295954,-1
3,61,-1,-1,1.5714263493377,0.5844421931589,0.504910454494947,1
3,62,1,1,1.82208911774165,3.90755944041033,0.506075187663481,1
3,63,1,1,1.82208911774165,3.90755944041033,0.421889333504496,1
3,64,1,1,1.82208911774165,3.90755944041033,0.482008075268088,1
3,65,1,1,1.82208911774165,3.90755944041033,0.551581254952703,1
3,66,-1,1,1.64869441272877,1.3061080361324,0.514826289380602,-1
3,67,1,-1,1.73669470118581,1.40189033029837,0.913162303516827,1
3,68,1,1,1.82208911774165,3.90755944041033,0.506512420366238,1
3,69,1,1,1.82208911774165,3.90755944041033,0.508815275282876,1
3,70,1,1,1.82208911774165,3.90755944041033,0.425107512509833,1
3,71,-1,1,1.64869441272877,1.3061080361324,1.20762485993872,-1
3,72,1,-1,1.73669470118581,1.40189033029837,1.02910424398817,1
3,73,-1,1,1.64869441272877,1.3061080361324,0.457456393272933,1
3,74,1,1,1.82208911774165,3.90755944041033,0.519489412178672,1
3,75,1,1,1.82208911774165,3.90755944041033,0.395531889631669,1
3,76,-1,1,1.64869441272877,1.3061080361324,1.52225422863658,1
3,77,-1,1,1.64869441272877,1.3061080361324,1.83298107011604,1
3,78,1,1,1.82208911774165,3.90755944041033,0.323930338660909,1
3,79,1,1,1.82208911774165,3.90755944041033,0.528683949918952,1
3,80,-1,1,1.64869441272877,1.3061080361324,0.523930183160301,1
3,81,1,1,1.82208911774165,3.90755944041033,0.473309785982903,1
3,82,1,1,1.82208911774165,3.90755944041033,1.04949974620625,1
3,83,1,1,1.82208911774165,3.90755944041033,0.495255159059024,1
3,84,1,1,1.82208911774165,3.90755944041033,0.391558419168957,1
3,85,-1,1,1.64869441272877,1.3061080361324,1.63864875056717,1
3,86,-1,1,1.64869441272877,1.3061080361324,0.480162607417245,1
3,87,-1,1,1.64869441272877,1.3061080361324,1.02018350897512,1
3,88,-1,1,1.64869441272877,1.3061080361324,0.654500591622512,1
3,89,1,1,1.82208911774165,3.90755944041033,0.411885755698171,1
3,90,-1,1,1.64869441272877,1.3061080361324,1.29646769022312,1
3,91,1,1,1.82208911774165,3.90755944041033,0.599146059804029,1
3,92,-1,1,1.64869441272877,1.3061080361324,0.507789650925264,1
3,93,1,1,1.82208911774165,3.90755944041033,0.666169886506976,1
3,94,1,1,1.82208911774165,3.90755944041033,0.614075143988914,1
3,95,1,1,1.82208911774165,3.90755944041033,0.360895438042718,1
3,96,-1,1,1.64869441272877,1.3061080361324,0.872542246418945,1
3,97,-1,1,1.64869441272877,1.3061080361324,0.806274663391814,1
3,98,1,1,1.82208911774165,3.90755944041033,0.376049832410807,1
3,99,1,1,1.82208911774165,3.90755944041033,0.389008859825079,1
3,100,-1,1,1.64869441272877,1.3061080361324,0.759992510324798,1
3,101,-1,1,1.64869441272877,1.3061080361324,0.839260183231255,1
4,2,-1,1,1.70531286094083,-0.0658312643007545,1.79608236888372,1
4,3,1,1,1.88466218013219,3.51778022173691,0.381047259152727,1
4,4,-1,1,1.70531286094083,-0.0658312643007545,1.30400276306478,-1
4,5,-1,-1,1.62539130530051,0.919032151823371,1.42798223073205,-1
4,6,1,-1,1.79633520111114,2.82901889074047,0.686955555208145,1
4,7,1,1,1.88466218013219,3.51778022173691,0.300523275747072,1
4,8,1,1,1.88466218013219,3.51778022173691,0.591692534129367,1
4,9,1,1,1.88466218013219,3.51778022173691,0.650579629135912,1
4,10,-1,1,1.70531286094083,-0.0658312643007545,0.601655708414314,1
4,11,-1,1,1.70531286094083,-0.0658312643007545,1.57983338002214,1
4,12,-1,1,1.70531286094083,-0.0658312643007545,0.90307159447836,-1
4,13,1,-1,1.79633520111114,2.82901889074047,0.324619503804222,1
4,14,1,1,1.88466218013219,3.51778022173691,0.522083679251192,1
4,15,1,1,1.88466218013219,3.51778022173691,0.410985601281993,1
4,16,1,1,1.88466218013219,3.51778022173691,0.698200142298347,1
4,17,1,1,1.88466218013219,3.51778022173691,0.455643635771451,1
4,18,-1,1,1.70531286094083,-0.0658312643007545,0.419634766496412,-1
4,19,1,-1,1.79633520111114,2.82901889074047,0.841217016544224,1
4,20,-1,1,1.70531286094083,-0.0658312643007545,0.749428376198563,1
4,21,-1,1,1.70531286094083,-0.0658312643007545,0.336363334830771,-1
4,22,-1,-1,1.62539130530051,0.919032151823371,0.468866502522691,-1
4,23,1,-1,1.79633520111114,2.82901889074047,0.433862871486759,1
4,24,-1,1,1.70531286094083,-0.0658312643007545,1.183384094427,1
4,25,1,1,1.88466218013219,3.51778022173691,0.517379731804613,1
4,26,1,1,1.88466218013219,3.51778022173691,0.495088911868905,1
4,27,1,1,1.88466218013219,3.51778022173691,0.444447659600734,1
4,28,1,1,1.88466218013219,3.51778022173691,0.405610993033631,1
4,29,-1,1,1.70531286094083,-0.0658312643007545,0.659542086888457,-1
4,30,1,-1,1.79633520111114,2.82901889074047,0.315665794413024,1
4,31,-1,1,1.70531286094083,-0.0658312643007545,0.342435904742194,1
4,32,1,1,1.88466218013219,3.51778022173691,0.494638872992992,1
4,33,1,1,1.88466218013219,3.51778022173691,0.349359277248642,1
4,34,-1,1,1.70531286094083,-0.0658312643007545,0.460051416516394,-1
4,35,-1,-1,1.62539130530051,0.919032151823371,0.616233451090135,-1
4,36,-1,-1,1.62539130530051,0.919032151823371,0.976673158638721,1
4,37,-1,1,1.70531286094083,-0.0658312643007545,0.456365970502363,1
4,38,1,1,1.88466218013219,3.51778022173691,0.439614840278665,1
4,39,-1,1,1.70531286094083,-0.0658312643007545,0.338759598010591,1
4,40,-1,1,1.70531286094083,-0.0658312643007545,0.768525602582432,-1
4,41,-1,-1,1.62539130530051,0.919032151823371,0.409462430969931,1
4,42,1,1,1.88466218013219,3.51778022173691,0.519361315966962,1
4,43,1,1,1.88466218013219,3.51778022173691,1.15396403724719,1
4,44,1,1,1.88466218013219,3.51778022173691,0.366032950452616,1
4,45,1,1,1.88466218013219,3.51778022173691,0.376545928265508,1
4,46,-1,1,1.70531286094083,-0.0658312643007545,0.520869107172497,1
4,47,1,1,1.88466218013219,3.51778022173691,0.328877987168663,1
4,48,1,1,1.88466218013219,3.51778022173691,0.540175200288097,1
4,49,-1,1,1.70531286094083,-0.0658312643007545,0.53693099765868,1
4,50,1,1,1.88466218013219,3.51778022173691,0.880606238466384,1
4,51,1,1,1.88466218013219,3.51778022173691,0.49659188597273,1
4,52,1,1,1.88466218013219,3.51778022173691,0.489417478575068,1
4,53,-1,1,1.70531286094083,-0.0658312643007545,0.791066110724194,-1
4,54,-1,-1,1.62539130530051,0.919032151823371,0.395742550666558,-1
4,55,1,-1,1.79633520111114,2.82901889074047,0.270562149126226,1
4,56,1,1,1.88466218013219,3.51778022173691,0.315216896577419,1
4,57,1,1,1.88466218013219,3.51778022173691,0.378006043664787,1
4,58,1,1,1.88466218013219,3.51778022173691,0.357310849884033,1
4,59,-1,1,1.70531286094083,-0.0658312643007545,0.512878835778918,1
4,60,-1,1,1.70531286094083,-0.0658312643007545,1.01595069306229,1
4,61,-1,1,1.70531286094083,-0.0658312643007545,0.586436621049085,-1
4,62,1,-1,1.79633520111114,2.82901889074047,0.517386352420994,1
4,63,1,1,1.88466218013219,3.51778022173691,0.46771585951808,1
4,64,-1,1,1.70531286094083,-0.0658312643007545,0.69847419663805,-1
4,65,-1,-1,1.62539130530051,0.919032151823371,0.474034565353724,1
4,66,-1,1,1.70531286094083,-0.0658312643007545,1.00792142215047,1
4,67,1,1,1.88466218013219,3.51778022173691,0.473615508391126,1
4,68,1,1,1.88466218013219,3.51778022173691,0.502060257009971,1
4,69,1,1,1.88466218013219,3.51778022173691,0.584593674573028,1
4,70,-1,1,1.70531286094083,-0.0658312643007545,0.472556697436224,1
4,71,1,1,1.88466218013219,3.51778022173691,0.513974435194579,1
4,72,-1,1,1.70531286094083,-0.0658312643007545,0.483060690586149,-1
4,73,-1,-1,1.62539130530051,0.919032151823371,1.19137028397418,-1
4,74,-1,-1,1.62539130530051,0.919032151823371,0.802789785574863,1
4,75,1,1,1.88466218013219,3.51778022173691,0.350918541432141,1
4,76,1,1,1.88466218013219,3.51778022173691,0.325934148682221,1
4,77,1,1,1.88466218013219,3.51778022173691,0.476190135224384,1
4,78,-1,1,1.70531286094083,-0.0658312643007545,0.477731102019144,-1
4,79,1,-1,1.79633520111114,2.82901889074047,0.536642038759955,1
4,80,-1,1,1.70531286094083,-0.0658312643007545,2.78290897433817,-1
4,81,-1,-1,1.62539130530051,0.919032151823371,0.586264459313655,-1
4,82,-1,-1,1.62539130530051,0.919032151823371,0.53470560412794,1
4,83,-1,1,1.70531286094083,-0.0658312643007545,1.67021248008097,-1
4,84,1,-1,1.79633520111114,2.82901889074047,0.435954146303917,1
4,85,-1,1,1.70531286094083,-0.0658312643007545,2.02060637869806,1
4,86,-1,1,1.70531286094083,-0.0658312643007545,0.816676546417258,1
4,87,-1,1,1.70531286094083,-0.0658312643007545,2.53807959328253,1
4,88,-1,1,1.70531286094083,-0.0658312643007545,0.337807366987091,1
4,89,-1,1,1.70531286094083,-0.0658312643007545,0.387061128828499,1
4,90,1,1,1.88466218013219,3.51778022173691,0.532060256556533,1
4,91,-1,1,1.70531286094083,-0.0658312643007545,0.616450209471995,1
4,92,-1,1,1.70531286094083,-0.0658312643007545,1.38151719608759,-1
4,93,-1,-1,1.62539130530051,0.919032151823371,0.364509122884343,-1
4,94,1,-1,1.79633520111114,2.82901889074047,0.330410591898109,1
4,95,-1,1,1.70531286094083,-0.0658312643007545,1.19774111121801,-1
4,96,1,-1,1.79633520111114,2.82901889074047,1.45176476950101,1
4,97,-1,1,1.70531286094083,-0.0658312643007545,0.621391682961986,1
4,98,1,1,1.88466218013219,3.51778022173691,0.48567866682489,1
4,99,1,1,1.88466218013219,3.51778022173691,0.571034880522533,1
4,100,1,1,1.88466218013219,3.51778022173691,0.476182205894323,1
