"subj","trial","condition","resp_type","a","v","rt","acc"
3,89,-1,1,1.72364322749195,1.06884140396135,0.885148868611271,1
3,90,1,1,1.90492036816215,3.94133398240601,0.395626876254038,1
3,91,-1,1,1.72364322749195,1.06884140396135,2.47106714355454,1
3,92,1,1,1.90492036816215,3.94133398240601,0.364819178289972,1
3,93,-1,1,1.72364322749195,1.06884140396135,0.395980856590005,-1
3,94,1,-1,1.81564396458747,3.82569434150859,0.326702042681816,1
3,95,-1,1,1.72364322749195,1.06884140396135,0.408869973935421,-1
3,96,-1,-1,1.6428625969899,-0.0358697278759542,1.37995465565495,1
3,97,1,1,1.90492036816215,3.94133398240601,0.724131456919097,1
3,98,-1,1,1.72364322749195,1.06884140396135,0.282366398110964,1
3,99,-1,1,1.72364322749195,1.06884140396135,0.380595530942558,1
3,100,-1,1,1.72364322749195,1.06884140396135,0.34448217189417,1
3,101,-1,1,1.72364322749195,1.06884140396135,0.707444702971886,1
4,2,1,1,2.22337144396982,5.09399459017531,0.363300272660574,1
4,3,1,1,2.22337144396982,5.09399459017531,0.315344032720917,1
4,4,-1,1,2.01178967669653,1.17719702591094,0.97487454860646,1
4,5,-1,1,2.01178967669653,1.17719702591094,1.1764974910578,1
4,6,1,1,2.22337144396982,5.09399459017531,0.342916786321623,1
4,7,1,1,2.22337144396982,5.09399459017531,0.380993213250467,1
4,8,1,1,2.22337144396982,5.09399459017531,0.305434154536161,1
4,9,-1,1,2.01178967669653,1.17719702591094,0.515456797741639,1
4,10,1,1,2.22337144396982,5.09399459017531,0.664643701348629,1
4,11,1,1,2.22337144396982,5.09399459017531,0.376435161931522,1
4,12,-1,1,2.01178967669653,1.17719702591094,0.964986732119562,1
4,13,1,1,2.22337144396982,5.09399459017531,0.458223775332662,1
4,14,1,1,2.22337144396982,5.09399459017531,0.412999655625413,1
4,15,-1,1,2.01178967669653,1.17719702591094,0.421070965482007,1
4,16,-1,1,2.01178967669653,1.17719702591094,0.462464291381295,-1
4,17,-1,-1,1.9175047133532,0.285180187459001,0.956710451731134,1
4,18,1,1,2.22337144396982,5.09399459017531,0.572059865384961,1
4,19,-1,1,2.01178967669653,1.17719702591094,0.373848186820892,1
4,20,-1,1,2.01178967669653,1.17719702591094,0.843701267232934,1
4,21,-1,1,2.01178967669653,1.17719702591094,0.523107480145307,1
4,22,1,1,2.22337144396982,5.09399459017531,0.498866151297736,1
4,23,1,1,2.22337144396982,5.09399459017531,0.497723958884221,1
4,24,1,1,2.22337144396982,5.09399459017531,0.449181193501638,1
4,25,-1,1,2.01178967669653,1.17719702591094,1.72915048824305,1
4,26,-1,1,2.01178967669653,1.17719702591094,0.393335445116449,1
4,27,-1,1,2.01178967669653,1.17719702591094,2.41739229676869,1
4,28,-1,1,2.01178967669653,1.17719702591094,0.664823359627711,1
4,29,-1,1,2.01178967669653,1.17719702591094,0.811442312611812,1
4,30,-1,1,2.01178967669653,1.17719702591094,0.606247889472837,1
4,31,1,1,2.22337144396982,5.09399459017531,0.419904485075608,1
4,32,1,1,2.22337144396982,5.09399459017531,0.542587652697821,1
4,33,1,1,2.22337144396982,5.09399459017531,0.360210485438742,1
4,34,-1,1,2.01178967669653,1.17719702591094,0.736948483771775,1
4,35,1,1,2.22337144396982,5.09399459017531,0.363283584287423,1
4,36,1,1,2.22337144396982,5.09399459017531,0.390537852355336,1
4,37,-1,1,2.01178967669653,1.17719702591094,0.448033549884033,1
4,38,-1,1,2.01178967669653,1.17719702591094,0.40351257994131,1
4,39,1,1,2.22337144396982,5.09399459017531,0.421581010350291,1
4,40,1,1,2.22337144396982,5.09399459017531,0.460708252644636,1
4,41,1,1,2.22337144396982,5.09399459017531,0.648580409985559,1
4,42,1,1,2.22337144396982,5.09399459017531,0.614411417748643,1
4,43,-1,1,2.01178967669653,1.17719702591094,0.7262915287742,1
4,44,-1,1,2.01178967669653,1.17719702591094,0.809332307189456,1
4,45,1,1,2.22337144396982,5.09399459017531,0.477264123011616,1
4,46,-1,1,2.01178967669653,1.17719702591094,0.999734653604327,1
4,47,1,1,2.22337144396982,5.09399459017531,0.323334094598375,1
4,48,1,1,2.22337144396982,5.09399459017531,0.35212688899481,1
4,49,-1,1,2.01178967669653,1.17719702591094,0.687359554253139,1
4,50,1,1,2.22337144396982,5.09399459017531,0.394017745406892,1
4,51,1,1,2.22337144396982,5.09399459017531,0.566089304620651,1
4,52,-1,1,2.01178967669653,1.17719702591094,0.638660929624074,-1
4,53,1,-1,2.11917044447093,2.24362819645475,0.579919696529069,1
4,54,-1,1,2.01178967669653,1.17719702591094,0.579740861019476,1
4,55,-1,1,2.01178967669653,1.17719702591094,0.60747122470096,1
4,56,1,1,2.22337144396982,5.09399459017531,0.403649293737671,1
4,57,-1,1,2.01178967669653,1.17719702591094,0.342203257583091,1
4,58,1,1,2.22337144396982,5.09399459017531,0.487562504675334,1
4,59,1,1,2.22337144396982,5.09399459017531,0.482939416919647,1
4,60,-1,1,2.01178967669653,1.17719702591094,1.00159351034535,1
4,61,-1,1,2.01178967669653,1.17719702591094,1.29320543686253,1
4,62,-1,1,2.01178967669653,1.17719702591094,0.732899878537876,1
4,63,-1,1,2.01178967669653,1.17719702591094,0.792167929170796,1
4,64,1,1,2.22337144396982,5.09399459017531,0.315924796522032,1
4,65,1,1,2.22337144396982,5.09399459017531,0.430005890609508,1
4,66,-1,1,2.01178967669653,1.17719702591094,2.12504400554684,1
4,67,-1,1,2.01178967669653,1.17719702591094,0.618229171655109,-1
4,68,-1,-1,1.9175047133532,0.285180187459001,0.531534720987101,1
4,69,1,1,2.22337144396982,5.09399459017531,0.351255507160459,1
4,70,-1,1,2.01178967669653,1.17719702591094,0.481832457059785,1
4,71,1,1,2.22337144396982,5.09399459017531,0.561511360137869,1
4,72,-1,1,2.01178967669653,1.17719702591094,0.370821416520933,-1
4,73,1,-1,2.11917044447093,2.24362819645475,0.72757552210788,1
4,74,-1,1,2.01178967669653,1.17719702591094,0.516384969488039,1
4,75,1,1,2.22337144396982,5.09399459017531,0.635815573785939,1
4,76,1,1,2.22337144396982,5.09399459017531,0.452766210851609,1
4,77,1,1,2.22337144396982,5.09399459017531,0.524982268171969,1
4,78,-1,1,2.01178967669653,1.17719702591094,0.506545490664261,1
4,79,-1,1,2.01178967669653,1.17719702591094,0.777664770679675,1
4,80,1,1,2.22337144396982,5.09399459017531,0.36573643821121,1
4,81,1,1,2.22337144396982,5.09399459017531,0.383895585451189,1
4,82,-1,1,2.01178967669653,1.17719702591094,0.416963107825478,1
4,83,-1,1,2.01178967669653,1.17719702591094,0.570763488990607,1
4,84,-1,1,2.01178967669653,1.17719702591094,1.60154028938376,1
4,85,1,1,2.22337144396982,5.09399459017531,0.373380557749716,1
4,86,-1,1,2.01178967669653,1.17719702591094,0.684249295691009,1
4,87,1,1,2.22337144396982,5.09399459017531,0.415563023309932,1
4,88,1,1,2.22337144396982,5.09399459017531,0.336872394880249,1
4,89,-1,1,2.01178967669653,1.17719702591094,0.605987769686077,1
4,90,1,1,2.22337144396982,5.09399459017531,0.37004087082341,1
4,91,-1,1,2.01178967669653,1.17719702591094,1.6176303986412,1
4,92,-1,1,2.01178967669653,1.17719702591094,1.05465056558358,-1
4,93,-1,-1,1.9175047133532,0.285180187459001,0.548363003549491,1
4,94,1,1,2.22337144396982,5.09399459017531,0.662297987217229,1
4,95,1,1,2.22337144396982,5.09399459017531,0.343997580388448,1
4,96,-1,1,2.01178967669653,1.17719702591094,0.622309875514358,1
4,97,1,1,2.22337144396982,5.09399459017531,0.394397352008005,1
4,98,-1,1,2.01178967669653,1.17719702591094,2.21290893794639,1
4,99,1,1,2.22337144396982,5.09399459017531,0.366005594191543,1
4,100,-1,1,2.01178967669653,1.17719702591094,0.457928134815656,1
4,101,1,1,2.22337144396982,5.09399459017531,0.66921596826712,1
5,2,-1,1,1.65516203758533,0.307071318319824,1.14257713543034,1
